eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-171.33333333333334,133,0.1,0,15,6
1,0.1,0.31,0.5,3.5,-133.66666666666666,222,0.1,0,15,6
2,0.1,0.31,0.5,2.5,-99.83333333333333,69,0.1,0,15,6
3,0.1,0.31,0.5,17.666666666666668,-94.83333333333333,180,0.1,0,15,6
4,0.1,0.31,0.5,9.5,-34.5,74,0.1,0,15,6
5,0.1,0.31,0.5,9.666666666666666,-59.0,64,0.1,0,15,6
6,0.1,0.31,0.5,13.5,-81.33333333333333,159,0.1,0,15,6
7,0.1,0.31,0.5,10.0,-41.0,132,0.1,0,15,6
8,0.1,0.31,0.5,18.666666666666668,-28.666666666666668,137,0.1,0,15,6
9,0.1,0.31,0.5,14.166666666666666,-31.333333333333332,59,0.1,0,15,6
10,0.1,0.31,0.5,17.666666666666668,10.166666666666666,142,0.1,0,15,6
11,0.1,0.31,0.5,16.5,26.166666666666668,86,0.1,0,15,6
12,0.1,0.31,0.5,19.833333333333332,-24.666666666666668,196,0.1,0,15,6
13,0.1,0.31,0.5,17.833333333333332,34.5,70,0.1,0,15,6
14,0.1,0.31,0.5,18.5,-1.5,98,0.1,0,15,6
15,0.1,0.31,0.5,14.833333333333334,-19.0,34,0.1,0,15,6
16,0.1,0.31,0.5,23.166666666666668,23.666666666666668,110,0.1,0,15,6
17,0.1,0.31,0.5,16.833333333333332,-34.5,244,0.1,0,15,6
18,0.1,0.31,0.5,17.833333333333332,2.6666666666666665,62,0.1,0,15,6
19,0.1,0.31,0.5,17.166666666666668,44.0,30,0.1,0,15,6
20,0.1,0.31,0.5,15.833333333333334,42.166666666666664,58,0.1,0,15,6
21,0.1,0.31,0.5,16.0,47.5,28,0.1,0,15,6
22,0.1,0.31,0.5,31.333333333333332,46.5,223,0.1,1,15,6
23,0.1,0.31,0.5,23.0,76.33333333333333,47,0.1,1,15,6
24,0.1,0.31,0.5,26.5,68.33333333333333,58,0.1,1,15,6
25,0.1,0.31,0.5,22.833333333333332,76.83333333333333,42,0.1,1,15,6
26,0.1,0.31,0.5,27.166666666666668,66.83333333333333,78,0.1,1,15,6
27,0.1,0.31,0.5,24.166666666666668,74.16666666666667,59,0.1,1,15,6
28,0.1,0.31,0.5,24.666666666666668,47.833333333333336,29,0.1,0,15,6
29,0.1,0.31,0.5,24.333333333333332,24.5,155,0.1,0,15,6
30,0.1,0.31,0.5,25.333333333333332,19.666666666666668,108,0.1,0,15,6
31,0.1,0.31,0.5,22.333333333333332,77.5,42,0.1,1,15,6
32,0.1,0.31,0.5,21.666666666666668,74.83333333333333,39,0.1,1,15,6
33,0.1,0.31,0.5,26.166666666666668,71.33333333333333,45,0.1,1,15,6
34,0.1,0.31,0.5,21.833333333333332,75.0,48,0.1,1,15,6
35,0.1,0.31,0.5,23.5,72.5,34,0.1,1,15,6
36,0.1,0.31,0.5,22.5,42.833333333333336,38,0.1,0,15,6
37,0.1,0.31,0.5,21.833333333333332,78.16666666666667,43,0.1,1,15,6
38,0.1,0.31,0.5,23.333333333333332,43.0,48,0.1,0,15,6
39,0.1,0.31,0.5,21.5,41.166666666666664,42,0.1,0,15,6
40,0.1,0.31,0.5,21.166666666666668,77.83333333333333,37,0.1,1,15,6
41,0.1,0.31,0.5,20.833333333333332,48.833333333333336,27,0.1,0,15,6
42,0.1,0.31,0.5,20.666666666666668,45.833333333333336,44,0.1,0,15,6
43,0.1,0.31,0.5,20.666666666666668,41.166666666666664,54,0.1,0,15,6
44,0.1,0.31,0.5,19.666666666666668,38.666666666666664,79,0.1,0,15,6
45,0.1,0.31,0.5,22.166666666666668,76.16666666666667,53,0.1,1,15,6
