eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-338.8333333333333,322,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-382.6666666666667,706,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-298.1666666666667,578,0.1,0,25,6
3,0.1,0.31,0.5,0.0,-225.33333333333334,203,0.1,0,25,6
4,0.1,0.31,0.5,0.0,-345.5,366,0.1,0,25,6
5,0.1,0.31,0.5,5.5,-165.5,328,0.1,0,25,6
6,0.1,0.31,0.5,3.0,-216.0,321,0.1,0,25,6
7,0.1,0.31,0.5,24.833333333333332,-229.66666666666666,472,0.1,0,25,6
8,0.1,0.31,0.5,9.5,-203.66666666666666,644,0.1,0,25,6
9,0.1,0.31,0.5,9.333333333333334,-265.0,724,0.1,0,25,6
10,0.1,0.31,0.5,29.166666666666668,-221.16666666666666,397,0.1,0,25,6
11,0.1,0.31,0.5,25.166666666666668,-33.833333333333336,175,0.1,0,25,6
12,0.1,0.31,0.5,34.833333333333336,-104.33333333333333,725,0.1,0,25,6
13,0.1,0.31,0.5,29.333333333333332,-7.833333333333333,218,0.1,0,25,6
14,0.1,0.31,0.5,31.666666666666668,12.333333333333334,81,0.1,0,25,6
15,0.1,0.31,0.5,27.333333333333332,-12.833333333333334,296,0.1,0,25,6
16,0.1,0.31,0.5,27.333333333333332,-40.5,147,0.1,0,25,6
17,0.1,0.31,0.5,29.833333333333332,-84.0,487,0.1,0,25,6
18,0.1,0.31,0.5,27.333333333333332,-23.666666666666668,128,0.1,0,25,6
19,0.1,0.31,0.5,27.166666666666668,20.0,111,0.1,0,25,6
20,0.1,0.31,0.5,29.5,-51.5,245,0.1,0,25,6
21,0.1,0.31,0.5,28.5,-53.333333333333336,274,0.1,0,25,6
22,0.1,0.31,0.5,34.833333333333336,-2.1666666666666665,145,0.1,0,25,6
23,0.1,0.31,0.5,29.833333333333332,18.333333333333332,106,0.1,0,25,6
24,0.1,0.31,0.5,39.833333333333336,-31.333333333333332,221,0.1,0,25,6
25,0.1,0.31,0.5,28.333333333333332,-71.16666666666667,456,0.1,0,25,6
26,0.1,0.31,0.5,27.333333333333332,8.833333333333334,173,0.1,0,25,6
27,0.1,0.31,0.5,25.666666666666668,-94.33333333333333,436,0.1,0,25,6
28,0.1,0.31,0.5,50.0,6.666666666666667,250,0.1,1,25,6
29,0.1,0.31,0.5,34.0,64.83333333333333,52,0.1,1,25,6
30,0.1,0.31,0.5,40.666666666666664,-3.6666666666666665,129,0.1,0,25,6
31,0.1,0.31,0.5,49.166666666666664,-151.16666666666666,344,0.1,0,25,6
32,0.1,0.31,0.5,43.666666666666664,39.5,163,0.1,1,25,6
33,0.1,0.31,0.5,36.333333333333336,59.166666666666664,58,0.1,1,25,6
34,0.1,0.31,0.5,40.166666666666664,9.666666666666666,148,0.1,0,25,6
35,0.1,0.31,0.5,43.833333333333336,-22.0,92,0.1,0,25,6
36,0.1,0.31,0.5,39.666666666666664,58.5,65,0.1,1,25,6
37,0.1,0.31,0.5,36.833333333333336,22.333333333333332,80,0.1,0,25,6
38,0.1,0.31,0.5,37.666666666666664,54.666666666666664,99,0.1,1,25,6
39,0.1,0.31,0.5,35.5,-97.83333333333333,596,0.1,0,25,6
40,0.1,0.31,0.5,35.666666666666664,-19.0,363,0.1,0,25,6
41,0.1,0.31,0.5,39.833333333333336,50.333333333333336,118,0.1,1,25,6
42,0.1,0.31,0.5,35.333333333333336,63.666666666666664,59,0.1,1,25,6
43,0.1,0.31,0.5,39.0,-22.833333333333332,294,0.1,0,25,6
44,0.1,0.31,0.5,41.166666666666664,13.833333333333334,116,0.1,0,25,6
45,0.1,0.31,0.5,34.5,64.16666666666667,64,0.1,1,25,6
46,0.1,0.31,0.5,36.0,-5.666666666666667,63,0.1,0,25,6
47,0.1,0.31,0.5,37.833333333333336,52.333333333333336,86,0.1,1,25,6
48,0.1,0.31,0.5,33.333333333333336,67.83333333333333,56,0.1,1,25,6
49,0.1,0.31,0.5,35.166666666666664,-0.3333333333333333,74,0.1,0,25,6
50,0.1,0.31,0.5,30.5,0.0,59,0.1,0,25,6
51,0.1,0.31,0.5,26.333333333333332,-56.166666666666664,340,0.1,0,25,6
52,0.1,0.31,0.5,35.333333333333336,-7.833333333333333,158,0.1,0,25,6
53,0.1,0.31,0.5,27.5,8.166666666666666,198,0.1,0,25,6
54,0.1,0.31,0.5,31.333333333333332,-12.333333333333334,252,0.1,0,25,6
55,0.1,0.31,0.5,29.833333333333332,-32.5,162,0.1,0,25,6
56,0.1,0.31,0.5,28.333333333333332,-74.83333333333333,347,0.1,0,25,6
57,0.1,0.31,0.5,29.166666666666668,-87.0,296,0.1,0,25,6
58,0.1,0.31,0.5,30.0,-26.333333333333332,276,0.1,0,25,6
59,0.1,0.31,0.5,29.833333333333332,-71.0,656,0.1,0,25,6
60,0.1,0.31,0.5,27.833333333333332,-25.5,379,0.1,0,25,6
61,0.1,0.31,0.5,35.166666666666664,10.666666666666666,139,0.1,0,25,6
62,0.1,0.31,0.5,37.833333333333336,-74.0,503,0.1,0,25,6
63,0.1,0.31,0.5,35.0,-2.5,417,0.1,1,25,6
64,0.1,0.31,0.5,34.0,-56.0,371,0.1,0,25,6
65,0.1,0.31,0.5,47.666666666666664,-12.5,311,0.1,1,25,6
66,0.1,0.31,0.5,35.0,-84.0,724,0.1,0,25,6
67,0.1,0.31,0.5,44.0,-1.5,314,0.1,1,25,6
