eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-291.1666666666667,340,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-393.6666666666667,456,0.1,0,25,6
2,0.1,0.31,0.5,14.833333333333334,-203.33333333333334,204,0.1,0,25,6
3,0.1,0.31,0.5,33.833333333333336,-210.5,413,0.1,0,25,6
4,0.1,0.31,0.5,19.833333333333332,-342.0,510,0.1,0,25,6
5,0.1,0.31,0.5,22.166666666666668,-209.33333333333334,564,0.1,0,25,6
6,0.1,0.31,0.5,22.166666666666668,-210.66666666666666,304,0.1,0,25,6
7,0.1,0.31,0.5,51.833333333333336,-280.6666666666667,697,0.1,0,25,6
8,0.1,0.31,0.5,26.666666666666668,-98.0,186,0.1,0,25,6
9,0.1,0.31,0.5,28.333333333333332,-201.5,476,0.1,0,25,6
10,0.1,0.31,0.5,38.833333333333336,-188.5,506,0.1,0,25,6
11,0.1,0.31,0.5,62.5,-262.3333333333333,605,0.1,0,25,6
12,0.1,0.31,0.5,33.0,-129.0,444,0.1,0,25,6
13,0.1,0.31,0.5,33.166666666666664,-81.16666666666667,189,0.1,0,25,6
14,0.1,0.31,0.5,33.666666666666664,-231.0,582,0.1,0,25,6
15,0.1,0.31,0.5,27.666666666666668,-251.83333333333334,832,0.1,0,25,6
16,0.1,0.31,0.5,36.5,-184.5,519,0.1,0,25,6
17,0.1,0.31,0.5,34.166666666666664,-146.33333333333334,232,0.1,0,25,6
18,0.1,0.31,0.5,36.666666666666664,-87.83333333333333,263,0.1,0,25,6
19,0.1,0.31,0.5,89.33333333333333,-140.0,685,0.1,1,25,6
20,0.1,0.31,0.5,42.0,55.333333333333336,83,0.1,1,25,6
21,0.1,0.31,0.5,57.333333333333336,12.833333333333334,219,0.1,1,25,6
22,0.1,0.31,0.5,46.833333333333336,8.0,94,0.1,0,25,6
23,0.1,0.31,0.5,47.833333333333336,44.666666666666664,102,0.1,1,25,6
24,0.1,0.31,0.5,72.66666666666667,-118.5,390,0.1,0,25,6
25,0.1,0.31,0.5,62.0,-67.66666666666667,487,0.1,0,25,6
26,0.1,0.31,0.5,50.5,-27.666666666666668,212,0.1,0,25,6
27,0.1,0.31,0.5,59.5,-82.16666666666667,317,0.1,0,25,6
28,0.1,0.31,0.5,50.5,39.0,106,0.1,1,25,6
29,0.1,0.31,0.5,50.666666666666664,33.5,92,0.1,1,25,6
30,0.1,0.31,0.5,64.16666666666667,-44.666666666666664,307,0.1,0,25,6
31,0.1,0.31,0.5,52.0,-6.666666666666667,161,0.1,0,25,6
32,0.1,0.31,0.5,62.833333333333336,-31.666666666666668,450,0.1,1,25,6
33,0.1,0.31,0.5,54.166666666666664,22.333333333333332,204,0.1,1,25,6
34,0.1,0.31,0.5,50.0,-35.666666666666664,340,0.1,0,25,6
35,0.1,0.31,0.5,49.0,39.0,112,0.1,1,25,6
36,0.1,0.31,0.5,48.166666666666664,44.333333333333336,81,0.1,1,25,6
37,0.1,0.31,0.5,48.166666666666664,10.666666666666666,95,0.1,0,25,6
38,0.1,0.31,0.5,51.0,-54.333333333333336,424,0.1,0,25,6
39,0.1,0.31,0.5,49.0,44.833333333333336,88,0.1,1,25,6
40,0.1,0.31,0.5,50.166666666666664,39.833333333333336,101,0.1,1,25,6
41,0.1,0.31,0.5,43.666666666666664,-2.8333333333333335,159,0.1,0,25,6
42,0.1,0.31,0.5,52.0,-62.166666666666664,172,0.1,0,25,6
43,0.1,0.31,0.5,40.333333333333336,-13.666666666666666,239,0.1,0,25,6
44,0.1,0.31,0.5,50.666666666666664,21.833333333333332,180,0.1,1,25,6
