eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,14.5,-67.33333333333333,215,0.1,0,10,6
1,0.1,0.31,0.5,4.333333333333333,-27.666666666666668,86,0.1,0,10,6
2,0.1,0.31,0.5,8.833333333333334,-21.5,81,0.1,0,10,6
3,0.1,0.31,0.5,6.5,12.5,65,0.1,0,10,6
4,0.1,0.31,0.5,6.0,-14.0,42,0.1,0,10,6
5,0.1,0.31,0.5,6.833333333333333,-17.0,41,0.1,0,10,6
6,0.1,0.31,0.5,6.333333333333333,6.0,106,0.1,0,10,6
7,0.1,0.31,0.5,6.5,5.666666666666667,74,0.1,0,10,6
8,0.1,0.31,0.5,10.833333333333334,44.833333333333336,74,0.1,0,10,6
9,0.1,0.31,0.5,10.833333333333334,48.333333333333336,42,0.1,0,10,6
10,0.1,0.31,0.5,8.833333333333334,-20.5,74,0.1,0,10,6
11,0.1,0.31,0.5,8.333333333333334,21.833333333333332,17,0.1,0,10,6
12,0.1,0.31,0.5,8.166666666666666,9.833333333333334,93,0.1,0,10,6
13,0.1,0.31,0.5,9.166666666666666,52.5,30,0.1,0,10,6
14,0.1,0.31,0.5,9.0,41.5,95,0.1,0,10,6
15,0.1,0.31,0.5,8.333333333333334,23.0,22,0.1,0,10,6
16,0.1,0.31,0.5,12.5,39.0,107,0.1,0,10,6
17,0.1,0.31,0.5,11.666666666666666,86.83333333333333,32,0.1,1,10,6
18,0.1,0.31,0.5,9.833333333333334,92.16666666666667,11,0.1,1,10,6
19,0.1,0.31,0.5,10.333333333333334,55.0,21,0.1,0,10,6
20,0.1,0.31,0.5,10.833333333333334,55.0,18,0.1,0,10,6
21,0.1,0.31,0.5,13.0,27.666666666666668,96,0.1,0,10,6
22,0.1,0.31,0.5,9.833333333333334,91.66666666666667,13,0.1,1,10,6
23,0.1,0.31,0.5,10.0,90.0,13,0.1,1,10,6
24,0.1,0.31,0.5,10.5,88.83333333333333,20,0.1,1,10,6
25,0.1,0.31,0.5,9.833333333333334,46.5,83,0.1,0,10,6
26,0.1,0.31,0.5,10.166666666666666,90.66666666666667,18,0.1,1,10,6
27,0.1,0.31,0.5,10.166666666666666,91.0,13,0.1,1,10,6
28,0.1,0.31,0.5,10.0,91.66666666666667,13,0.1,1,10,6
29,0.1,0.31,0.5,10.666666666666666,49.5,50,0.1,0,10,6
30,0.1,0.31,0.5,10.333333333333334,91.66666666666667,15,0.1,1,10,6
31,0.1,0.31,0.5,10.5,55.333333333333336,31,0.1,0,10,6
32,0.1,0.31,0.5,10.5,90.66666666666667,16,0.1,1,10,6
33,0.1,0.31,0.5,11.0,88.0,32,0.1,1,10,6
34,0.1,0.31,0.5,9.833333333333334,91.66666666666667,12,0.1,1,10,6
35,0.1,0.31,0.5,11.0,86.83333333333333,39,0.1,1,10,6
36,0.1,0.31,0.5,10.0,91.33333333333333,12,0.1,1,10,6
37,0.1,0.31,0.5,10.0,58.0,13,0.1,0,10,6
38,0.1,0.31,0.5,10.166666666666666,90.5,15,0.1,1,10,6
39,0.1,0.31,0.5,10.833333333333334,55.0,26,0.1,0,10,6
40,0.1,0.31,0.5,9.833333333333334,91.83333333333333,11,0.1,1,10,6
41,0.1,0.31,0.5,10.166666666666666,91.33333333333333,14,0.1,1,10,6
42,0.1,0.31,0.5,10.166666666666666,91.0,13,0.1,1,10,6
43,0.1,0.31,0.5,11.833333333333334,89.5,19,0.1,1,10,6
44,0.1,0.31,0.5,11.5,56.333333333333336,18,0.1,0,10,6
45,0.1,0.31,0.5,10.333333333333334,91.0,13,0.1,1,10,6
46,0.1,0.31,0.5,10.666666666666666,89.16666666666667,20,0.1,1,10,6
47,0.1,0.31,0.5,10.5,56.166666666666664,20,0.1,0,10,6
48,0.1,0.31,0.5,9.5,58.833333333333336,11,0.1,0,10,6
49,0.1,0.31,0.5,10.0,58.333333333333336,12,0.1,0,10,6
50,0.1,0.31,0.5,9.333333333333334,59.166666666666664,11,0.1,0,10,6
51,0.1,0.31,0.5,8.166666666666666,58.666666666666664,11,0.1,0,10,6
52,0.1,0.31,0.5,8.333333333333334,54.5,35,0.1,0,10,6
53,0.1,0.31,0.5,8.333333333333334,50.833333333333336,56,0.1,0,10,6
54,0.1,0.31,0.5,16.166666666666668,65.5,165,0.1,1,10,6
55,0.1,0.31,0.5,12.666666666666666,88.33333333333333,28,0.1,1,10,6
56,0.1,0.31,0.5,13.0,87.66666666666667,34,0.1,1,10,6
57,0.1,0.31,0.5,12.666666666666666,55.0,31,0.1,0,10,6
58,0.1,0.31,0.5,13.333333333333334,87.66666666666667,35,0.1,1,10,6
59,0.1,0.31,0.5,12.166666666666666,90.16666666666667,20,0.1,1,10,6
