eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-370.25,390,0.1,0,25,4
1,0.1,0.31,0.5,0.0,-207.0,188,0.1,0,25,4
2,0.1,0.31,0.5,0.0,-403.5,379,0.1,0,25,4
3,0.1,0.31,0.5,0.0,-291.0,289,0.1,0,25,4
4,0.1,0.31,0.5,28.75,-243.75,439,0.1,0,25,4
5,0.1,0.31,0.5,9.75,-146.5,183,0.1,0,25,4
6,0.1,0.31,0.5,41.0,-176.25,437,0.1,0,25,4
7,0.1,0.31,0.5,19.5,-193.5,473,0.1,0,25,4
8,0.1,0.31,0.5,18.25,-81.5,143,0.1,0,25,4
9,0.1,0.31,0.5,19.25,-127.0,306,0.1,0,25,4
10,0.1,0.31,0.5,52.75,-82.5,358,0.1,0,25,4
11,0.1,0.31,0.5,34.25,-161.5,436,0.1,0,25,4
12,0.1,0.31,0.5,54.75,-103.5,378,0.1,0,25,4
13,0.1,0.31,0.5,42.0,-76.5,301,0.1,0,25,4
14,0.1,0.31,0.5,30.75,-14.0,119,0.1,0,25,4
15,0.1,0.31,0.5,29.25,-5.75,102,0.1,0,25,4
16,0.1,0.31,0.5,29.5,-262.5,632,0.1,0,25,4
17,0.1,0.31,0.5,36.0,-125.75,511,0.1,0,25,4
18,0.1,0.31,0.5,31.0,-28.25,163,0.1,0,25,4
19,0.1,0.31,0.5,31.75,-162.5,689,0.1,0,25,4
20,0.1,0.31,0.5,32.0,-11.25,94,0.1,0,25,4
21,0.1,0.31,0.5,35.5,-14.75,88,0.1,0,25,4
22,0.1,0.31,0.5,31.75,-27.25,158,0.1,0,25,4
23,0.1,0.31,0.5,30.25,-85.0,209,0.1,0,25,4
24,0.1,0.31,0.5,35.5,-78.0,330,0.1,0,25,4
25,0.1,0.31,0.5,34.25,-57.0,291,0.1,0,25,4
26,0.1,0.31,0.5,31.25,-14.75,130,0.1,0,25,4
27,0.1,0.31,0.5,36.75,-65.75,282,0.1,0,25,4
28,0.1,0.31,0.5,32.75,-17.0,118,0.1,0,25,4
29,0.1,0.31,0.5,28.0,-68.75,361,0.1,0,25,4
30,0.1,0.31,0.5,26.5,-271.75,1168,0.1,0,25,4
31,0.1,0.31,0.5,26.75,-65.25,343,0.1,0,25,4
32,0.1,0.31,0.5,28.5,-36.5,229,0.1,0,25,4
33,0.1,0.31,0.5,28.5,-150.25,452,0.1,0,25,4
34,0.1,0.31,0.5,37.0,-136.5,302,0.1,0,25,4
35,0.1,0.31,0.5,30.5,-69.0,129,0.1,0,25,4
36,0.1,0.31,0.5,30.5,-92.25,165,0.1,0,25,4
37,0.1,0.31,0.5,34.75,-24.25,111,0.1,0,25,4
38,0.1,0.31,0.5,51.0,25.5,137,0.1,1,25,4
39,0.1,0.31,0.5,47.25,4.25,57,0.1,0,25,4
40,0.1,0.31,0.5,38.75,9.0,52,0.1,0,25,4
41,0.1,0.31,0.5,53.25,16.0,165,0.1,1,25,4
42,0.1,0.31,0.5,41.75,51.0,79,0.1,1,25,4
43,0.1,0.31,0.5,43.25,47.0,79,0.1,1,25,4
44,0.1,0.31,0.5,43.0,-48.0,245,0.1,0,25,4
45,0.1,0.31,0.5,42.75,51.0,58,0.1,1,25,4
46,0.1,0.31,0.5,46.25,44.25,67,0.1,1,25,4
47,0.1,0.31,0.5,42.25,52.75,76,0.1,1,25,4
48,0.1,0.31,0.5,60.0,4.0,213,0.1,1,25,4
49,0.1,0.31,0.5,44.5,-62.75,139,0.1,0,25,4
50,0.1,0.31,0.5,40.5,-125.5,381,0.1,0,25,4
51,0.1,0.31,0.5,42.75,8.25,73,0.1,0,25,4
52,0.1,0.31,0.5,40.75,-43.5,58,0.1,0,25,4
53,0.1,0.31,0.5,38.25,-56.25,65,0.1,0,25,4
54,0.1,0.31,0.5,50.5,10.0,247,0.1,1,25,4
55,0.1,0.31,0.5,38.0,58.5,52,0.1,1,25,4
56,0.1,0.31,0.5,38.25,11.5,48,0.1,0,25,4
57,0.1,0.31,0.5,37.25,60.0,51,0.1,1,25,4
58,0.1,0.31,0.5,39.75,51.0,81,0.1,1,25,4
59,0.1,0.31,0.5,40.5,6.5,58,0.1,0,25,4
60,0.1,0.31,0.5,37.25,61.5,54,0.1,1,25,4
61,0.1,0.31,0.5,40.25,57.25,54,0.1,1,25,4
62,0.1,0.31,0.5,37.5,-47.75,92,0.1,0,25,4
63,0.1,0.31,0.5,37.25,13.75,57,0.1,0,25,4
64,0.1,0.31,0.5,37.0,-38.5,257,0.1,0,25,4
65,0.1,0.31,0.5,35.5,14.5,46,0.1,0,25,4
66,0.1,0.31,0.5,37.5,-2.0,93,0.1,0,25,4
67,0.1,0.31,0.5,43.75,37.25,137,0.1,1,25,4
68,0.1,0.31,0.5,36.25,63.75,45,0.1,1,25,4
69,0.1,0.31,0.5,38.25,-70.0,97,0.1,0,25,4
70,0.1,0.31,0.5,36.5,11.0,65,0.1,0,25,4
71,0.1,0.31,0.5,36.75,9.75,48,0.1,0,25,4
72,0.1,0.31,0.5,40.0,58.5,58,0.1,1,25,4
73,0.1,0.31,0.5,57.5,-9.25,329,0.1,1,25,4
74,0.1,0.31,0.5,40.25,52.25,71,0.1,1,25,4
75,0.1,0.31,0.5,36.25,62.75,51,0.1,1,25,4
76,0.1,0.31,0.5,34.5,16.75,47,0.1,0,25,4
77,0.1,0.31,0.5,37.25,59.75,58,0.1,1,25,4
78,0.1,0.31,0.5,37.75,8.25,60,0.1,0,25,4
79,0.1,0.31,0.5,34.75,65.5,50,0.1,1,25,4
80,0.1,0.31,0.5,35.75,15.5,52,0.1,0,25,4
81,0.1,0.31,0.5,34.75,66.25,46,0.1,1,25,4
82,0.1,0.31,0.5,35.25,65.5,50,0.1,1,25,4
83,0.1,0.31,0.5,38.25,56.25,78,0.1,1,25,4
84,0.1,0.31,0.5,40.5,51.5,105,0.1,1,25,4
85,0.1,0.31,0.5,54.5,-149.5,855,0.1,1,25,4
86,0.1,0.31,0.5,35.75,64.0,53,0.1,1,25,4
87,0.1,0.31,0.5,38.75,-91.75,446,0.1,0,25,4
88,0.1,0.31,0.5,34.75,29.5,193,0.1,1,25,4
89,0.1,0.31,0.5,61.5,-142.25,881,0.1,1,25,4
90,0.1,0.31,0.5,55.0,-18.5,239,0.1,1,25,4
91,0.1,0.31,0.5,84.25,-77.75,419,0.1,1,25,4
92,0.1,0.31,0.5,33.75,52.75,102,0.1,1,25,4
93,0.1,0.31,0.5,35.0,57.0,66,0.1,1,25,4
94,0.1,0.31,0.5,40.0,-61.75,200,0.1,0,25,4
95,0.1,0.31,0.5,33.75,50.0,113,0.1,1,25,4
96,0.1,0.31,0.5,36.0,28.25,183,0.1,1,25,4
97,0.1,0.31,0.5,38.75,9.75,269,0.1,1,25,4
98,0.1,0.31,0.5,43.75,40.25,97,0.1,1,25,4
99,0.1,0.31,0.5,35.75,-17.0,180,0.1,0,25,4
100,0.1,0.31,0.5,38.5,2.0,69,0.1,0,25,4
101,0.1,0.31,0.5,47.25,-102.5,519,0.1,0,25,4
102,0.1,0.31,0.5,42.75,44.25,88,0.1,1,25,4
103,0.1,0.31,0.5,36.0,66.0,41,0.1,1,25,4
104,0.1,0.31,0.5,34.0,-27.5,219,0.1,0,25,4
