eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-181.0,208,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-260.1666666666667,389,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-164.16666666666666,173,0.1,0,20,6
3,0.1,0.31,0.5,0.0,-178.83333333333334,175,0.1,0,20,6
4,0.1,0.31,0.5,0.0,-224.83333333333334,341,0.1,0,20,6
5,0.1,0.31,0.5,8.0,-171.83333333333334,203,0.1,0,20,6
6,0.1,0.31,0.5,3.3333333333333335,-264.6666666666667,561,0.1,0,20,6
7,0.1,0.31,0.5,3.5,-185.5,288,0.1,0,20,6
8,0.1,0.31,0.5,13.333333333333334,-135.66666666666666,197,0.1,0,20,6
9,0.1,0.31,0.5,26.5,-253.33333333333334,240,0.1,0,20,6
10,0.1,0.31,0.5,10.166666666666666,-98.0,356,0.1,0,20,6
11,0.1,0.31,0.5,11.333333333333334,-34.5,69,0.1,0,20,6
12,0.1,0.31,0.5,10.166666666666666,-106.33333333333333,162,0.1,0,20,6
13,0.1,0.31,0.5,11.666666666666666,-71.66666666666667,154,0.1,0,20,6
14,0.1,0.31,0.5,11.666666666666666,-165.66666666666666,491,0.1,0,20,6
15,0.1,0.31,0.5,12.333333333333334,-162.66666666666666,318,0.1,0,20,6
16,0.1,0.31,0.5,11.333333333333334,-69.33333333333333,205,0.1,0,20,6
17,0.1,0.31,0.5,11.5,-96.0,203,0.1,0,20,6
18,0.1,0.31,0.5,11.333333333333334,-66.83333333333333,126,0.1,0,20,6
19,0.1,0.31,0.5,28.333333333333332,-37.333333333333336,232,0.1,0,20,6
20,0.1,0.31,0.5,30.833333333333332,-20.0,224,0.1,0,20,6
21,0.1,0.31,0.5,19.833333333333332,13.5,174,0.1,0,20,6
22,0.1,0.31,0.5,39.0,7.333333333333333,432,0.1,1,20,6
23,0.1,0.31,0.5,40.166666666666664,-32.666666666666664,59,0.1,0,20,6
24,0.1,0.31,0.5,26.333333333333332,70.16666666666667,48,0.1,1,20,6
25,0.1,0.31,0.5,32.5,0.16666666666666666,181,0.1,0,20,6
26,0.1,0.31,0.5,33.5,9.333333333333334,220,0.1,0,20,6
27,0.1,0.31,0.5,24.666666666666668,73.16666666666667,49,0.1,1,20,6
28,0.1,0.31,0.5,25.5,70.16666666666667,47,0.1,1,20,6
29,0.1,0.31,0.5,28.833333333333332,33.666666666666664,81,0.1,0,20,6
30,0.1,0.31,0.5,29.333333333333332,58.333333333333336,69,0.1,1,20,6
31,0.1,0.31,0.5,26.833333333333332,37.833333333333336,42,0.1,0,20,6
32,0.1,0.31,0.5,29.0,8.5,160,0.1,0,20,6
33,0.1,0.31,0.5,26.0,22.333333333333332,129,0.1,0,20,6
34,0.1,0.31,0.5,24.666666666666668,36.166666666666664,62,0.1,0,20,6
35,0.1,0.31,0.5,22.166666666666668,8.833333333333334,39,0.1,0,20,6
36,0.1,0.31,0.5,32.833333333333336,-98.66666666666667,713,0.1,0,20,6
37,0.1,0.31,0.5,30.333333333333332,22.333333333333332,112,0.1,0,20,6
38,0.1,0.31,0.5,24.5,76.83333333333333,34,0.1,1,20,6
39,0.1,0.31,0.5,30.666666666666668,56.333333333333336,141,0.1,1,20,6
40,0.1,0.31,0.5,24.833333333333332,69.33333333333333,85,0.1,1,20,6
41,0.1,0.31,0.5,22.666666666666668,45.333333333333336,33,0.1,0,20,6
42,0.1,0.31,0.5,30.0,22.166666666666668,156,0.1,0,20,6
43,0.1,0.31,0.5,26.5,62.833333333333336,117,0.1,1,20,6
44,0.1,0.31,0.5,23.0,77.5,31,0.1,1,20,6
45,0.1,0.31,0.5,22.5,-26.166666666666668,190,0.1,0,20,6
46,0.1,0.31,0.5,31.666666666666668,55.5,148,0.1,1,20,6
47,0.1,0.31,0.5,29.5,70.0,52,0.1,1,20,6
48,0.1,0.31,0.5,25.5,11.166666666666666,207,0.1,0,20,6
49,0.1,0.31,0.5,26.333333333333332,-30.833333333333332,70,0.1,0,20,6
50,0.1,0.31,0.5,24.333333333333332,-39.333333333333336,75,0.1,0,20,6
