eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,8.75,-168.375,259,0.1,0,15,8
1,0.1,0.31,0.5,10.5,-80.625,176,0.1,0,15,8
2,0.1,0.31,0.5,10.5,-142.0,216,0.1,0,15,8
3,0.1,0.31,0.5,9.0,-45.75,233,0.1,0,15,8
4,0.1,0.31,0.5,12.375,-16.25,128,0.1,0,15,8
5,0.1,0.31,0.5,10.25,-56.25,83,0.1,0,15,8
6,0.1,0.31,0.5,17.875,-60.5,133,0.1,0,15,8
7,0.1,0.31,0.5,14.25,-16.5,86,0.1,0,15,8
8,0.1,0.31,0.5,18.0,10.25,73,0.1,0,15,8
9,0.1,0.31,0.5,13.875,29.25,45,0.1,0,15,8
10,0.1,0.31,0.5,23.25,-2.125,214,0.1,0,15,8
11,0.1,0.31,0.5,16.125,3.0,141,0.1,0,15,8
12,0.1,0.31,0.5,21.0,17.5,124,0.1,0,15,8
13,0.1,0.31,0.5,19.5,36.125,117,0.1,0,15,8
14,0.1,0.31,0.5,18.125,27.625,43,0.1,0,15,8
15,0.1,0.31,0.5,19.375,46.75,46,0.1,0,15,8
16,0.1,0.31,0.5,19.75,-21.875,52,0.1,0,15,8
17,0.1,0.31,0.5,17.25,35.375,167,0.1,0,15,8
18,0.1,0.31,0.5,17.75,3.25,44,0.1,0,15,8
19,0.1,0.31,0.5,15.625,56.625,41,0.1,0,15,8
20,0.1,0.31,0.5,14.875,12.375,115,0.1,0,15,8
21,0.1,0.31,0.5,15.875,55.25,34,0.1,0,15,8
22,0.1,0.31,0.5,15.375,55.0,32,0.1,0,15,8
23,0.1,0.31,0.5,14.75,56.625,35,0.1,0,15,8
24,0.1,0.31,0.5,15.0,-31.375,103,0.1,0,15,8
25,0.1,0.31,0.5,16.25,45.625,83,0.1,0,15,8
26,0.1,0.31,0.5,15.75,51.875,57,0.1,0,15,8
27,0.1,0.31,0.5,15.375,26.5,61,0.1,0,15,8
28,0.1,0.31,0.5,15.0,48.25,101,0.1,0,15,8
29,0.1,0.31,0.5,19.375,33.875,150,0.1,0,15,8
30,0.1,0.31,0.5,16.875,12.25,358,0.1,0,15,8
31,0.1,0.31,0.5,17.0,50.5,42,0.1,0,15,8
32,0.1,0.31,0.5,14.875,48.5,99,0.1,0,15,8
33,0.1,0.31,0.5,15.0,53.75,57,0.1,0,15,8
34,0.1,0.31,0.5,14.875,53.75,61,0.1,0,15,8
35,0.1,0.31,0.5,15.625,57.375,27,0.1,0,15,8
36,0.1,0.31,0.5,15.5,33.0,30,0.1,0,15,8
37,0.1,0.31,0.5,18.75,77.125,79,0.1,1,15,8
38,0.1,0.31,0.5,17.375,46.875,119,0.1,0,15,8
39,0.1,0.31,0.5,19.0,80.0,43,0.1,1,15,8
40,0.1,0.31,0.5,17.875,55.625,41,0.1,0,15,8
41,0.1,0.31,0.5,18.625,47.375,67,0.1,0,15,8
42,0.1,0.31,0.5,19.75,77.875,57,0.1,1,15,8
43,0.1,0.31,0.5,18.625,79.5,61,0.1,1,15,8
44,0.1,0.31,0.5,19.375,80.125,33,0.1,1,15,8
45,0.1,0.31,0.5,18.625,81.625,31,0.1,1,15,8
46,0.1,0.31,0.5,19.75,79.0,40,0.1,1,15,8
47,0.1,0.31,0.5,17.125,84.0,24,0.1,1,15,8
48,0.1,0.31,0.5,18.375,81.5,43,0.1,1,15,8
49,0.1,0.31,0.5,17.875,11.25,188,0.1,0,15,8
50,0.1,0.31,0.5,19.625,50.5,74,0.1,0,15,8
51,0.1,0.31,0.5,17.875,48.5,66,0.1,0,15,8
52,0.1,0.31,0.5,16.5,33.5,25,0.1,0,15,8
53,0.1,0.31,0.5,16.25,32.5,30,0.1,0,15,8
54,0.1,0.31,0.5,15.75,18.25,119,0.1,0,15,8
55,0.1,0.31,0.5,16.5,3.125,50,0.1,0,15,8
56,0.1,0.31,0.5,14.875,59.0,23,0.1,0,15,8
57,0.1,0.31,0.5,14.75,51.875,75,0.1,0,15,8
58,0.1,0.31,0.5,15.5,21.375,71,0.1,0,15,8
59,0.1,0.31,0.5,15.625,55.125,38,0.1,0,15,8
60,0.1,0.31,0.5,15.625,53.875,42,0.1,0,15,8
61,0.1,0.31,0.5,15.0,56.375,30,0.1,0,15,8
62,0.1,0.31,0.5,15.125,52.625,75,0.1,0,15,8
63,0.1,0.31,0.5,14.75,53.75,62,0.1,0,15,8
64,0.1,0.31,0.5,16.375,27.625,259,0.1,0,15,8
65,0.1,0.31,0.5,19.875,68.25,144,0.1,1,15,8
66,0.1,0.31,0.5,16.375,58.875,28,0.1,0,15,8
67,0.1,0.31,0.5,17.0,82.375,31,0.1,1,15,8
68,0.1,0.31,0.5,16.625,59.25,36,0.1,0,15,8
69,0.1,0.31,0.5,16.875,82.625,31,0.1,1,15,8
70,0.1,0.31,0.5,16.0,84.875,26,0.1,1,15,8
71,0.1,0.31,0.5,18.125,79.5,52,0.1,1,15,8
72,0.1,0.31,0.5,15.75,85.75,21,0.1,1,15,8
73,0.1,0.31,0.5,16.875,83.625,23,0.1,1,15,8
74,0.1,0.31,0.5,20.75,72.25,111,0.1,1,15,8
75,0.1,0.31,0.5,17.25,83.125,28,0.1,1,15,8
76,0.1,0.31,0.5,16.5,84.625,25,0.1,1,15,8
77,0.1,0.31,0.5,17.0,56.5,30,0.1,0,15,8
78,0.1,0.31,0.5,18.0,85.0,20,0.1,1,15,8
79,0.1,0.31,0.5,21.125,44.75,113,0.1,0,15,8
80,0.1,0.31,0.5,20.625,71.0,93,0.1,1,15,8
81,0.1,0.31,0.5,17.25,83.75,23,0.1,1,15,8
82,0.1,0.31,0.5,19.125,78.0,53,0.1,1,15,8
83,0.1,0.31,0.5,18.875,82.375,29,0.1,1,15,8
84,0.1,0.31,0.5,18.0,82.75,26,0.1,1,15,8
85,0.1,0.31,0.5,17.5,82.5,28,0.1,1,15,8
86,0.1,0.31,0.5,17.625,82.125,29,0.1,1,15,8
87,0.1,0.31,0.5,20.0,41.625,98,0.1,0,15,8
88,0.1,0.31,0.5,17.5,83.125,27,0.1,1,15,8
89,0.1,0.31,0.5,20.375,55.875,40,0.1,0,15,8
90,0.1,0.31,0.5,21.125,52.125,85,0.1,0,15,8
91,0.1,0.31,0.5,17.375,83.75,27,0.1,1,15,8
92,0.1,0.31,0.5,24.5,50.375,290,0.1,1,15,8
93,0.1,0.31,0.5,17.375,83.625,29,0.1,1,15,8
94,0.1,0.31,0.5,17.5,58.375,25,0.1,0,15,8
95,0.1,0.31,0.5,17.25,59.875,24,0.1,0,15,8
96,0.1,0.31,0.5,17.75,84.25,23,0.1,1,15,8
97,0.1,0.31,0.5,17.5,83.0,27,0.1,1,15,8
98,0.1,0.31,0.5,17.375,84.25,26,0.1,1,15,8
99,0.1,0.31,0.5,18.5,81.75,39,0.1,1,15,8
100,0.1,0.31,0.5,17.875,59.625,23,0.1,0,15,8
