eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-225.25,298,0.1,0,20,4
1,0.1,0.31,0.5,11.0,-129.75,160,0.1,0,20,4
2,0.1,0.31,0.5,7.5,-120.0,160,0.1,0,20,4
3,0.1,0.31,0.5,7.5,-133.0,220,0.1,0,20,4
4,0.1,0.31,0.5,9.25,-153.75,170,0.1,0,20,4
5,0.1,0.31,0.5,9.25,-171.75,120,0.1,0,20,4
6,0.1,0.31,0.5,8.5,-182.25,155,0.1,0,20,4
7,0.1,0.31,0.5,9.25,-144.75,233,0.1,0,20,4
8,0.1,0.31,0.5,9.0,-267.75,260,0.1,0,20,4
9,0.1,0.31,0.5,9.25,-163.5,227,0.1,0,20,4
10,0.1,0.31,0.5,4.0,-250.5,201,0.1,0,20,4
11,0.1,0.31,0.5,4.0,-274.75,296,0.1,0,20,4
12,0.1,0.31,0.5,18.0,-192.0,279,0.1,0,20,4
13,0.1,0.31,0.5,34.0,-217.0,362,0.1,0,20,4
14,0.1,0.31,0.5,21.0,-114.25,110,0.1,0,20,4
15,0.1,0.31,0.5,24.0,-181.75,380,0.1,0,20,4
16,0.1,0.31,0.5,32.75,-193.5,529,0.1,0,20,4
17,0.1,0.31,0.5,21.75,-95.75,207,0.1,0,20,4
18,0.1,0.31,0.5,32.5,-34.25,174,0.1,0,20,4
19,0.1,0.31,0.5,29.75,-14.5,131,0.1,0,20,4
20,0.1,0.31,0.5,37.5,39.0,144,0.1,1,20,4
21,0.1,0.31,0.5,32.75,64.0,52,0.1,1,20,4
22,0.1,0.31,0.5,32.5,66.0,66,0.1,1,20,4
23,0.1,0.31,0.5,32.75,9.75,71,0.1,0,20,4
24,0.1,0.31,0.5,31.25,-59.25,93,0.1,0,20,4
25,0.1,0.31,0.5,29.0,15.0,58,0.1,0,20,4
26,0.1,0.31,0.5,25.0,-4.25,145,0.1,0,20,4
27,0.1,0.31,0.5,38.25,-25.0,171,0.1,0,20,4
28,0.1,0.31,0.5,29.5,7.75,74,0.1,0,20,4
29,0.1,0.31,0.5,29.5,63.75,55,0.1,1,20,4
30,0.1,0.31,0.5,28.25,68.0,48,0.1,1,20,4
31,0.1,0.31,0.5,25.75,13.5,54,0.1,0,20,4
32,0.1,0.31,0.5,30.25,-4.5,99,0.1,0,20,4
33,0.1,0.31,0.5,23.0,-13.75,170,0.1,0,20,4
34,0.1,0.31,0.5,23.25,-27.5,230,0.1,0,20,4
35,0.1,0.31,0.5,33.25,37.25,160,0.1,1,20,4
36,0.1,0.31,0.5,31.0,68.25,60,0.1,1,20,4
37,0.1,0.31,0.5,28.5,19.25,48,0.1,0,20,4
38,0.1,0.31,0.5,32.0,16.0,74,0.1,0,20,4
39,0.1,0.31,0.5,27.75,72.0,39,0.1,1,20,4
40,0.1,0.31,0.5,35.0,47.75,105,0.1,1,20,4
41,0.1,0.31,0.5,32.0,62.5,45,0.1,1,20,4
42,0.1,0.31,0.5,33.5,-69.25,137,0.1,0,20,4
43,0.1,0.31,0.5,25.0,-76.25,144,0.1,0,20,4
44,0.1,0.31,0.5,26.5,7.5,70,0.1,0,20,4
45,0.1,0.31,0.5,22.75,11.75,76,0.1,0,20,4
46,0.1,0.31,0.5,23.75,-11.5,151,0.1,0,20,4
47,0.1,0.31,0.5,23.5,-35.25,256,0.1,0,20,4
48,0.1,0.31,0.5,32.0,5.25,95,0.1,0,20,4
49,0.1,0.31,0.5,27.75,73.25,34,0.1,1,20,4
50,0.1,0.31,0.5,26.75,25.0,34,0.1,0,20,4
51,0.1,0.31,0.5,26.0,-49.75,136,0.1,0,20,4
52,0.1,0.31,0.5,26.25,13.75,54,0.1,0,20,4
53,0.1,0.31,0.5,26.75,10.75,62,0.1,0,20,4
54,0.1,0.31,0.5,27.5,11.75,47,0.1,0,20,4
55,0.1,0.31,0.5,31.25,59.0,54,0.1,1,20,4
56,0.1,0.31,0.5,26.25,29.0,27,0.1,0,20,4
57,0.1,0.31,0.5,25.75,74.5,29,0.1,1,20,4
58,0.1,0.31,0.5,25.75,24.0,36,0.1,0,20,4
59,0.1,0.31,0.5,27.5,-17.5,185,0.1,0,20,4
60,0.1,0.31,0.5,25.5,24.25,31,0.1,0,20,4
61,0.1,0.31,0.5,27.75,17.75,50,0.1,0,20,4
62,0.1,0.31,0.5,26.5,70.75,35,0.1,1,20,4
63,0.1,0.31,0.5,26.25,73.25,33,0.1,1,20,4
64,0.1,0.31,0.5,25.5,-37.5,96,0.1,0,20,4
65,0.1,0.31,0.5,26.0,17.75,46,0.1,0,20,4
66,0.1,0.31,0.5,24.25,75.0,31,0.1,1,20,4
67,0.1,0.31,0.5,24.25,12.25,80,0.1,0,20,4
68,0.1,0.31,0.5,25.25,73.0,33,0.1,1,20,4
69,0.1,0.31,0.5,24.25,76.25,31,0.1,1,20,4
70,0.1,0.31,0.5,25.5,73.25,32,0.1,1,20,4
71,0.1,0.31,0.5,24.5,75.75,30,0.1,1,20,4
72,0.1,0.31,0.5,27.5,22.5,43,0.1,0,20,4
73,0.1,0.31,0.5,25.0,73.0,35,0.1,1,20,4
74,0.1,0.31,0.5,24.0,76.0,29,0.1,1,20,4
75,0.1,0.31,0.5,24.75,77.0,26,0.1,1,20,4
76,0.1,0.31,0.5,22.0,79.0,25,0.1,1,20,4
77,0.1,0.31,0.5,22.25,31.5,26,0.1,0,20,4
78,0.1,0.31,0.5,22.75,77.75,28,0.1,1,20,4
79,0.1,0.31,0.5,44.0,26.0,236,0.1,1,20,4
80,0.1,0.31,0.5,25.0,71.25,56,0.1,1,20,4
81,0.1,0.31,0.5,23.0,76.75,30,0.1,1,20,4
82,0.1,0.31,0.5,22.5,78.25,26,0.1,1,20,4
83,0.1,0.31,0.5,23.0,76.5,33,0.1,1,20,4
