eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-174.0,127,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-226.5,208,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-510.5,713,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-295.5,336,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-346.0,268,0.1,0,25,2
5,0.1,0.31,0.5,0.0,-242.0,246,0.1,0,25,2
6,0.1,0.31,0.5,0.0,-494.0,494,0.1,0,25,2
7,0.1,0.31,0.5,52.5,-356.0,369,0.1,0,25,2
8,0.1,0.31,0.5,19.0,-225.5,411,0.1,0,25,2
9,0.1,0.31,0.5,22.5,-133.5,211,0.1,0,25,2
10,0.1,0.31,0.5,18.5,-130.5,216,0.1,0,25,2
11,0.1,0.31,0.5,22.5,-170.0,279,0.1,0,25,2
12,0.1,0.31,0.5,19.5,-81.5,128,0.1,0,25,2
13,0.1,0.31,0.5,19.0,-119.0,192,0.1,0,25,2
14,0.1,0.31,0.5,25.5,-64.5,68,0.1,0,25,2
15,0.1,0.31,0.5,26.5,-139.0,212,0.1,0,25,2
16,0.1,0.31,0.5,20.0,-57.0,66,0.1,0,25,2
17,0.1,0.31,0.5,33.5,-145.5,179,0.1,0,25,2
18,0.1,0.31,0.5,22.5,-142.0,235,0.1,0,25,2
19,0.1,0.31,0.5,21.5,-150.5,261,0.1,0,25,2
20,0.1,0.31,0.5,21.5,-311.0,323,0.1,0,25,2
21,0.1,0.31,0.5,21.5,-120.5,196,0.1,0,25,2
22,0.1,0.31,0.5,39.5,-229.0,301,0.1,0,25,2
23,0.1,0.31,0.5,25.0,-326.5,592,0.1,0,25,2
24,0.1,0.31,0.5,21.5,-63.5,84,0.1,0,25,2
25,0.1,0.31,0.5,21.5,-71.5,103,0.1,0,25,2
26,0.1,0.31,0.5,22.5,-155.5,273,0.1,0,25,2
27,0.1,0.31,0.5,22.0,-159.0,271,0.1,0,25,2
28,0.1,0.31,0.5,33.5,-263.0,400,0.1,0,25,2
29,0.1,0.31,0.5,27.5,-81.0,118,0.1,0,25,2
30,0.1,0.31,0.5,20.0,-265.0,487,0.1,0,25,2
31,0.1,0.31,0.5,123.5,-317.5,750,0.1,1,25,2
32,0.1,0.31,0.5,51.5,41.0,75,0.1,1,25,2
33,0.1,0.31,0.5,48.0,42.5,83,0.1,1,25,2
34,0.1,0.31,0.5,53.5,34.5,97,0.1,1,25,2
35,0.1,0.31,0.5,60.5,24.0,81,0.1,1,25,2
36,0.1,0.31,0.5,53.0,38.5,80,0.1,1,25,2
37,0.1,0.31,0.5,53.0,44.0,58,0.1,1,25,2
38,0.1,0.31,0.5,53.0,-276.5,276,0.1,0,25,2
39,0.1,0.31,0.5,44.5,48.0,61,0.1,1,25,2
40,0.1,0.31,0.5,44.5,-72.0,73,0.1,0,25,2
41,0.1,0.31,0.5,45.5,41.5,60,0.1,1,25,2
42,0.1,0.31,0.5,44.0,56.0,60,0.1,1,25,2
43,0.1,0.31,0.5,43.5,52.5,60,0.1,1,25,2
44,0.1,0.31,0.5,46.0,49.0,58,0.1,1,25,2
45,0.1,0.31,0.5,44.0,53.0,65,0.1,1,25,2
46,0.1,0.31,0.5,46.5,40.0,86,0.1,1,25,2
47,0.1,0.31,0.5,51.5,54.0,59,0.1,1,25,2
48,0.1,0.31,0.5,43.0,57.0,56,0.1,1,25,2
49,0.1,0.31,0.5,45.5,53.0,62,0.1,1,25,2
50,0.1,0.31,0.5,61.0,-1.0,162,0.1,1,25,2
51,0.1,0.31,0.5,61.0,-162.5,107,0.1,0,25,2
52,0.1,0.31,0.5,59.5,12.0,118,0.1,1,25,2
53,0.1,0.31,0.5,51.0,-137.0,42,0.1,0,25,2
54,0.1,0.31,0.5,43.5,52.0,55,0.1,1,25,2
55,0.1,0.31,0.5,51.0,26.5,95,0.1,1,25,2
56,0.1,0.31,0.5,42.5,-61.5,90,0.1,0,25,2
57,0.1,0.31,0.5,55.5,30.5,76,0.1,1,25,2
58,0.1,0.31,0.5,51.5,37.0,84,0.1,1,25,2
59,0.1,0.31,0.5,50.5,42.0,64,0.1,1,25,2
60,0.1,0.31,0.5,47.5,50.0,54,0.1,1,25,2
61,0.1,0.31,0.5,53.0,35.5,72,0.1,1,25,2
62,0.1,0.31,0.5,47.5,52.5,51,0.1,1,25,2
63,0.1,0.31,0.5,51.0,45.5,64,0.1,1,25,2
64,0.1,0.31,0.5,61.0,10.5,133,0.1,1,25,2
65,0.1,0.31,0.5,48.5,50.5,57,0.1,1,25,2
66,0.1,0.31,0.5,49.5,49.5,52,0.1,1,25,2
67,0.1,0.31,0.5,50.5,-44.5,50,0.1,0,25,2
68,0.1,0.31,0.5,47.0,52.0,52,0.1,1,25,2
69,0.1,0.31,0.5,56.5,-157.0,228,0.1,0,25,2
70,0.1,0.31,0.5,49.0,42.0,76,0.1,1,25,2
71,0.1,0.31,0.5,49.0,-49.0,55,0.1,0,25,2
72,0.1,0.31,0.5,59.5,-2.5,155,0.1,1,25,2
73,0.1,0.31,0.5,44.0,-39.0,52,0.1,0,25,2
74,0.1,0.31,0.5,43.5,55.5,47,0.1,1,25,2
75,0.1,0.31,0.5,43.5,51.0,50,0.1,1,25,2
76,0.1,0.31,0.5,45.5,50.5,52,0.1,1,25,2
77,0.1,0.31,0.5,43.5,54.5,48,0.1,1,25,2
78,0.1,0.31,0.5,44.5,54.0,50,0.1,1,25,2
79,0.1,0.31,0.5,90.0,-89.0,329,0.1,1,25,2
80,0.1,0.31,0.5,43.5,-60.0,78,0.1,0,25,2
81,0.1,0.31,0.5,47.5,45.0,62,0.1,1,25,2
82,0.1,0.31,0.5,44.5,51.0,54,0.1,1,25,2
83,0.1,0.31,0.5,43.5,-235.5,431,0.1,0,25,2
84,0.1,0.31,0.5,49.0,38.5,66,0.1,1,25,2
