eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-204.5,130,0.1,0,15,2
1,0.1,0.31,0.5,0.0,-116.0,25,0.1,0,15,2
2,0.1,0.31,0.5,0.0,-170.0,89,0.1,0,15,2
3,0.1,0.31,0.5,0.0,-174.0,134,0.1,0,15,2
4,0.1,0.31,0.5,20.0,-114.5,145,0.1,0,15,2
5,0.1,0.31,0.5,21.0,-69.0,81,0.1,0,15,2
6,0.1,0.31,0.5,16.5,-35.5,40,0.1,0,15,2
7,0.1,0.31,0.5,16.0,-32.0,34,0.1,0,15,2
8,0.1,0.31,0.5,17.0,-77.5,120,0.1,0,15,2
9,0.1,0.31,0.5,16.5,-41.0,51,0.1,0,15,2
10,0.1,0.31,0.5,16.0,-26.5,34,0.1,0,15,2
11,0.1,0.31,0.5,20.0,-72.5,90,0.1,0,15,2
12,0.1,0.31,0.5,32.0,21.5,123,0.1,1,15,2
13,0.1,0.31,0.5,28.5,68.0,48,0.1,1,15,2
14,0.1,0.31,0.5,26.0,71.0,42,0.1,1,15,2
15,0.1,0.31,0.5,24.5,76.0,34,0.1,1,15,2
16,0.1,0.31,0.5,29.0,71.5,40,0.1,1,15,2
17,0.1,0.31,0.5,29.5,-20.0,23,0.1,0,15,2
18,0.1,0.31,0.5,25.5,73.5,32,0.1,1,15,2
19,0.1,0.31,0.5,26.0,70.0,36,0.1,1,15,2
20,0.1,0.31,0.5,34.0,46.0,88,0.1,1,15,2
21,0.1,0.31,0.5,28.5,67.5,36,0.1,1,15,2
22,0.1,0.31,0.5,26.0,76.0,34,0.1,1,15,2
23,0.1,0.31,0.5,24.5,76.0,34,0.1,1,15,2
24,0.1,0.31,0.5,31.0,56.5,68,0.1,1,15,2
25,0.1,0.31,0.5,28.5,56.0,72,0.1,1,15,2
26,0.1,0.31,0.5,25.0,-26.0,33,0.1,0,15,2
27,0.1,0.31,0.5,26.0,72.0,36,0.1,1,15,2
28,0.1,0.31,0.5,25.0,76.5,34,0.1,1,15,2
29,0.1,0.31,0.5,25.0,76.0,35,0.1,1,15,2
30,0.1,0.31,0.5,23.5,76.0,33,0.1,1,15,2
31,0.1,0.31,0.5,23.5,78.0,32,0.1,1,15,2
32,0.1,0.31,0.5,23.5,76.0,34,0.1,1,15,2
33,0.1,0.31,0.5,23.5,77.5,33,0.1,1,15,2
34,0.1,0.31,0.5,23.5,-26.0,40,0.1,0,15,2
35,0.1,0.31,0.5,23.5,76.5,33,0.1,1,15,2
36,0.1,0.31,0.5,25.0,-20.0,29,0.1,0,15,2
37,0.1,0.31,0.5,24.0,77.0,33,0.1,1,15,2
38,0.1,0.31,0.5,23.5,-20.5,26,0.1,0,15,2
39,0.1,0.31,0.5,22.5,77.5,32,0.1,1,15,2
40,0.1,0.31,0.5,20.0,-38.5,55,0.1,0,15,2
41,0.1,0.31,0.5,42.0,20.0,140,0.1,1,15,2
42,0.1,0.31,0.5,24.5,74.5,39,0.1,1,15,2
43,0.1,0.31,0.5,28.5,66.0,55,0.1,1,15,2
44,0.1,0.31,0.5,28.5,70.5,47,0.1,1,15,2
45,0.1,0.31,0.5,54.5,-2.5,161,0.1,1,15,2
46,0.1,0.31,0.5,25.5,75.0,38,0.1,1,15,2
47,0.1,0.31,0.5,29.5,70.0,37,0.1,1,15,2
48,0.1,0.31,0.5,25.5,75.0,38,0.1,1,15,2
49,0.1,0.31,0.5,25.5,-113.0,17,0.1,0,15,2
50,0.1,0.31,0.5,20.5,-111.0,13,0.1,0,15,2
51,0.1,0.31,0.5,27.0,-64.5,113,0.1,0,15,2
52,0.1,0.31,0.5,21.0,-57.5,81,0.1,0,15,2
53,0.1,0.31,0.5,21.0,-34.0,37,0.1,0,15,2
54,0.1,0.31,0.5,18.5,-34.0,36,0.1,0,15,2
55,0.1,0.31,0.5,18.5,-72.5,115,0.1,0,15,2
56,0.1,0.31,0.5,18.5,-41.0,52,0.1,0,15,2
57,0.1,0.31,0.5,18.5,-56.0,70,0.1,0,15,2
58,0.1,0.31,0.5,20.0,-67.0,100,0.1,0,15,2
59,0.1,0.31,0.5,18.5,-41.0,51,0.1,0,15,2
60,0.1,0.31,0.5,18.5,-34.0,38,0.1,0,15,2
61,0.1,0.31,0.5,21.0,-56.0,71,0.1,0,15,2
62,0.1,0.31,0.5,21.0,-159.5,69,0.1,0,15,2
63,0.1,0.31,0.5,19.0,-31.5,39,0.1,0,15,2
64,0.1,0.31,0.5,19.5,-41.5,52,0.1,0,15,2
65,0.1,0.31,0.5,18.5,-71.0,114,0.1,0,15,2
66,0.1,0.31,0.5,19.5,-227.0,425,0.1,0,15,2
67,0.1,0.31,0.5,18.5,-201.5,372,0.1,0,15,2
68,0.1,0.31,0.5,17.0,-37.0,44,0.1,0,15,2
69,0.1,0.31,0.5,17.0,-145.5,52,0.1,0,15,2
70,0.1,0.31,0.5,17.0,-272.5,224,0.1,0,15,2
71,0.1,0.31,0.5,76.0,-94.5,348,0.1,1,15,2
72,0.1,0.31,0.5,33.5,64.0,38,0.1,1,15,2
73,0.1,0.31,0.5,32.0,68.0,36,0.1,1,15,2
74,0.1,0.31,0.5,31.5,68.0,34,0.1,1,15,2
75,0.1,0.31,0.5,34.0,63.5,43,0.1,1,15,2
76,0.1,0.31,0.5,34.0,63.5,39,0.1,1,15,2
77,0.1,0.31,0.5,40.5,56.5,49,0.1,1,15,2
78,0.1,0.31,0.5,36.5,60.0,44,0.1,1,15,2
79,0.1,0.31,0.5,35.0,64.0,43,0.1,1,15,2
80,0.1,0.31,0.5,41.0,50.5,67,0.1,1,15,2
81,0.1,0.31,0.5,32.5,68.5,35,0.1,1,15,2
82,0.1,0.31,0.5,31.0,-28.5,30,0.1,0,15,2
83,0.1,0.31,0.5,32.0,70.0,32,0.1,1,15,2
84,0.1,0.31,0.5,31.5,67.0,38,0.1,1,15,2
85,0.1,0.31,0.5,31.5,65.5,36,0.1,1,15,2
86,0.1,0.31,0.5,34.5,66.5,37,0.1,1,15,2
87,0.1,0.31,0.5,30.0,72.5,33,0.1,1,15,2
88,0.1,0.31,0.5,28.5,-159.5,84,0.1,0,15,2
89,0.1,0.31,0.5,38.5,48.5,67,0.1,1,15,2
90,0.1,0.31,0.5,30.5,71.0,34,0.1,1,15,2
91,0.1,0.31,0.5,30.5,71.0,34,0.1,1,15,2
92,0.1,0.31,0.5,31.5,67.5,41,0.1,1,15,2
93,0.1,0.31,0.5,31.0,69.5,36,0.1,1,15,2
94,0.1,0.31,0.5,39.0,51.0,51,0.1,1,15,2
95,0.1,0.31,0.5,34.5,-25.0,27,0.1,0,15,2
96,0.1,0.31,0.5,32.0,65.5,45,0.1,1,15,2
97,0.1,0.31,0.5,32.0,-31.0,37,0.1,0,15,2
98,0.1,0.31,0.5,31.5,67.5,41,0.1,1,15,2
99,0.1,0.31,0.5,31.0,68.0,38,0.1,1,15,2
100,0.1,0.31,0.5,31.0,69.5,36,0.1,1,15,2
101,0.1,0.31,0.5,31.0,68.5,37,0.1,1,15,2
102,0.1,0.31,0.5,30.5,68.5,38,0.1,1,15,2
103,0.1,0.31,0.5,33.0,59.5,45,0.1,1,15,2
104,0.1,0.31,0.5,31.0,69.0,34,0.1,1,15,2
105,0.1,0.31,0.5,30.5,70.0,36,0.1,1,15,2
106,0.1,0.31,0.5,31.0,69.0,35,0.1,1,15,2
107,0.1,0.31,0.5,30.5,71.0,34,0.1,1,15,2
108,0.1,0.31,0.5,30.5,-22.0,27,0.1,0,15,2
109,0.1,0.31,0.5,32.0,70.0,34,0.1,1,15,2
110,0.1,0.31,0.5,31.0,-21.5,24,0.1,0,15,2
111,0.1,0.31,0.5,31.0,71.0,34,0.1,1,15,2
112,0.1,0.31,0.5,30.5,68.0,40,0.1,1,15,2
113,0.1,0.31,0.5,30.0,68.5,35,0.1,1,15,2
114,0.1,0.31,0.5,32.5,65.0,43,0.1,1,15,2
115,0.1,0.31,0.5,30.5,-57.5,85,0.1,0,15,2
116,0.1,0.31,0.5,30.5,69.0,38,0.1,1,15,2
117,0.1,0.31,0.5,31.0,68.0,33,0.1,1,15,2
118,0.1,0.31,0.5,31.0,-70.0,110,0.1,0,15,2
119,0.1,0.31,0.5,30.5,66.5,37,0.1,1,15,2
120,0.1,0.31,0.5,29.5,70.0,36,0.1,1,15,2
121,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
122,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
123,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
124,0.1,0.31,0.5,29.5,70.0,35,0.1,1,15,2
125,0.1,0.31,0.5,32.0,66.5,43,0.1,1,15,2
126,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
127,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
128,0.1,0.31,0.5,30.5,65.0,42,0.1,1,15,2
129,0.1,0.31,0.5,30.0,70.5,34,0.1,1,15,2
130,0.1,0.31,0.5,29.5,71.5,32,0.1,1,15,2
131,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
132,0.1,0.31,0.5,30.0,-38.0,44,0.1,0,15,2
133,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
134,0.1,0.31,0.5,29.5,70.5,34,0.1,1,15,2
135,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
136,0.1,0.31,0.5,29.5,70.0,36,0.1,1,15,2
137,0.1,0.31,0.5,31.0,67.0,34,0.1,1,15,2
138,0.1,0.31,0.5,29.5,70.5,35,0.1,1,15,2
139,0.1,0.31,0.5,31.5,-41.0,46,0.1,0,15,2
140,0.1,0.31,0.5,29.5,71.5,32,0.1,1,15,2
141,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
142,0.1,0.31,0.5,30.0,70.5,32,0.1,1,15,2
143,0.1,0.31,0.5,32.0,69.0,35,0.1,1,15,2
144,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
145,0.1,0.31,0.5,29.5,70.5,32,0.1,1,15,2
146,0.1,0.31,0.5,29.5,72.0,32,0.1,1,15,2
147,0.1,0.31,0.5,32.0,67.5,39,0.1,1,15,2
148,0.1,0.31,0.5,33.5,62.5,49,0.1,1,15,2
