eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,5.75,-90.5,75,0.1,0,10,4
1,0.1,0.31,0.5,3.0,-78.5,97,0.1,0,10,4
2,0.1,0.31,0.5,3.0,-77.75,46,0.1,0,10,4
3,0.1,0.31,0.5,5.75,-66.75,31,0.1,0,10,4
4,0.1,0.31,0.5,5.25,-15.0,28,0.1,0,10,4
5,0.1,0.31,0.5,8.0,-31.25,73,0.1,0,10,4
6,0.1,0.31,0.5,8.5,-32.75,45,0.1,0,10,4
7,0.1,0.31,0.5,11.0,30.75,26,0.1,0,10,4
8,0.1,0.31,0.5,9.5,39.0,21,0.1,0,10,4
9,0.1,0.31,0.5,9.0,30.5,46,0.1,0,10,4
10,0.1,0.31,0.5,14.5,64.75,109,0.1,1,10,4
11,0.1,0.31,0.5,12.25,87.75,14,0.1,1,10,4
12,0.1,0.31,0.5,14.25,81.75,34,0.1,1,10,4
13,0.1,0.31,0.5,11.75,88.25,16,0.1,1,10,4
14,0.1,0.31,0.5,12.25,88.25,18,0.1,1,10,4
15,0.1,0.31,0.5,11.75,89.25,14,0.1,1,10,4
16,0.1,0.31,0.5,11.75,90.0,13,0.1,1,10,4
17,0.1,0.31,0.5,11.5,40.25,12,0.1,0,10,4
18,0.1,0.31,0.5,11.75,89.5,14,0.1,1,10,4
19,0.1,0.31,0.5,11.25,38.75,19,0.1,0,10,4
20,0.1,0.31,0.5,9.5,39.0,16,0.1,0,10,4
21,0.1,0.31,0.5,9.75,38.5,17,0.1,0,10,4
22,0.1,0.31,0.5,9.5,-16.5,40,0.1,0,10,4
23,0.1,0.31,0.5,9.5,34.25,36,0.1,0,10,4
24,0.1,0.31,0.5,10.0,35.0,29,0.1,0,10,4
25,0.1,0.31,0.5,9.75,34.0,33,0.1,0,10,4
26,0.1,0.31,0.5,9.5,33.25,39,0.1,0,10,4
27,0.1,0.31,0.5,9.5,-21.5,58,0.1,0,10,4
28,0.1,0.31,0.5,9.5,-6.25,10,0.1,0,10,4
29,0.1,0.31,0.5,9.5,41.0,12,0.1,0,10,4
30,0.1,0.31,0.5,9.0,30.0,56,0.1,0,10,4
31,0.1,0.31,0.5,10.25,40.5,18,0.1,0,10,4
32,0.1,0.31,0.5,9.0,30.5,47,0.1,0,10,4
33,0.1,0.31,0.5,9.25,29.25,52,0.1,0,10,4
34,0.1,0.31,0.5,15.0,76.0,63,0.1,1,10,4
35,0.1,0.31,0.5,14.5,77.75,64,0.1,1,10,4
36,0.1,0.31,0.5,12.5,85.25,35,0.1,1,10,4
37,0.1,0.31,0.5,10.75,90.0,15,0.1,1,10,4
38,0.1,0.31,0.5,10.75,22.25,77,0.1,0,10,4
39,0.1,0.31,0.5,10.75,90.0,13,0.1,1,10,4
40,0.1,0.31,0.5,10.25,91.25,12,0.1,1,10,4
41,0.1,0.31,0.5,10.0,90.75,12,0.1,1,10,4
42,0.1,0.31,0.5,11.25,89.0,16,0.1,1,10,4
43,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
44,0.1,0.31,0.5,10.5,90.75,14,0.1,1,10,4
45,0.1,0.31,0.5,11.5,89.25,17,0.1,1,10,4
46,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
47,0.1,0.31,0.5,10.75,39.0,15,0.1,0,10,4
48,0.1,0.31,0.5,10.75,89.5,15,0.1,1,10,4
49,0.1,0.31,0.5,11.0,42.0,14,0.1,0,10,4
50,0.1,0.31,0.5,10.25,42.5,12,0.1,0,10,4
51,0.1,0.31,0.5,9.25,43.0,11,0.1,0,10,4
52,0.1,0.31,0.5,10.5,38.0,29,0.1,0,10,4
53,0.1,0.31,0.5,9.5,40.0,14,0.1,0,10,4
54,0.1,0.31,0.5,9.75,39.75,14,0.1,0,10,4
55,0.1,0.31,0.5,9.75,39.25,15,0.1,0,10,4
56,0.1,0.31,0.5,9.75,38.0,19,0.1,0,10,4
57,0.1,0.31,0.5,9.5,20.25,93,0.1,0,10,4
58,0.1,0.31,0.5,12.5,68.25,99,0.1,1,10,4
59,0.1,0.31,0.5,10.5,90.5,12,0.1,1,10,4
60,0.1,0.31,0.5,11.75,88.5,20,0.1,1,10,4
61,0.1,0.31,0.5,10.5,89.75,16,0.1,1,10,4
62,0.1,0.31,0.5,10.5,-6.75,11,0.1,0,10,4
63,0.1,0.31,0.5,9.75,42.5,11,0.1,0,10,4
64,0.1,0.31,0.5,11.5,86.25,22,0.1,1,10,4
65,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
66,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
67,0.1,0.31,0.5,10.25,90.5,15,0.1,1,10,4
68,0.1,0.31,0.5,10.5,41.5,11,0.1,0,10,4
69,0.1,0.31,0.5,10.75,91.0,12,0.1,1,10,4
70,0.1,0.31,0.5,10.5,89.25,16,0.1,1,10,4
71,0.1,0.31,0.5,10.0,91.25,11,0.1,1,10,4
72,0.1,0.31,0.5,11.25,88.25,20,0.1,1,10,4
73,0.1,0.31,0.5,10.75,90.0,12,0.1,1,10,4
74,0.1,0.31,0.5,12.25,88.25,14,0.1,1,10,4
75,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
76,0.1,0.31,0.5,11.25,87.5,19,0.1,1,10,4
77,0.1,0.31,0.5,10.5,39.5,15,0.1,0,10,4
78,0.1,0.31,0.5,10.25,91.25,12,0.1,1,10,4
79,0.1,0.31,0.5,10.25,91.0,11,0.1,1,10,4
80,0.1,0.31,0.5,10.5,90.5,13,0.1,1,10,4
81,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
82,0.1,0.31,0.5,10.25,42.25,11,0.1,0,10,4
83,0.1,0.31,0.5,10.25,90.5,12,0.1,1,10,4
84,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
85,0.1,0.31,0.5,10.25,91.0,11,0.1,1,10,4
86,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
87,0.1,0.31,0.5,10.25,43.25,11,0.1,0,10,4
88,0.1,0.31,0.5,10.25,91.0,12,0.1,1,10,4
89,0.1,0.31,0.5,11.25,89.25,15,0.1,1,10,4
90,0.1,0.31,0.5,10.25,91.25,11,0.1,1,10,4
