eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,5.25,-164.75,197,0.1,0,15,8
1,0.1,0.31,0.5,14.375,-158.25,318,0.1,0,15,8
2,0.1,0.31,0.5,10.625,-58.875,100,0.1,0,15,8
3,0.1,0.31,0.5,8.625,-53.875,48,0.1,0,15,8
4,0.1,0.31,0.5,11.5,-72.75,109,0.1,0,15,8
5,0.1,0.31,0.5,10.25,-77.25,165,0.1,0,15,8
6,0.1,0.31,0.5,12.875,-37.0,69,0.1,0,15,8
7,0.1,0.31,0.5,13.0,-31.375,60,0.1,0,15,8
8,0.1,0.31,0.5,22.5,-34.75,131,0.1,0,15,8
9,0.1,0.31,0.5,18.75,3.5,104,0.1,0,15,8
10,0.1,0.31,0.5,22.75,39.25,68,0.1,0,15,8
11,0.1,0.31,0.5,19.875,22.75,70,0.1,0,15,8
12,0.1,0.31,0.5,21.375,45.25,58,0.1,0,15,8
13,0.1,0.31,0.5,20.75,11.375,329,0.1,0,15,8
14,0.1,0.31,0.5,18.875,-37.75,62,0.1,0,15,8
15,0.1,0.31,0.5,21.125,50.75,34,0.1,0,15,8
16,0.1,0.31,0.5,18.5,27.375,54,0.1,0,15,8
17,0.1,0.31,0.5,18.875,4.875,177,0.1,0,15,8
18,0.1,0.31,0.5,21.875,14.875,77,0.1,0,15,8
19,0.1,0.31,0.5,18.25,26.875,36,0.1,0,15,8
20,0.1,0.31,0.5,17.5,19.875,57,0.1,0,15,8
21,0.1,0.31,0.5,18.625,-39.75,131,0.1,0,15,8
22,0.1,0.31,0.5,18.125,51.125,39,0.1,0,15,8
23,0.1,0.31,0.5,18.5,46.125,85,0.1,0,15,8
24,0.1,0.31,0.5,20.25,4.75,128,0.1,0,15,8
25,0.1,0.31,0.5,18.875,48.75,72,0.1,0,15,8
26,0.1,0.31,0.5,18.625,46.0,73,0.1,0,15,8
27,0.1,0.31,0.5,19.25,22.5,47,0.1,0,15,8
28,0.1,0.31,0.5,25.25,2.125,173,0.1,0,15,8
29,0.1,0.31,0.5,21.875,78.875,35,0.1,1,15,8
30,0.1,0.31,0.5,26.875,-12.875,109,0.1,0,15,8
31,0.1,0.31,0.5,25.75,65.875,88,0.1,1,15,8
32,0.1,0.31,0.5,22.25,77.625,36,0.1,1,15,8
33,0.1,0.31,0.5,21.875,52.75,43,0.1,0,15,8
34,0.1,0.31,0.5,21.875,77.25,40,0.1,1,15,8
35,0.1,0.31,0.5,22.0,76.125,35,0.1,1,15,8
36,0.1,0.31,0.5,21.75,26.0,36,0.1,0,15,8
37,0.1,0.31,0.5,21.75,78.75,40,0.1,1,15,8
38,0.1,0.31,0.5,22.25,48.375,60,0.1,0,15,8
39,0.1,0.31,0.5,21.25,49.625,45,0.1,0,15,8
40,0.1,0.31,0.5,22.5,51.375,48,0.1,0,15,8
41,0.1,0.31,0.5,20.625,78.625,41,0.1,1,15,8
42,0.1,0.31,0.5,23.5,73.0,62,0.1,1,15,8
43,0.1,0.31,0.5,22.875,73.875,49,0.1,1,15,8
44,0.1,0.31,0.5,25.0,51.125,67,0.1,0,15,8
45,0.1,0.31,0.5,24.75,66.625,130,0.1,1,15,8
46,0.1,0.31,0.5,21.875,76.125,52,0.1,1,15,8
47,0.1,0.31,0.5,20.5,80.25,28,0.1,1,15,8
48,0.1,0.31,0.5,22.0,19.25,94,0.1,0,15,8
49,0.1,0.31,0.5,26.0,13.875,179,0.1,0,15,8
50,0.1,0.31,0.5,22.75,30.0,37,0.1,0,15,8
51,0.1,0.31,0.5,30.375,1.375,132,0.1,0,15,8
52,0.1,0.31,0.5,24.5,-12.125,82,0.1,0,15,8
53,0.1,0.31,0.5,21.625,53.75,37,0.1,0,15,8
54,0.1,0.31,0.5,21.25,75.125,47,0.1,1,15,8
55,0.1,0.31,0.5,21.25,39.875,116,0.1,0,15,8
56,0.1,0.31,0.5,21.75,78.75,46,0.1,1,15,8
57,0.1,0.31,0.5,21.625,78.375,35,0.1,1,15,8
58,0.1,0.31,0.5,20.375,80.25,45,0.1,1,15,8
59,0.1,0.31,0.5,21.75,24.5,37,0.1,0,15,8
60,0.1,0.31,0.5,21.0,75.5,45,0.1,1,15,8
61,0.1,0.31,0.5,21.0,78.0,56,0.1,1,15,8
62,0.1,0.31,0.5,25.25,67.875,87,0.1,1,15,8
63,0.1,0.31,0.5,25.875,60.25,162,0.1,1,15,8
64,0.1,0.31,0.5,22.375,77.625,35,0.1,1,15,8
65,0.1,0.31,0.5,21.125,79.75,51,0.1,1,15,8
66,0.1,0.31,0.5,20.0,80.5,39,0.1,1,15,8
67,0.1,0.31,0.5,21.5,77.25,38,0.1,1,15,8
68,0.1,0.31,0.5,20.875,48.375,77,0.1,0,15,8
69,0.1,0.31,0.5,21.0,77.25,51,0.1,1,15,8
70,0.1,0.31,0.5,19.5,79.75,43,0.1,1,15,8
71,0.1,0.31,0.5,18.875,82.875,34,0.1,1,15,8
72,0.1,0.31,0.5,19.625,56.25,40,0.1,0,15,8
73,0.1,0.31,0.5,21.125,76.25,53,0.1,1,15,8
74,0.1,0.31,0.5,19.875,56.75,50,0.1,0,15,8
75,0.1,0.31,0.5,20.25,78.75,63,0.1,1,15,8
76,0.1,0.31,0.5,20.625,54.125,58,0.1,0,15,8
77,0.1,0.31,0.5,20.625,60.125,27,0.1,0,15,8
78,0.1,0.31,0.5,19.125,81.875,39,0.1,1,15,8
79,0.1,0.31,0.5,21.25,53.625,51,0.1,0,15,8
