eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-132.5,43,0.1,0,10,2
1,0.1,0.31,0.5,0.0,-117.5,20,0.1,0,10,2
2,0.1,0.31,0.5,0.0,-109.0,12,0.1,0,10,2
3,0.1,0.31,0.5,0.0,-134.0,46,0.1,0,10,2
4,0.1,0.31,0.5,0.0,-117.0,25,0.1,0,10,2
5,0.1,0.31,0.5,0.0,-119.0,25,0.1,0,10,2
6,0.1,0.31,0.5,0.0,-114.5,25,0.1,0,10,2
7,0.1,0.31,0.5,0.0,-114.5,20,0.1,0,10,2
8,0.1,0.31,0.5,0.0,-133.5,42,0.1,0,10,2
9,0.1,0.31,0.5,0.0,-145.5,52,0.1,0,10,2
10,0.1,0.31,0.5,0.0,-124.5,32,0.1,0,10,2
11,0.1,0.31,0.5,0.0,-130.0,35,0.1,0,10,2
12,0.1,0.31,0.5,0.0,-153.0,59,0.1,0,10,2
13,0.1,0.31,0.5,0.0,-146.5,68,0.1,0,10,2
14,0.1,0.31,0.5,0.0,-129.0,33,0.1,0,10,2
15,0.1,0.31,0.5,0.0,-140.5,45,0.1,0,10,2
16,0.1,0.31,0.5,0.0,-184.5,100,0.1,0,10,2
17,0.1,0.31,0.5,8.5,-46.5,73,0.1,0,10,2
18,0.1,0.31,0.5,5.0,-10.0,13,0.1,0,10,2
19,0.1,0.31,0.5,15.0,69.5,53,0.1,1,10,2
20,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
21,0.1,0.31,0.5,10.0,91.0,11,0.1,1,10,2
22,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
23,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
24,0.1,0.31,0.5,12.5,-20.5,22,0.1,0,10,2
25,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
26,0.1,0.31,0.5,9.5,-8.0,10,0.1,0,10,2
27,0.1,0.31,0.5,9.5,-8.5,13,0.1,0,10,2
28,0.1,0.31,0.5,7.5,-25.5,44,0.1,0,10,2
29,0.1,0.31,0.5,7.5,-10.5,14,0.1,0,10,2
30,0.1,0.31,0.5,11.0,84.5,20,0.1,1,10,2
31,0.1,0.31,0.5,9.5,91.0,10,0.1,1,10,2
32,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
33,0.1,0.31,0.5,10.0,-13.0,16,0.1,0,10,2
34,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
35,0.1,0.31,0.5,10.5,90.0,12,0.1,1,10,2
36,0.1,0.31,0.5,10.0,91.0,11,0.1,1,10,2
37,0.1,0.31,0.5,10.0,90.5,11,0.1,1,10,2
38,0.1,0.31,0.5,10.0,91.0,11,0.1,1,10,2
39,0.1,0.31,0.5,10.0,-17.5,28,0.1,0,10,2
40,0.1,0.31,0.5,10.0,90.5,11,0.1,1,10,2
41,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
42,0.1,0.31,0.5,10.5,-14.0,20,0.1,0,10,2
43,0.1,0.31,0.5,12.5,82.0,29,0.1,1,10,2
44,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
45,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
46,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
47,0.1,0.31,0.5,10.0,91.5,10,0.1,1,10,2
48,0.1,0.31,0.5,12.0,86.5,17,0.1,1,10,2
49,0.1,0.31,0.5,12.0,-102.5,4,0.1,0,10,2
50,0.1,0.31,0.5,11.5,-104.0,7,0.1,0,10,2
51,0.1,0.31,0.5,8.5,-103.5,5,0.1,0,10,2
52,0.1,0.31,0.5,8.5,-113.5,19,0.1,0,10,2
53,0.1,0.31,0.5,7.5,-183.5,152,0.1,0,10,2
54,0.1,0.31,0.5,10.0,-14.0,25,0.1,0,10,2
55,0.1,0.31,0.5,8.5,-10.5,12,0.1,0,10,2
56,0.1,0.31,0.5,8.5,-12.5,17,0.1,0,10,2
57,0.1,0.31,0.5,8.5,-17.5,27,0.1,0,10,2
58,0.1,0.31,0.5,8.5,-35.0,62,0.1,0,10,2
59,0.1,0.31,0.5,8.5,-60.0,112,0.1,0,10,2
60,0.1,0.31,0.5,8.5,-23.0,38,0.1,0,10,2
61,0.1,0.31,0.5,8.5,-126.5,245,0.1,0,10,2
62,0.1,0.31,0.5,8.5,-26.5,45,0.1,0,10,2
63,0.1,0.31,0.5,8.5,-80.5,153,0.1,0,10,2
64,0.1,0.31,0.5,8.5,-14.0,20,0.1,0,10,2
65,0.1,0.31,0.5,8.5,-45.0,82,0.1,0,10,2
66,0.1,0.31,0.5,8.5,-146.5,284,0.1,0,10,2
67,0.1,0.31,0.5,8.5,-11.5,15,0.1,0,10,2
68,0.1,0.31,0.5,8.5,-26.0,44,0.1,0,10,2
69,0.1,0.31,0.5,8.5,-67.0,126,0.1,0,10,2
70,0.1,0.31,0.5,8.5,-97.0,186,0.1,0,10,2
71,0.1,0.31,0.5,8.5,-33.0,58,0.1,0,10,2
72,0.1,0.31,0.5,8.5,-93.5,179,0.1,0,10,2
73,0.1,0.31,0.5,8.5,-60.5,113,0.1,0,10,2
74,0.1,0.31,0.5,8.5,-27.5,47,0.1,0,10,2
75,0.1,0.31,0.5,8.5,-31.0,54,0.1,0,10,2
76,0.1,0.31,0.5,8.5,-160.0,115,0.1,0,10,2
77,0.1,0.31,0.5,8.5,-103.0,198,0.1,0,10,2
78,0.1,0.31,0.5,8.5,-19.5,31,0.1,0,10,2
79,0.1,0.31,0.5,8.5,-49.5,91,0.1,0,10,2
80,0.1,0.31,0.5,8.5,-47.0,86,0.1,0,10,2
81,0.1,0.31,0.5,8.5,-19.5,30,0.1,0,10,2
82,0.1,0.31,0.5,8.5,-58.0,106,0.1,0,10,2
83,0.1,0.31,0.5,8.5,-23.5,39,0.1,0,10,2
84,0.1,0.31,0.5,8.5,-14.0,20,0.1,0,10,2
85,0.1,0.31,0.5,8.5,-64.0,120,0.1,0,10,2
86,0.1,0.31,0.5,12.5,37.0,118,0.1,1,10,2
87,0.1,0.31,0.5,10.5,91.5,10,0.1,1,10,2
88,0.1,0.31,0.5,13.0,83.0,27,0.1,1,10,2
89,0.1,0.31,0.5,11.0,90.5,12,0.1,1,10,2
90,0.1,0.31,0.5,13.5,84.5,21,0.1,1,10,2
91,0.1,0.31,0.5,11.0,87.5,18,0.1,1,10,2
92,0.1,0.31,0.5,11.5,90.0,13,0.1,1,10,2
93,0.1,0.31,0.5,11.0,90.5,12,0.1,1,10,2
94,0.1,0.31,0.5,12.0,87.5,15,0.1,1,10,2
