eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-133.75,53,0.1,0,10,4
1,0.1,0.31,0.5,0.0,-133.25,51,0.1,0,10,4
2,0.1,0.31,0.5,5.25,-83.0,104,0.1,0,10,4
3,0.1,0.31,0.5,8.5,-31.5,70,0.1,0,10,4
4,0.1,0.31,0.5,6.25,-16.25,30,0.1,0,10,4
5,0.1,0.31,0.5,5.75,-19.25,37,0.1,0,10,4
6,0.1,0.31,0.5,5.5,-21.0,46,0.1,0,10,4
7,0.1,0.31,0.5,6.0,-15.75,23,0.1,0,10,4
8,0.1,0.31,0.5,5.5,-15.0,24,0.1,0,10,4
9,0.1,0.31,0.5,5.5,-42.5,134,0.1,0,10,4
10,0.1,0.31,0.5,9.25,22.5,59,0.1,0,10,4
11,0.1,0.31,0.5,8.75,28.25,53,0.1,0,10,4
12,0.1,0.31,0.5,8.75,34.75,30,0.1,0,10,4
13,0.1,0.31,0.5,8.25,33.75,41,0.1,0,10,4
14,0.1,0.31,0.5,8.25,36.5,26,0.1,0,10,4
15,0.1,0.31,0.5,8.25,23.0,79,0.1,0,10,4
16,0.1,0.31,0.5,8.25,29.75,54,0.1,0,10,4
17,0.1,0.31,0.5,8.25,-12.0,17,0.1,0,10,4
18,0.1,0.31,0.5,7.75,31.25,46,0.1,0,10,4
19,0.1,0.31,0.5,7.75,31.0,48,0.1,0,10,4
20,0.1,0.31,0.5,8.5,33.75,26,0.1,0,10,4
21,0.1,0.31,0.5,7.75,30.0,50,0.1,0,10,4
22,0.1,0.31,0.5,7.75,29.5,58,0.1,0,10,4
23,0.1,0.31,0.5,8.25,33.25,33,0.1,0,10,4
24,0.1,0.31,0.5,9.5,-15.0,26,0.1,0,10,4
25,0.1,0.31,0.5,13.0,76.0,72,0.1,1,10,4
26,0.1,0.31,0.5,12.0,88.75,18,0.1,1,10,4
27,0.1,0.31,0.5,11.5,38.75,15,0.1,0,10,4
28,0.1,0.31,0.5,16.25,79.75,42,0.1,1,10,4
29,0.1,0.31,0.5,12.0,23.75,78,0.1,0,10,4
30,0.1,0.31,0.5,11.25,41.25,15,0.1,0,10,4
31,0.1,0.31,0.5,12.25,37.75,18,0.1,0,10,4
32,0.1,0.31,0.5,11.25,88.75,14,0.1,1,10,4
33,0.1,0.31,0.5,11.75,88.75,20,0.1,1,10,4
34,0.1,0.31,0.5,11.5,88.0,16,0.1,1,10,4
35,0.1,0.31,0.5,13.0,85.75,27,0.1,1,10,4
36,0.1,0.31,0.5,11.5,89.5,16,0.1,1,10,4
37,0.1,0.31,0.5,13.5,87.75,21,0.1,1,10,4
38,0.1,0.31,0.5,11.75,88.75,15,0.1,1,10,4
39,0.1,0.31,0.5,12.25,30.0,45,0.1,0,10,4
40,0.1,0.31,0.5,11.5,88.25,20,0.1,1,10,4
41,0.1,0.31,0.5,11.25,90.5,13,0.1,1,10,4
42,0.1,0.31,0.5,11.25,90.25,13,0.1,1,10,4
43,0.1,0.31,0.5,11.25,90.0,15,0.1,1,10,4
44,0.1,0.31,0.5,11.25,37.75,18,0.1,0,10,4
45,0.1,0.31,0.5,12.25,89.5,16,0.1,1,10,4
46,0.1,0.31,0.5,11.25,90.25,14,0.1,1,10,4
47,0.1,0.31,0.5,11.25,89.25,17,0.1,1,10,4
48,0.1,0.31,0.5,11.25,90.25,14,0.1,1,10,4
49,0.1,0.31,0.5,16.0,30.5,60,0.1,0,10,4
50,0.1,0.31,0.5,11.25,-11.0,25,0.1,0,10,4
51,0.1,0.31,0.5,9.75,40.5,17,0.1,0,10,4
