eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,15.5,-231.16666666666666,293,0.1,0,20,6
1,0.1,0.31,0.5,2.0,-146.66666666666666,278,0.1,0,20,6
2,0.1,0.31,0.5,2.1666666666666665,-158.16666666666666,171,0.1,0,20,6
3,0.1,0.31,0.5,10.166666666666666,-132.0,212,0.1,0,20,6
4,0.1,0.31,0.5,6.666666666666667,-160.0,389,0.1,0,20,6
5,0.1,0.31,0.5,7.333333333333333,-134.83333333333334,194,0.1,0,20,6
6,0.1,0.31,0.5,7.5,-168.66666666666666,428,0.1,0,20,6
7,0.1,0.31,0.5,8.666666666666666,-141.66666666666666,363,0.1,0,20,6
8,0.1,0.31,0.5,6.166666666666667,-96.0,128,0.1,0,20,6
9,0.1,0.31,0.5,6.166666666666667,-148.83333333333334,284,0.1,0,20,6
10,0.1,0.31,0.5,6.166666666666667,-126.16666666666667,293,0.1,0,20,6
11,0.1,0.31,0.5,10.666666666666666,-82.5,158,0.1,0,20,6
12,0.1,0.31,0.5,10.666666666666666,-77.5,158,0.1,0,20,6
13,0.1,0.31,0.5,10.166666666666666,-112.16666666666667,173,0.1,0,20,6
14,0.1,0.31,0.5,12.5,-123.5,220,0.1,0,20,6
15,0.1,0.31,0.5,13.0,-80.16666666666667,252,0.1,0,20,6
16,0.1,0.31,0.5,18.0,-35.666666666666664,207,0.1,0,20,6
17,0.1,0.31,0.5,15.833333333333334,-111.5,409,0.1,0,20,6
18,0.1,0.31,0.5,26.5,15.333333333333334,100,0.1,0,20,6
19,0.1,0.31,0.5,24.666666666666668,26.666666666666668,73,0.1,0,20,6
20,0.1,0.31,0.5,19.833333333333332,-14.666666666666666,367,0.1,0,20,6
21,0.1,0.31,0.5,22.0,6.833333333333333,203,0.1,0,20,6
22,0.1,0.31,0.5,24.833333333333332,-2.3333333333333335,216,0.1,0,20,6
23,0.1,0.31,0.5,20.166666666666668,16.0,188,0.1,0,20,6
24,0.1,0.31,0.5,19.833333333333332,-60.166666666666664,199,0.1,0,20,6
25,0.1,0.31,0.5,36.833333333333336,27.833333333333332,252,0.1,1,20,6
26,0.1,0.31,0.5,25.333333333333332,73.5,39,0.1,1,20,6
27,0.1,0.31,0.5,30.666666666666668,64.16666666666667,70,0.1,1,20,6
28,0.1,0.31,0.5,31.666666666666668,56.0,99,0.1,1,20,6
29,0.1,0.31,0.5,31.166666666666668,59.833333333333336,73,0.1,1,20,6
30,0.1,0.31,0.5,28.333333333333332,11.0,36,0.1,0,20,6
31,0.1,0.31,0.5,28.5,66.83333333333333,48,0.1,1,20,6
32,0.1,0.31,0.5,32.166666666666664,15.833333333333334,100,0.1,0,20,6
33,0.1,0.31,0.5,31.0,36.666666666666664,56,0.1,0,20,6
34,0.1,0.31,0.5,35.5,-17.166666666666668,80,0.1,0,20,6
35,0.1,0.31,0.5,38.333333333333336,42.5,149,0.1,1,20,6
36,0.1,0.31,0.5,30.666666666666668,27.333333333333332,62,0.1,0,20,6
37,0.1,0.31,0.5,29.166666666666668,11.5,185,0.1,0,20,6
38,0.1,0.31,0.5,29.333333333333332,-7.5,110,0.1,0,20,6
39,0.1,0.31,0.5,38.666666666666664,48.333333333333336,79,0.1,1,20,6
40,0.1,0.31,0.5,31.5,32.0,74,0.1,0,20,6
41,0.1,0.31,0.5,31.833333333333332,59.833333333333336,89,0.1,1,20,6
42,0.1,0.31,0.5,33.166666666666664,50.0,110,0.1,1,20,6
43,0.1,0.31,0.5,27.166666666666668,58.0,106,0.1,1,20,6
44,0.1,0.31,0.5,26.0,55.0,148,0.1,1,20,6
45,0.1,0.31,0.5,28.666666666666668,-8.166666666666666,288,0.1,0,20,6
46,0.1,0.31,0.5,26.0,68.0,66,0.1,1,20,6
47,0.1,0.31,0.5,28.833333333333332,64.0,55,0.1,1,20,6
48,0.1,0.31,0.5,25.833333333333332,61.0,104,0.1,1,20,6
49,0.1,0.31,0.5,25.666666666666668,9.833333333333334,42,0.1,0,20,6
50,0.1,0.31,0.5,25.333333333333332,3.1666666666666665,63,0.1,0,20,6
51,0.1,0.31,0.5,23.333333333333332,-46.833333333333336,99,0.1,0,20,6
52,0.1,0.31,0.5,37.333333333333336,2.0,136,0.1,0,20,6
53,0.1,0.31,0.5,27.833333333333332,-21.833333333333332,232,0.1,0,20,6
54,0.1,0.31,0.5,26.5,63.166666666666664,69,0.1,1,20,6
55,0.1,0.31,0.5,29.0,55.833333333333336,108,0.1,1,20,6
56,0.1,0.31,0.5,27.666666666666668,28.166666666666668,109,0.1,0,20,6
57,0.1,0.31,0.5,28.5,32.666666666666664,76,0.1,0,20,6
58,0.1,0.31,0.5,25.833333333333332,-21.166666666666668,297,0.1,0,20,6
59,0.1,0.31,0.5,27.0,45.5,168,0.1,1,20,6
60,0.1,0.31,0.5,24.666666666666668,64.83333333333333,88,0.1,1,20,6
61,0.1,0.31,0.5,26.0,0.5,56,0.1,0,20,6
62,0.1,0.31,0.5,24.166666666666668,-5.166666666666667,115,0.1,0,20,6
63,0.1,0.31,0.5,25.5,2.6666666666666665,205,0.1,0,20,6
64,0.1,0.31,0.5,25.333333333333332,24.0,85,0.1,0,20,6
65,0.1,0.31,0.5,25.833333333333332,43.666666666666664,37,0.1,0,20,6
66,0.1,0.31,0.5,27.666666666666668,2.5,125,0.1,0,20,6
67,0.1,0.31,0.5,25.666666666666668,15.333333333333334,158,0.1,0,20,6
68,0.1,0.31,0.5,25.0,73.66666666666667,32,0.1,1,20,6
69,0.1,0.31,0.5,24.833333333333332,74.16666666666667,49,0.1,1,20,6
70,0.1,0.31,0.5,26.5,-32.666666666666664,169,0.1,0,20,6
71,0.1,0.31,0.5,23.833333333333332,11.333333333333334,36,0.1,0,20,6
72,0.1,0.31,0.5,23.833333333333332,75.0,36,0.1,1,20,6
