eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-122.83333333333333,63,0.1,0,10,6
1,0.1,0.31,0.5,0.0,-118.33333333333333,57,0.1,0,10,6
2,0.1,0.31,0.5,0.0,-148.33333333333334,208,0.1,0,10,6
3,0.1,0.31,0.5,1.8333333333333333,-96.66666666666667,90,0.1,0,10,6
4,0.1,0.31,0.5,10.833333333333334,-48.666666666666664,202,0.1,0,10,6
5,0.1,0.31,0.5,4.5,-20.833333333333332,50,0.1,0,10,6
6,0.1,0.31,0.5,4.166666666666667,-26.166666666666668,57,0.1,0,10,6
7,0.1,0.31,0.5,8.0,-19.333333333333332,43,0.1,0,10,6
8,0.1,0.31,0.5,7.166666666666667,17.5,37,0.1,0,10,6
9,0.1,0.31,0.5,5.5,2.6666666666666665,99,0.1,0,10,6
10,0.1,0.31,0.5,5.833333333333333,-23.666666666666668,61,0.1,0,10,6
11,0.1,0.31,0.5,6.166666666666667,20.833333333333332,24,0.1,0,10,6
12,0.1,0.31,0.5,9.333333333333334,42.333333333333336,78,0.1,0,10,6
13,0.1,0.31,0.5,9.333333333333334,45.833333333333336,72,0.1,0,10,6
14,0.1,0.31,0.5,8.666666666666666,54.666666666666664,29,0.1,0,10,6
15,0.1,0.31,0.5,9.833333333333334,35.833333333333336,130,0.1,0,10,6
16,0.1,0.31,0.5,8.5,56.666666666666664,21,0.1,0,10,6
17,0.1,0.31,0.5,8.5,48.666666666666664,64,0.1,0,10,6
18,0.1,0.31,0.5,10.0,89.5,21,0.1,1,10,6
19,0.1,0.31,0.5,12.666666666666666,87.5,38,0.1,1,10,6
20,0.1,0.31,0.5,11.0,56.833333333333336,15,0.1,0,10,6
21,0.1,0.31,0.5,11.5,22.833333333333332,23,0.1,0,10,6
22,0.1,0.31,0.5,10.333333333333334,90.33333333333333,17,0.1,1,10,6
23,0.1,0.31,0.5,11.333333333333334,87.83333333333333,27,0.1,1,10,6
24,0.1,0.31,0.5,10.166666666666666,90.66666666666667,19,0.1,1,10,6
25,0.1,0.31,0.5,10.166666666666666,57.5,17,0.1,0,10,6
26,0.1,0.31,0.5,9.666666666666666,92.0,13,0.1,1,10,6
27,0.1,0.31,0.5,9.666666666666666,91.0,14,0.1,1,10,6
28,0.1,0.31,0.5,10.0,55.0,26,0.1,0,10,6
29,0.1,0.31,0.5,10.166666666666666,54.5,22,0.1,0,10,6
30,0.1,0.31,0.5,10.0,59.166666666666664,11,0.1,0,10,6
31,0.1,0.31,0.5,9.5,91.83333333333333,12,0.1,1,10,6
32,0.1,0.31,0.5,14.333333333333334,66.66666666666667,151,0.1,1,10,6
33,0.1,0.31,0.5,10.0,90.16666666666667,17,0.1,1,10,6
34,0.1,0.31,0.5,9.666666666666666,56.833333333333336,25,0.1,0,10,6
35,0.1,0.31,0.5,9.333333333333334,92.0,12,0.1,1,10,6
36,0.1,0.31,0.5,9.333333333333334,92.33333333333333,11,0.1,1,10,6
37,0.1,0.31,0.5,9.166666666666666,57.666666666666664,13,0.1,0,10,6
38,0.1,0.31,0.5,8.833333333333334,59.666666666666664,13,0.1,0,10,6
39,0.1,0.31,0.5,10.333333333333334,56.5,25,0.1,0,10,6
40,0.1,0.31,0.5,9.0,57.166666666666664,20,0.1,0,10,6
41,0.1,0.31,0.5,10.833333333333334,82.0,72,0.1,1,10,6
42,0.1,0.31,0.5,9.833333333333334,91.0,15,0.1,1,10,6
43,0.1,0.31,0.5,9.833333333333334,90.66666666666667,17,0.1,1,10,6
44,0.1,0.31,0.5,9.833333333333334,58.333333333333336,15,0.1,0,10,6
45,0.1,0.31,0.5,10.0,91.0,20,0.1,1,10,6
46,0.1,0.31,0.5,9.666666666666666,58.833333333333336,13,0.1,0,10,6
47,0.1,0.31,0.5,11.666666666666666,86.66666666666667,37,0.1,1,10,6
48,0.1,0.31,0.5,9.666666666666666,90.83333333333333,19,0.1,1,10,6
49,0.1,0.31,0.5,9.666666666666666,-39.666666666666664,10,0.1,0,10,6
50,0.1,0.31,0.5,8.5,-7.166666666666667,12,0.1,0,10,6
51,0.1,0.31,0.5,6.5,-11.333333333333334,28,0.1,0,10,6
52,0.1,0.31,0.5,6.0,-11.333333333333334,19,0.1,0,10,6
53,0.1,0.31,0.5,5.833333333333333,-21.5,53,0.1,0,10,6
54,0.1,0.31,0.5,5.5,-13.666666666666666,35,0.1,0,10,6
55,0.1,0.31,0.5,5.833333333333333,-32.833333333333336,147,0.1,0,10,6
56,0.1,0.31,0.5,5.5,-33.333333333333336,129,0.1,0,10,6
57,0.1,0.31,0.5,6.333333333333333,-16.833333333333332,38,0.1,0,10,6
58,0.1,0.31,0.5,8.333333333333334,12.5,50,0.1,0,10,6
59,0.1,0.31,0.5,8.166666666666666,-0.8333333333333334,112,0.1,0,10,6
60,0.1,0.31,0.5,8.333333333333334,23.666666666666668,19,0.1,0,10,6
61,0.1,0.31,0.5,7.5,16.833333333333332,43,0.1,0,10,6
62,0.1,0.31,0.5,7.5,12.166666666666666,64,0.1,0,10,6
63,0.1,0.31,0.5,12.666666666666666,35.166666666666664,83,0.1,0,10,6
64,0.1,0.31,0.5,9.833333333333334,31.5,146,0.1,0,10,6
65,0.1,0.31,0.5,15.5,80.66666666666667,63,0.1,1,10,6
66,0.1,0.31,0.5,10.833333333333334,89.33333333333333,16,0.1,1,10,6
67,0.1,0.31,0.5,11.833333333333334,88.5,28,0.1,1,10,6
68,0.1,0.31,0.5,11.5,89.0,20,0.1,1,10,6
69,0.1,0.31,0.5,11.333333333333334,58.0,14,0.1,0,10,6
70,0.1,0.31,0.5,10.666666666666666,91.16666666666667,14,0.1,1,10,6
71,0.1,0.31,0.5,10.833333333333334,90.66666666666667,14,0.1,1,10,6
72,0.1,0.31,0.5,11.0,89.83333333333333,15,0.1,1,10,6
73,0.1,0.31,0.5,10.666666666666666,58.166666666666664,15,0.1,0,10,6
74,0.1,0.31,0.5,12.666666666666666,88.33333333333333,20,0.1,1,10,6
75,0.1,0.31,0.5,10.666666666666666,90.83333333333333,16,0.1,1,10,6
76,0.1,0.31,0.5,10.666666666666666,91.0,14,0.1,1,10,6
