eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,5.5,-227.875,280,0.1,0,20,8
1,0.1,0.31,0.5,3.125,-144.625,123,0.1,0,20,8
2,0.1,0.31,0.5,2.25,-177.5,265,0.1,0,20,8
3,0.1,0.31,0.5,19.625,-135.875,210,0.1,0,20,8
4,0.1,0.31,0.5,9.5,-100.625,209,0.1,0,20,8
5,0.1,0.31,0.5,9.875,-150.125,130,0.1,0,20,8
6,0.1,0.31,0.5,9.75,-106.875,245,0.1,0,20,8
7,0.1,0.31,0.5,18.875,-77.75,143,0.1,0,20,8
8,0.1,0.31,0.5,17.625,-79.25,295,0.1,0,20,8
9,0.1,0.31,0.5,15.125,-64.75,256,0.1,0,20,8
10,0.1,0.31,0.5,15.5,-48.5,274,0.1,0,20,8
11,0.1,0.31,0.5,15.0,-64.75,371,0.1,0,20,8
12,0.1,0.31,0.5,21.75,-41.125,247,0.1,0,20,8
13,0.1,0.31,0.5,16.25,-70.625,315,0.1,0,20,8
14,0.1,0.31,0.5,19.125,-16.25,174,0.1,0,20,8
15,0.1,0.31,0.5,28.625,-14.125,281,0.1,0,20,8
16,0.1,0.31,0.5,22.125,8.5,133,0.1,0,20,8
17,0.1,0.31,0.5,25.0,21.25,157,0.1,0,20,8
18,0.1,0.31,0.5,23.375,43.375,66,0.1,0,20,8
19,0.1,0.31,0.5,23.5,50.25,40,0.1,0,20,8
20,0.1,0.31,0.5,22.25,4.625,32,0.1,0,20,8
21,0.1,0.31,0.5,21.125,47.75,59,0.1,0,20,8
22,0.1,0.31,0.5,19.5,23.25,50,0.1,0,20,8
23,0.1,0.31,0.5,25.375,45.0,55,0.1,0,20,8
24,0.1,0.31,0.5,25.0,28.125,156,0.1,0,20,8
25,0.1,0.31,0.5,24.125,-15.75,158,0.1,0,20,8
26,0.1,0.31,0.5,27.25,63.75,70,0.1,1,20,8
27,0.1,0.31,0.5,27.625,32.125,114,0.1,0,20,8
28,0.1,0.31,0.5,28.625,-18.875,97,0.1,0,20,8
29,0.1,0.31,0.5,26.5,36.125,82,0.1,0,20,8
30,0.1,0.31,0.5,26.5,36.5,113,0.1,0,20,8
31,0.1,0.31,0.5,25.0,71.75,86,0.1,1,20,8
32,0.1,0.31,0.5,26.0,71.125,57,0.1,1,20,8
33,0.1,0.31,0.5,27.125,59.25,181,0.1,1,20,8
34,0.1,0.31,0.5,24.0,73.375,50,0.1,1,20,8
