eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,3.125,-175.625,347,0.1,0,20,8
1,0.1,0.31,0.5,1.75,-231.25,426,0.1,0,20,8
2,0.1,0.31,0.5,2.0,-192.375,377,0.1,0,20,8
3,0.1,0.31,0.5,8.5,-113.875,134,0.1,0,20,8
4,0.1,0.31,0.5,9.375,-90.875,135,0.1,0,20,8
5,0.1,0.31,0.5,7.125,-98.625,197,0.1,0,20,8
6,0.1,0.31,0.5,18.75,-89.875,316,0.1,0,20,8
7,0.1,0.31,0.5,15.125,-107.875,275,0.1,0,20,8
8,0.1,0.31,0.5,11.875,-147.25,266,0.1,0,20,8
9,0.1,0.31,0.5,18.0,-54.125,199,0.1,0,20,8
10,0.1,0.31,0.5,13.375,-78.625,290,0.1,0,20,8
11,0.1,0.31,0.5,29.875,-74.375,516,0.1,0,20,8
12,0.1,0.31,0.5,22.25,31.875,108,0.1,0,20,8
13,0.1,0.31,0.5,17.625,21.625,281,0.1,0,20,8
14,0.1,0.31,0.5,23.0,69.125,78,0.1,1,20,8
15,0.1,0.31,0.5,22.25,48.0,75,0.1,0,20,8
16,0.1,0.31,0.5,21.875,76.625,32,0.1,1,20,8
17,0.1,0.31,0.5,20.25,79.75,28,0.1,1,20,8
18,0.1,0.31,0.5,19.875,27.0,56,0.1,0,20,8
19,0.1,0.31,0.5,20.625,40.625,110,0.1,0,20,8
20,0.1,0.31,0.5,21.125,53.5,41,0.1,0,20,8
21,0.1,0.31,0.5,21.5,26.125,54,0.1,0,20,8
22,0.1,0.31,0.5,23.25,75.625,34,0.1,1,20,8
23,0.1,0.31,0.5,24.75,70.75,85,0.1,1,20,8
24,0.1,0.31,0.5,22.25,44.5,83,0.1,0,20,8
25,0.1,0.31,0.5,23.5,40.25,100,0.1,0,20,8
26,0.1,0.31,0.5,20.25,21.25,64,0.1,0,20,8
27,0.1,0.31,0.5,25.375,35.625,129,0.1,0,20,8
28,0.1,0.31,0.5,20.125,-20.5,411,0.1,0,20,8
29,0.1,0.31,0.5,21.5,74.0,58,0.1,1,20,8
30,0.1,0.31,0.5,22.75,45.75,60,0.1,0,20,8
31,0.1,0.31,0.5,20.875,54.625,33,0.1,0,20,8
32,0.1,0.31,0.5,20.125,-10.875,91,0.1,0,20,8
33,0.1,0.31,0.5,23.5,-7.875,188,0.1,0,20,8
34,0.1,0.31,0.5,23.25,73.625,57,0.1,1,20,8
35,0.1,0.31,0.5,19.375,81.0,24,0.1,1,20,8
36,0.1,0.31,0.5,18.75,81.25,25,0.1,1,20,8
37,0.1,0.31,0.5,23.25,29.25,177,0.1,0,20,8
38,0.1,0.31,0.5,23.125,51.5,44,0.1,0,20,8
39,0.1,0.31,0.5,32.125,42.375,304,0.1,1,20,8
40,0.1,0.31,0.5,23.25,75.625,55,0.1,1,20,8
41,0.1,0.31,0.5,23.875,74.875,46,0.1,1,20,8
42,0.1,0.31,0.5,29.875,63.0,128,0.1,1,20,8
43,0.1,0.31,0.5,21.25,78.75,41,0.1,1,20,8
44,0.1,0.31,0.5,30.875,29.625,133,0.1,0,20,8
45,0.1,0.31,0.5,21.875,77.125,46,0.1,1,20,8
46,0.1,0.31,0.5,21.5,-12.125,259,0.1,0,20,8
47,0.1,0.31,0.5,24.5,34.625,138,0.1,0,20,8
48,0.1,0.31,0.5,19.75,47.5,85,0.1,0,20,8
49,0.1,0.31,0.5,20.375,21.5,80,0.1,0,20,8
50,0.1,0.31,0.5,30.0,3.375,186,0.1,0,20,8
51,0.1,0.31,0.5,16.0,31.25,32,0.1,0,20,8
52,0.1,0.31,0.5,16.375,-43.25,375,0.1,0,20,8
53,0.1,0.31,0.5,15.75,-19.75,174,0.1,0,20,8
54,0.1,0.31,0.5,30.75,10.0,279,0.1,0,20,8
55,0.1,0.31,0.5,20.625,44.125,67,0.1,0,20,8
56,0.1,0.31,0.5,18.75,46.875,80,0.1,0,20,8
57,0.1,0.31,0.5,19.5,-15.75,349,0.1,0,20,8
58,0.1,0.31,0.5,18.75,39.375,146,0.1,0,20,8
59,0.1,0.31,0.5,18.125,19.75,126,0.1,0,20,8
60,0.1,0.31,0.5,17.875,-41.875,375,0.1,0,20,8
61,0.1,0.31,0.5,19.25,25.875,233,0.1,0,20,8
62,0.1,0.31,0.5,20.125,-52.0,395,0.1,0,20,8
63,0.1,0.31,0.5,17.75,9.125,177,0.1,0,20,8
64,0.1,0.31,0.5,18.875,-64.875,352,0.1,0,20,8
65,0.1,0.31,0.5,17.5,16.375,104,0.1,0,20,8
66,0.1,0.31,0.5,18.25,36.0,179,0.1,0,20,8
67,0.1,0.31,0.5,20.75,8.375,340,0.1,0,20,8
68,0.1,0.31,0.5,21.0,41.0,100,0.1,0,20,8
69,0.1,0.31,0.5,25.125,-12.625,256,0.1,0,20,8
70,0.1,0.31,0.5,25.25,39.0,73,0.1,0,20,8
71,0.1,0.31,0.5,33.25,18.375,310,0.1,0,20,8
72,0.1,0.31,0.5,25.25,51.375,54,0.1,0,20,8
73,0.1,0.31,0.5,29.25,65.125,103,0.1,1,20,8
74,0.1,0.31,0.5,24.25,51.625,55,0.1,0,20,8
75,0.1,0.31,0.5,24.875,49.0,57,0.1,0,20,8
76,0.1,0.31,0.5,24.5,75.125,58,0.1,1,20,8
77,0.1,0.31,0.5,24.375,50.125,50,0.1,0,20,8
78,0.1,0.31,0.5,24.875,75.75,48,0.1,1,20,8
79,0.1,0.31,0.5,23.875,75.75,55,0.1,1,20,8
80,0.1,0.31,0.5,25.0,75.25,56,0.1,1,20,8
81,0.1,0.31,0.5,29.125,42.125,63,0.1,0,20,8
82,0.1,0.31,0.5,33.5,31.625,153,0.1,0,20,8
83,0.1,0.31,0.5,24.625,47.25,55,0.1,0,20,8
84,0.1,0.31,0.5,25.625,72.375,74,0.1,1,20,8
85,0.1,0.31,0.5,25.75,39.75,136,0.1,0,20,8
86,0.1,0.31,0.5,24.875,76.25,57,0.1,1,20,8
87,0.1,0.31,0.5,25.0,77.0,47,0.1,1,20,8
88,0.1,0.31,0.5,25.625,35.625,142,0.1,0,20,8
89,0.1,0.31,0.5,28.5,-38.5,468,0.1,0,20,8
90,0.1,0.31,0.5,24.75,13.125,310,0.1,0,20,8
91,0.1,0.31,0.5,24.375,52.5,52,0.1,0,20,8
92,0.1,0.31,0.5,24.25,6.375,135,0.1,0,20,8
93,0.1,0.31,0.5,25.75,22.125,69,0.1,0,20,8
94,0.1,0.31,0.5,26.125,49.625,68,0.1,0,20,8
95,0.1,0.31,0.5,24.5,75.875,60,0.1,1,20,8
96,0.1,0.31,0.5,28.375,68.375,58,0.1,1,20,8
97,0.1,0.31,0.5,26.5,73.375,61,0.1,1,20,8
98,0.1,0.31,0.5,26.0,73.75,59,0.1,1,20,8
99,0.1,0.31,0.5,25.875,52.25,51,0.1,0,20,8
100,0.1,0.31,0.5,25.125,52.75,50,0.1,0,20,8
101,0.1,0.31,0.5,26.375,47.0,51,0.1,0,20,8
102,0.1,0.31,0.5,25.5,45.625,68,0.1,0,20,8
103,0.1,0.31,0.5,23.625,48.75,48,0.1,0,20,8
104,0.1,0.31,0.5,24.875,6.125,123,0.1,0,20,8
105,0.1,0.31,0.5,24.625,2.25,50,0.1,0,20,8
106,0.1,0.31,0.5,23.375,-1.625,49,0.1,0,20,8
107,0.1,0.31,0.5,24.125,24.125,51,0.1,0,20,8
108,0.1,0.31,0.5,24.25,25.0,48,0.1,0,20,8
109,0.1,0.31,0.5,24.375,46.125,62,0.1,0,20,8
110,0.1,0.31,0.5,24.125,7.75,133,0.1,0,20,8
111,0.1,0.31,0.5,27.5,11.125,117,0.1,0,20,8
112,0.1,0.31,0.5,26.625,39.125,71,0.1,0,20,8
113,0.1,0.31,0.5,25.875,74.25,49,0.1,1,20,8
114,0.1,0.31,0.5,25.0,75.625,49,0.1,1,20,8
115,0.1,0.31,0.5,25.875,20.75,75,0.1,0,20,8
116,0.1,0.31,0.5,31.0,62.0,99,0.1,1,20,8
117,0.1,0.31,0.5,25.0,76.25,52,0.1,1,20,8
118,0.1,0.31,0.5,24.875,76.125,52,0.1,1,20,8
119,0.1,0.31,0.5,24.375,50.5,48,0.1,0,20,8
120,0.1,0.31,0.5,26.75,39.375,96,0.1,0,20,8
121,0.1,0.31,0.5,24.5,50.75,53,0.1,0,20,8
122,0.1,0.31,0.5,28.375,68.375,113,0.1,1,20,8
123,0.1,0.31,0.5,25.125,73.375,69,0.1,1,20,8
124,0.1,0.31,0.5,25.0,75.5,46,0.1,1,20,8
125,0.1,0.31,0.5,24.75,76.375,55,0.1,1,20,8
126,0.1,0.31,0.5,25.25,75.25,53,0.1,1,20,8
127,0.1,0.31,0.5,24.5,38.0,133,0.1,0,20,8
128,0.1,0.31,0.5,24.875,74.875,49,0.1,1,20,8
129,0.1,0.31,0.5,25.0,76.875,44,0.1,1,20,8
130,0.1,0.31,0.5,31.5,59.75,96,0.1,1,20,8
131,0.1,0.31,0.5,24.25,77.375,45,0.1,1,20,8
132,0.1,0.31,0.5,27.375,22.25,61,0.1,0,20,8
133,0.1,0.31,0.5,25.5,74.0,64,0.1,1,20,8
134,0.1,0.31,0.5,26.125,72.625,55,0.1,1,20,8
135,0.1,0.31,0.5,27.375,43.875,78,0.1,0,20,8
136,0.1,0.31,0.5,24.5,75.5,49,0.1,1,20,8
137,0.1,0.31,0.5,25.25,46.625,64,0.1,0,20,8
138,0.1,0.31,0.5,31.5,64.75,75,0.1,1,20,8
139,0.1,0.31,0.5,25.125,73.875,55,0.1,1,20,8
140,0.1,0.31,0.5,25.0,77.25,44,0.1,1,20,8
141,0.1,0.31,0.5,26.375,72.5,76,0.1,1,20,8
142,0.1,0.31,0.5,25.125,74.125,54,0.1,1,20,8
143,0.1,0.31,0.5,24.125,78.5,40,0.1,1,20,8
144,0.1,0.31,0.5,24.0,76.75,48,0.1,1,20,8
145,0.1,0.31,0.5,25.125,21.5,248,0.1,0,20,8
146,0.1,0.31,0.5,24.5,75.0,65,0.1,1,20,8
147,0.1,0.31,0.5,23.625,77.375,47,0.1,1,20,8
148,0.1,0.31,0.5,24.375,76.375,54,0.1,1,20,8
