eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,4.375,-160.125,250,0.1,0,20,8
1,0.1,0.31,0.5,10.25,-181.25,281,0.1,0,20,8
2,0.1,0.31,0.5,5.125,-200.875,305,0.1,0,20,8
3,0.1,0.31,0.5,19.375,-135.125,243,0.1,0,20,8
4,0.1,0.31,0.5,23.875,-12.375,132,0.1,0,20,8
5,0.1,0.31,0.5,23.0,33.0,98,0.1,0,20,8
6,0.1,0.31,0.5,24.0,26.5,134,0.1,0,20,8
7,0.1,0.31,0.5,23.625,16.625,69,0.1,0,20,8
8,0.1,0.31,0.5,22.125,-9.875,88,0.1,0,20,8
9,0.1,0.31,0.5,25.375,-30.25,172,0.1,0,20,8
10,0.1,0.31,0.5,20.25,19.75,57,0.1,0,20,8
11,0.1,0.31,0.5,30.875,52.75,199,0.1,1,20,8
12,0.1,0.31,0.5,32.875,14.375,84,0.1,0,20,8
13,0.1,0.31,0.5,30.75,57.0,99,0.1,1,20,8
14,0.1,0.31,0.5,26.375,48.25,59,0.1,0,20,8
15,0.1,0.31,0.5,26.875,69.0,88,0.1,1,20,8
16,0.1,0.31,0.5,25.875,43.875,64,0.1,0,20,8
17,0.1,0.31,0.5,26.0,71.125,68,0.1,1,20,8
18,0.1,0.31,0.5,26.75,-8.875,100,0.1,0,20,8
19,0.1,0.31,0.5,24.0,75.25,45,0.1,1,20,8
20,0.1,0.31,0.5,24.5,77.125,47,0.1,1,20,8
21,0.1,0.31,0.5,24.375,72.25,51,0.1,1,20,8
22,0.1,0.31,0.5,22.625,-27.375,248,0.1,0,20,8
23,0.1,0.31,0.5,22.375,14.375,83,0.1,0,20,8
24,0.1,0.31,0.5,24.0,39.875,139,0.1,0,20,8
25,0.1,0.31,0.5,22.625,48.875,51,0.1,0,20,8
26,0.1,0.31,0.5,21.25,17.5,137,0.1,0,20,8
27,0.1,0.31,0.5,21.0,56.5,27,0.1,0,20,8
28,0.1,0.31,0.5,21.375,52.75,33,0.1,0,20,8
29,0.1,0.31,0.5,22.875,-29.625,41,0.1,0,20,8
30,0.1,0.31,0.5,22.125,75.25,38,0.1,1,20,8
31,0.1,0.31,0.5,24.875,72.875,77,0.1,1,20,8
32,0.1,0.31,0.5,21.625,78.125,37,0.1,1,20,8
33,0.1,0.31,0.5,24.625,68.25,65,0.1,1,20,8
34,0.1,0.31,0.5,25.5,12.625,99,0.1,0,20,8
35,0.1,0.31,0.5,21.375,1.125,220,0.1,0,20,8
36,0.1,0.31,0.5,21.375,79.25,27,0.1,1,20,8
37,0.1,0.31,0.5,23.0,75.5,48,0.1,1,20,8
38,0.1,0.31,0.5,25.75,7.125,159,0.1,0,20,8
