eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,4.75,-91.75,111,0.1,0,10,4
1,0.1,0.31,0.5,3.0,-59.25,14,0.1,0,10,4
2,0.1,0.31,0.5,6.0,-16.25,29,0.1,0,10,4
3,0.1,0.31,0.5,6.0,-15.0,22,0.1,0,10,4
4,0.1,0.31,0.5,5.75,-12.5,17,0.1,0,10,4
5,0.1,0.31,0.5,5.75,-77.0,54,0.1,0,10,4
6,0.1,0.31,0.5,5.75,-70.0,36,0.1,0,10,4
7,0.1,0.31,0.5,5.75,-20.25,52,0.1,0,10,4
8,0.1,0.31,0.5,5.75,-21.0,50,0.1,0,10,4
9,0.1,0.31,0.5,5.75,-18.25,34,0.1,0,10,4
10,0.1,0.31,0.5,6.0,-54.0,171,0.1,0,10,4
11,0.1,0.31,0.5,6.75,-27.75,58,0.1,0,10,4
12,0.1,0.31,0.5,7.25,-37.0,63,0.1,0,10,4
13,0.1,0.31,0.5,14.5,0.25,78,0.1,0,10,4
14,0.1,0.31,0.5,13.5,78.0,49,0.1,1,10,4
15,0.1,0.31,0.5,12.75,89.0,14,0.1,1,10,4
16,0.1,0.31,0.5,12.0,39.25,15,0.1,0,10,4
17,0.1,0.31,0.5,13.0,88.5,14,0.1,1,10,4
18,0.1,0.31,0.5,11.5,89.25,12,0.1,1,10,4
19,0.1,0.31,0.5,12.0,-12.75,26,0.1,0,10,4
20,0.1,0.31,0.5,11.75,87.5,16,0.1,1,10,4
21,0.1,0.31,0.5,11.5,22.0,79,0.1,0,10,4
22,0.1,0.31,0.5,12.5,86.5,19,0.1,1,10,4
23,0.1,0.31,0.5,11.75,90.0,12,0.1,1,10,4
24,0.1,0.31,0.5,11.75,89.75,13,0.1,1,10,4
25,0.1,0.31,0.5,11.75,88.5,16,0.1,1,10,4
26,0.1,0.31,0.5,11.5,89.75,12,0.1,1,10,4
27,0.1,0.31,0.5,11.5,40.5,11,0.1,0,10,4
28,0.1,0.31,0.5,11.5,90.0,12,0.1,1,10,4
29,0.1,0.31,0.5,12.0,89.25,14,0.1,1,10,4
30,0.1,0.31,0.5,11.75,86.75,21,0.1,1,10,4
31,0.1,0.31,0.5,11.5,90.0,12,0.1,1,10,4
32,0.1,0.31,0.5,14.0,84.5,24,0.1,1,10,4
33,0.1,0.31,0.5,12.0,89.25,14,0.1,1,10,4
34,0.1,0.31,0.5,11.0,90.5,12,0.1,1,10,4
35,0.1,0.31,0.5,10.75,90.75,12,0.1,1,10,4
36,0.1,0.31,0.5,10.75,90.5,13,0.1,1,10,4
37,0.1,0.31,0.5,10.75,90.5,13,0.1,1,10,4
38,0.1,0.31,0.5,11.0,90.25,15,0.1,1,10,4
39,0.1,0.31,0.5,10.75,42.25,11,0.1,0,10,4
40,0.1,0.31,0.5,11.25,89.5,18,0.1,1,10,4
41,0.1,0.31,0.5,12.75,83.5,23,0.1,1,10,4
42,0.1,0.31,0.5,10.75,90.0,15,0.1,1,10,4
43,0.1,0.31,0.5,10.75,90.5,12,0.1,1,10,4
44,0.1,0.31,0.5,11.0,89.75,15,0.1,1,10,4
45,0.1,0.31,0.5,11.25,88.0,16,0.1,1,10,4
46,0.1,0.31,0.5,11.25,-11.25,23,0.1,0,10,4
47,0.1,0.31,0.5,12.0,89.5,14,0.1,1,10,4
48,0.1,0.31,0.5,10.75,91.25,12,0.1,1,10,4
49,0.1,0.31,0.5,11.0,41.5,13,0.1,0,10,4
50,0.1,0.31,0.5,10.75,42.25,12,0.1,0,10,4
51,0.1,0.31,0.5,9.25,42.0,12,0.1,0,10,4
52,0.1,0.31,0.5,9.5,41.5,14,0.1,0,10,4
53,0.1,0.31,0.5,9.5,-7.75,12,0.1,0,10,4
54,0.1,0.31,0.5,9.5,43.0,11,0.1,0,10,4
55,0.1,0.31,0.5,9.25,33.75,40,0.1,0,10,4
56,0.1,0.31,0.5,9.5,36.25,28,0.1,0,10,4
57,0.1,0.31,0.5,9.75,40.25,14,0.1,0,10,4
58,0.1,0.31,0.5,9.25,38.0,23,0.1,0,10,4
59,0.1,0.31,0.5,9.25,12.5,122,0.1,0,10,4
60,0.1,0.31,0.5,13.5,35.75,230,0.1,1,10,4
61,0.1,0.31,0.5,11.0,90.0,12,0.1,1,10,4
62,0.1,0.31,0.5,10.25,90.75,12,0.1,1,10,4
63,0.1,0.31,0.5,10.5,90.0,15,0.1,1,10,4
64,0.1,0.31,0.5,10.5,90.75,12,0.1,1,10,4
65,0.1,0.31,0.5,10.0,91.0,11,0.1,1,10,4
66,0.1,0.31,0.5,10.75,90.0,14,0.1,1,10,4
67,0.1,0.31,0.5,10.5,92.0,10,0.1,1,10,4
68,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
69,0.1,0.31,0.5,9.75,91.5,11,0.1,1,10,4
70,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
71,0.1,0.31,0.5,9.5,91.0,11,0.1,1,10,4
72,0.1,0.31,0.5,11.25,90.5,14,0.1,1,10,4
73,0.1,0.31,0.5,9.75,91.0,12,0.1,1,10,4
74,0.1,0.31,0.5,10.25,90.25,15,0.1,1,10,4
75,0.1,0.31,0.5,10.25,91.0,11,0.1,1,10,4
76,0.1,0.31,0.5,9.75,91.5,11,0.1,1,10,4
77,0.1,0.31,0.5,9.75,-24.25,76,0.1,0,10,4
78,0.1,0.31,0.5,10.0,91.75,11,0.1,1,10,4
79,0.1,0.31,0.5,11.5,88.25,24,0.1,1,10,4
80,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
81,0.1,0.31,0.5,9.75,40.25,17,0.1,0,10,4
82,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
83,0.1,0.31,0.5,10.0,90.5,12,0.1,1,10,4
84,0.1,0.31,0.5,10.5,87.75,23,0.1,1,10,4
85,0.1,0.31,0.5,10.0,91.25,12,0.1,1,10,4
86,0.1,0.31,0.5,10.25,91.5,11,0.1,1,10,4
87,0.1,0.31,0.5,9.75,91.5,12,0.1,1,10,4
88,0.1,0.31,0.5,9.75,91.75,11,0.1,1,10,4
89,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
90,0.1,0.31,0.5,10.0,91.25,12,0.1,1,10,4
91,0.1,0.31,0.5,9.75,91.5,12,0.1,1,10,4
92,0.1,0.31,0.5,10.0,90.5,14,0.1,1,10,4
93,0.1,0.31,0.5,9.75,91.0,12,0.1,1,10,4
94,0.1,0.31,0.5,9.75,92.0,10,0.1,1,10,4
95,0.1,0.31,0.5,10.0,91.5,11,0.1,1,10,4
96,0.1,0.31,0.5,11.25,88.75,19,0.1,1,10,4
97,0.1,0.31,0.5,9.75,91.5,11,0.1,1,10,4
98,0.1,0.31,0.5,9.75,41.5,11,0.1,0,10,4
99,0.1,0.31,0.5,10.0,43.25,11,0.1,0,10,4
100,0.1,0.31,0.5,11.0,40.0,24,0.1,0,10,4
101,0.1,0.31,0.5,8.75,43.5,10,0.1,0,10,4
102,0.1,0.31,0.5,8.75,42.5,11,0.1,0,10,4
103,0.1,0.31,0.5,9.0,41.0,13,0.1,0,10,4
104,0.1,0.31,0.5,9.0,-6.5,9,0.1,0,10,4
105,0.1,0.31,0.5,8.75,41.75,10,0.1,0,10,4
106,0.1,0.31,0.5,9.0,32.5,45,0.1,0,10,4
107,0.1,0.31,0.5,8.75,42.0,12,0.1,0,10,4
108,0.1,0.31,0.5,9.0,19.25,100,0.1,0,10,4
109,0.1,0.31,0.5,9.0,38.25,21,0.1,0,10,4
110,0.1,0.31,0.5,9.0,37.0,26,0.1,0,10,4
111,0.1,0.31,0.5,10.25,29.75,50,0.1,0,10,4
112,0.1,0.31,0.5,10.75,10.5,132,0.1,0,10,4
113,0.1,0.31,0.5,9.0,22.25,88,0.1,0,10,4
114,0.1,0.31,0.5,9.0,-40.75,142,0.1,0,10,4
115,0.1,0.31,0.5,9.25,15.25,111,0.1,0,10,4
116,0.1,0.31,0.5,9.5,41.25,12,0.1,0,10,4
117,0.1,0.31,0.5,9.0,-5.5,198,0.1,0,10,4
118,0.1,0.31,0.5,8.75,41.25,11,0.1,0,10,4
119,0.1,0.31,0.5,9.0,0.25,175,0.1,0,10,4
120,0.1,0.31,0.5,9.25,40.0,14,0.1,0,10,4
121,0.1,0.31,0.5,9.0,17.5,107,0.1,0,10,4
122,0.1,0.31,0.5,9.5,32.75,44,0.1,0,10,4
123,0.1,0.31,0.5,9.0,8.0,143,0.1,0,10,4
124,0.1,0.31,0.5,9.0,31.25,51,0.1,0,10,4
125,0.1,0.31,0.5,9.0,38.0,25,0.1,0,10,4
126,0.1,0.31,0.5,9.0,20.0,95,0.1,0,10,4
127,0.1,0.31,0.5,9.0,42.25,12,0.1,0,10,4
128,0.1,0.31,0.5,9.0,7.25,146,0.1,0,10,4
129,0.1,0.31,0.5,9.0,14.75,118,0.1,0,10,4
130,0.1,0.31,0.5,10.5,33.5,29,0.1,0,10,4
131,0.1,0.31,0.5,9.0,31.75,49,0.1,0,10,4
132,0.1,0.31,0.5,9.0,34.5,39,0.1,0,10,4
133,0.1,0.31,0.5,9.0,36.25,31,0.1,0,10,4
134,0.1,0.31,0.5,9.0,-11.25,24,0.1,0,10,4
135,0.1,0.31,0.5,9.0,36.75,30,0.1,0,10,4
136,0.1,0.31,0.5,9.0,34.75,37,0.1,0,10,4
137,0.1,0.31,0.5,9.5,31.0,51,0.1,0,10,4
138,0.1,0.31,0.5,9.0,42.75,11,0.1,0,10,4
139,0.1,0.31,0.5,9.0,39.5,19,0.1,0,10,4
140,0.1,0.31,0.5,9.0,5.25,156,0.1,0,10,4
141,0.1,0.31,0.5,9.25,37.25,26,0.1,0,10,4
142,0.1,0.31,0.5,9.0,22.5,87,0.1,0,10,4
143,0.1,0.31,0.5,9.25,41.75,12,0.1,0,10,4
144,0.1,0.31,0.5,9.0,40.25,16,0.1,0,10,4
145,0.1,0.31,0.5,9.0,4.75,157,0.1,0,10,4
146,0.1,0.31,0.5,9.5,22.25,78,0.1,0,10,4
147,0.1,0.31,0.5,9.0,23.5,82,0.1,0,10,4
148,0.1,0.31,0.5,9.0,27.75,61,0.1,0,10,4
