eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-314.0,246,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-240.5,209,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-257.0,304,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-424.0,526,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-506.5,698,0.1,0,25,2
5,0.1,0.31,0.5,0.0,-591.5,553,0.1,0,25,2
6,0.1,0.31,0.5,52.5,-363.0,458,0.1,0,25,2
7,0.1,0.31,0.5,31.5,-124.5,171,0.1,0,25,2
8,0.1,0.31,0.5,33.0,-213.0,331,0.1,0,25,2
9,0.1,0.31,0.5,32.5,-206.5,342,0.1,0,25,2
10,0.1,0.31,0.5,31.0,-118.0,169,0.1,0,25,2
11,0.1,0.31,0.5,44.0,-178.5,205,0.1,0,25,2
12,0.1,0.31,0.5,42.5,-272.5,235,0.1,0,25,2
13,0.1,0.31,0.5,36.0,-194.0,288,0.1,0,25,2
14,0.1,0.31,0.5,48.5,-339.0,514,0.1,0,25,2
15,0.1,0.31,0.5,30.5,-137.0,213,0.1,0,25,2
16,0.1,0.31,0.5,30.5,-355.5,416,0.1,0,25,2
17,0.1,0.31,0.5,32.5,-93.0,119,0.1,0,25,2
18,0.1,0.31,0.5,104.0,-142.5,420,0.1,1,25,2
19,0.1,0.31,0.5,69.0,17.0,99,0.1,1,25,2
20,0.1,0.31,0.5,67.0,12.0,94,0.1,1,25,2
21,0.1,0.31,0.5,77.0,-47.5,207,0.1,1,25,2
22,0.1,0.31,0.5,69.5,-42.0,209,0.1,1,25,2
23,0.1,0.31,0.5,73.0,-42.5,214,0.1,1,25,2
24,0.1,0.31,0.5,74.0,-5.5,157,0.1,1,25,2
25,0.1,0.31,0.5,73.0,-84.0,326,0.1,1,25,2
26,0.1,0.31,0.5,105.0,-114.0,295,0.1,1,25,2
27,0.1,0.31,0.5,73.0,-18.0,159,0.1,1,25,2
28,0.1,0.31,0.5,84.0,-40.5,180,0.1,1,25,2
29,0.1,0.31,0.5,60.5,13.0,113,0.1,1,25,2
30,0.1,0.31,0.5,58.5,-45.0,79,0.1,0,25,2
31,0.1,0.31,0.5,68.5,-21.5,178,0.1,1,25,2
32,0.1,0.31,0.5,56.0,30.5,74,0.1,1,25,2
33,0.1,0.31,0.5,59.0,-7.5,154,0.1,1,25,2
34,0.1,0.31,0.5,79.5,-75.5,203,0.1,1,25,2
35,0.1,0.31,0.5,67.5,-2.0,112,0.1,1,25,2
36,0.1,0.31,0.5,63.5,-97.0,107,0.1,0,25,2
37,0.1,0.31,0.5,59.5,-77.0,84,0.1,0,25,2
38,0.1,0.31,0.5,59.5,-141.0,71,0.1,0,25,2
39,0.1,0.31,0.5,57.0,0.5,121,0.1,1,25,2
40,0.1,0.31,0.5,49.5,-74.5,112,0.1,0,25,2
