eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-277.375,735,0.1,0,25,8
1,0.1,0.31,0.5,13.25,-291.0,390,0.1,0,25,8
2,0.1,0.31,0.5,6.0,-422.625,492,0.1,0,25,8
3,0.1,0.31,0.5,15.75,-263.0,692,0.1,0,25,8
4,0.1,0.31,0.5,9.75,-273.625,406,0.1,0,25,8
5,0.1,0.31,0.5,9.375,-292.75,535,0.1,0,25,8
6,0.1,0.31,0.5,10.75,-289.25,681,0.1,0,25,8
7,0.1,0.31,0.5,9.375,-188.625,380,0.1,0,25,8
8,0.1,0.31,0.5,14.5,-171.375,311,0.1,0,25,8
9,0.1,0.31,0.5,18.875,-160.125,322,0.1,0,25,8
10,0.1,0.31,0.5,23.125,-107.375,226,0.1,0,25,8
11,0.1,0.31,0.5,23.375,-138.875,265,0.1,0,25,8
12,0.1,0.31,0.5,29.625,-167.375,471,0.1,0,25,8
13,0.1,0.31,0.5,28.875,-100.125,212,0.1,0,25,8
14,0.1,0.31,0.5,25.5,-80.75,268,0.1,0,25,8
15,0.1,0.31,0.5,23.125,-114.75,228,0.1,0,25,8
16,0.1,0.31,0.5,23.875,-146.0,564,0.1,0,25,8
17,0.1,0.31,0.5,45.0,-186.75,617,0.1,0,25,8
18,0.1,0.31,0.5,33.875,-55.375,185,0.1,0,25,8
19,0.1,0.31,0.5,29.875,-117.75,567,0.1,0,25,8
20,0.1,0.31,0.5,47.5,-42.5,267,0.1,0,25,8
21,0.1,0.31,0.5,37.0,-69.25,211,0.1,0,25,8
22,0.1,0.31,0.5,49.875,-91.625,378,0.1,0,25,8
23,0.1,0.31,0.5,40.5,1.0,225,0.1,0,25,8
24,0.1,0.31,0.5,41.375,52.875,70,0.1,1,25,8
25,0.1,0.31,0.5,36.625,20.25,155,0.1,0,25,8
26,0.1,0.31,0.5,40.875,-13.0,118,0.1,0,25,8
27,0.1,0.31,0.5,38.75,15.5,173,0.1,0,25,8
28,0.1,0.31,0.5,34.125,21.75,189,0.1,0,25,8
29,0.1,0.31,0.5,36.75,6.25,101,0.1,0,25,8
30,0.1,0.31,0.5,40.5,-11.875,265,0.1,0,25,8
31,0.1,0.31,0.5,45.25,35.25,188,0.1,1,25,8
32,0.1,0.31,0.5,38.875,50.375,98,0.1,1,25,8
33,0.1,0.31,0.5,45.875,-6.625,287,0.1,0,25,8
