eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-115,-128,29,0.39,0,10,2
1,0.1,1,1,0,18,-108,42,59,0.39,0,10,2
2,0.1,1,1,9,11,-124,88,25,0.39,0,10,2
3,0.1,1,1,9,9,-106,90,11,0.39,0,10,2
4,0.1,1,1,10,10,-111,91,12,0.39,0,10,2
5,0.1,1,1,11,10,-109,92,10,0.39,0,10,2
6,0.1,1,1,11,11,-144,89,45,0.39,0,10,2
7,0.1,1,1,11,10,-140,91,41,0.39,0,10,2
8,0.1,1,1,19,12,55,87,46,0.39,1,10,2
9,0.1,1,1,18,18,81,90,20,0.39,1,10,2
10,0.1,1,1,19,11,82,86,19,0.39,1,10,2
11,0.1,1,1,19,25,81,78,23,0.39,1,10,2
12,0.1,1,1,16,27,85,-114,16,0.39,0,10,2
13,0.1,1,1,24,14,85,83,18,0.39,1,10,2
14,0.1,1,1,16,17,85,-107,16,0.39,0,10,2
15,0.1,1,1,6,19,-110,41,60,0.39,0,10,2
16,0.1,1,1,18,14,-156,88,57,0.39,0,10,2
17,0.1,1,1,18,5,-124,-113,25,0.39,0,10,2
18,0.1,1,1,18,5,-199,-156,100,0.39,0,10,2
19,0.1,1,1,18,5,-137,-108,38,0.39,0,10,2
20,0.1,1,1,18,5,-113,-131,32,0.39,0,10,2
21,0.1,1,1,18,5,-133,-118,34,0.39,0,10,2
22,0.1,1,1,18,12,-106,74,27,0.39,0,10,2
23,0.1,1,1,16,12,83,90,18,0.39,1,10,2
24,0.1,1,1,20,23,87,87,14,0.39,1,10,2
25,0.1,1,1,15,17,86,-106,15,0.39,0,10,2
26,0.1,1,1,9,11,-106,88,13,0.39,0,10,2
27,0.1,1,1,18,12,-170,90,71,0.39,0,10,2
28,0.1,1,1,21,12,53,90,48,0.39,1,10,2
29,0.1,1,1,21,22,81,87,20,0.39,1,10,2
30,0.1,1,1,18,11,-108,90,11,0.39,0,10,2
31,0.1,1,1,20,12,61,90,40,0.39,1,10,2
32,0.1,1,1,21,22,79,84,22,0.39,1,10,2
33,0.1,1,1,18,12,76,88,25,0.39,1,10,2
34,0.1,1,1,20,17,83,92,18,0.39,1,10,2
35,0.1,1,1,19,14,79,81,22,0.39,1,10,2
36,0.1,1,1,26,20,77,85,24,0.39,1,10,2
37,0.1,1,1,20,11,76,92,25,0.39,1,10,2
38,0.1,1,1,20,19,81,88,20,0.39,1,10,2
39,0.1,1,1,13,10,-111,82,19,0.39,0,10,2
40,0.1,1,1,25,10,72,92,29,0.39,1,10,2
41,0.1,1,1,17,17,-119,90,20,0.39,0,10,2
42,0.1,1,1,19,9,-141,92,42,0.39,0,10,2
43,0.1,1,1,16,18,-145,66,46,0.39,0,10,2
44,0.1,1,1,16,10,-140,92,41,0.39,0,10,2
45,0.1,1,1,16,10,-160,90,61,0.39,0,10,2
46,0.1,1,1,16,10,-125,92,26,0.39,0,10,2
47,0.1,1,1,15,10,66,91,35,0.39,1,10,2
48,0.1,1,1,14,13,-102,91,10,0.39,0,10,2
49,0.1,1,1,14,11,-130,91,31,0.39,0,10,2
50,0.1,1,1,15,10,-158,90,59,0.39,0,10,2
51,0.1,1,1,14,10,-106,92,9,0.39,0,10,2
52,0.1,1,1,14,9,-107,92,9,0.39,0,10,2
53,0.1,1,1,17,10,68,92,33,0.39,1,10,2
54,0.1,1,1,29,16,35,92,66,0.39,1,10,2
55,0.1,1,1,12,10,89,92,12,0.39,1,10,2
56,0.1,1,1,16,16,89,92,12,0.39,1,10,2
57,0.1,1,1,12,10,87,92,14,0.39,1,10,2
58,0.1,1,1,13,16,89,82,19,0.39,1,10,2
59,0.1,1,1,19,10,80,88,21,0.39,1,10,2
60,0.1,1,1,14,18,89,91,12,0.39,1,10,2
61,0.1,1,1,18,10,78,92,23,0.39,1,10,2
