eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,15,-115,65,36,0.39,0,10,2
1,0.1,0.5,0.5,9,10,-124,92,25,0.39,0,10,2
2,0.1,0.5,0.5,10,10,-109,92,10,0.39,0,10,2
3,0.1,0.5,0.5,10,9,-107,91,10,0.39,0,10,2
4,0.1,0.5,0.5,10,10,-121,91,22,0.39,0,10,2
5,0.1,0.5,0.5,10,9,-104,91,10,0.39,0,10,2
6,0.1,0.5,0.5,10,10,-155,92,56,0.39,0,10,2
7,0.1,0.5,0.5,10,10,-114,-106,15,0.39,0,10,2
8,0.1,0.5,0.5,10,10,-146,92,47,0.39,0,10,2
9,0.1,0.5,0.5,10,10,-114,85,16,0.39,0,10,2
10,0.1,0.5,0.5,10,10,-122,92,23,0.39,0,10,2
11,0.1,0.5,0.5,10,11,-134,92,35,0.39,0,10,2
12,0.1,0.5,0.5,10,10,-125,-107,26,0.39,0,10,2
13,0.1,0.5,0.5,10,11,-104,85,16,0.39,0,10,2
14,0.1,0.5,0.5,10,9,-164,91,65,0.39,0,10,2
15,0.1,0.5,0.5,11,11,-133,86,34,0.39,0,10,2
16,0.1,0.5,0.5,11,9,-136,91,37,0.39,0,10,2
17,0.1,0.5,0.5,11,10,-160,90,61,0.39,0,10,2
18,0.1,0.5,0.5,11,11,-128,88,29,0.39,0,10,2
19,0.1,0.5,0.5,11,10,-164,92,65,0.39,0,10,2
20,0.1,0.5,0.5,20,10,53,92,48,0.39,1,10,2
21,0.1,0.5,0.5,16,13,73,-108,28,0.39,0,10,2
22,0.1,0.5,0.5,21,13,83,89,18,0.39,1,10,2
23,0.1,0.5,0.5,19,16,89,92,12,0.39,1,10,2
24,0.1,0.5,0.5,12,21,-111,58,43,0.39,0,10,2
25,0.1,0.5,0.5,13,10,-126,92,27,0.39,0,10,2
26,0.1,0.5,0.5,14,10,-136,92,37,0.39,0,10,2
27,0.1,0.5,0.5,14,10,-122,87,23,0.39,0,10,2
28,0.1,0.5,0.5,29,10,46,92,55,0.39,1,10,2
29,0.1,0.5,0.5,22,19,79,-108,22,0.39,0,10,2
30,0.1,0.5,0.5,25,11,73,90,28,0.39,1,10,2
31,0.1,0.5,0.5,22,19,77,92,24,0.39,1,10,2
32,0.1,0.5,0.5,24,10,69,92,32,0.39,1,10,2
33,0.1,0.5,0.5,22,22,78,89,23,0.39,1,10,2
34,0.1,0.5,0.5,23,18,81,92,20,0.39,1,10,2
35,0.1,0.5,0.5,21,12,75,88,26,0.39,1,10,2
36,0.1,0.5,0.5,21,19,80,92,21,0.39,1,10,2
37,0.1,0.5,0.5,17,18,-125,91,26,0.39,0,10,2
38,0.1,0.5,0.5,23,10,62,92,39,0.39,1,10,2
39,0.1,0.5,0.5,22,19,81,92,20,0.39,1,10,2
