eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-119,-112,20,0.39,0,10,2
1,0.1,0.2,0.5,0,0,-110,-130,31,0.39,0,10,2
2,0.1,0.2,0.5,0,0,-113,-143,44,0.39,0,10,2
3,0.1,0.2,0.5,0,0,-108,-130,31,0.39,0,10,2
4,0.1,0.2,0.5,0,19,-110,33,68,0.39,0,10,2
5,0.1,0.2,0.5,11,11,-110,90,11,0.39,0,10,2
6,0.1,0.2,0.5,11,6,-125,-110,26,0.39,0,10,2
7,0.1,0.2,0.5,11,10,-143,92,44,0.39,0,10,2
8,0.1,0.2,0.5,15,10,-129,92,30,0.39,0,10,2
9,0.1,0.2,0.5,15,13,-141,82,42,0.39,0,10,2
10,0.1,0.2,0.5,15,10,-126,92,27,0.39,0,10,2
11,0.1,0.2,0.5,16,10,-128,92,29,0.39,0,10,2
12,0.1,0.2,0.5,16,10,-152,92,53,0.39,0,10,2
13,0.1,0.2,0.5,16,10,-172,92,73,0.39,0,10,2
14,0.1,0.2,0.5,16,10,-125,92,26,0.39,0,10,2
15,0.1,0.2,0.5,19,10,58,92,43,0.39,1,10,2
16,0.1,0.2,0.5,21,20,83,-110,18,0.39,0,10,2
17,0.1,0.2,0.5,25,10,63,92,38,0.39,1,10,2
18,0.1,0.2,0.5,16,16,82,91,19,0.39,1,10,2
19,0.1,0.2,0.5,21,15,85,82,19,0.39,1,10,2
20,0.1,0.2,0.5,20,13,78,91,23,0.39,1,10,2
21,0.1,0.2,0.5,18,18,85,91,16,0.39,1,10,2
22,0.1,0.2,0.5,18,16,85,92,16,0.39,1,10,2
23,0.1,0.2,0.5,20,15,86,92,15,0.39,1,10,2
24,0.1,0.2,0.5,12,23,-112,73,28,0.39,0,10,2
25,0.1,0.2,0.5,13,10,-141,92,42,0.39,0,10,2
26,0.1,0.2,0.5,13,13,-154,92,55,0.39,0,10,2
27,0.1,0.2,0.5,14,10,71,92,30,0.39,1,10,2
28,0.1,0.2,0.5,20,21,89,90,12,0.39,1,10,2
29,0.1,0.2,0.5,20,10,89,91,12,0.39,1,10,2
30,0.1,0.2,0.5,15,16,84,92,17,0.39,1,10,2
31,0.1,0.2,0.5,17,19,-132,-114,33,0.39,0,10,2
32,0.1,0.2,0.5,21,11,82,90,19,0.39,1,10,2
33,0.1,0.2,0.5,16,18,89,92,12,0.39,1,10,2
34,0.1,0.2,0.5,17,12,87,90,14,0.39,1,10,2
35,0.1,0.2,0.5,20,18,87,89,14,0.39,1,10,2
36,0.1,0.2,0.5,16,12,86,92,15,0.39,1,10,2
37,0.1,0.2,0.5,18,18,88,90,13,0.39,1,10,2
38,0.1,0.2,0.5,20,20,89,92,12,0.39,1,10,2
