eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-121,-163,64,0.39,0,10,2
1,0.1,1,1,0,0,-111,-126,27,0.39,0,10,2
2,0.1,1,1,0,0,-108,-112,13,0.39,0,10,2
3,0.1,1,1,0,0,-118,-150,51,0.39,0,10,2
4,0.1,1,1,0,20,-113,43,58,0.39,0,10,2
5,0.1,1,1,5,12,-107,86,15,0.39,0,10,2
6,0.1,1,1,12,10,-166,89,67,0.39,0,10,2
7,0.1,1,1,13,10,-143,87,44,0.39,0,10,2
8,0.1,1,1,13,10,-118,92,19,0.39,0,10,2
9,0.1,1,1,13,10,-114,92,15,0.39,0,10,2
10,0.1,1,1,13,10,-139,92,40,0.39,0,10,2
11,0.1,1,1,14,10,75,92,26,0.39,1,10,2
12,0.1,1,1,12,17,-109,92,10,0.39,0,10,2
13,0.1,1,1,13,10,-143,92,44,0.39,0,10,2
14,0.1,1,1,13,10,-152,92,53,0.39,0,10,2
15,0.1,1,1,13,10,-127,91,28,0.39,0,10,2
16,0.1,1,1,13,10,-120,92,21,0.39,0,10,2
17,0.1,1,1,17,6,67,-105,34,0.39,0,10,2
18,0.1,1,1,3,21,-131,80,32,0.39,0,10,2
19,0.1,1,1,8,9,-104,92,9,0.39,0,10,2
20,0.1,1,1,7,8,-120,-127,28,0.39,0,10,2
21,0.1,1,1,10,11,-141,83,42,0.39,0,10,2
22,0.1,1,1,11,10,-137,92,38,0.39,0,10,2
23,0.1,1,1,11,10,-142,92,43,0.39,0,10,2
24,0.1,1,1,11,10,-128,92,29,0.39,0,10,2
25,0.1,1,1,11,10,-121,92,22,0.39,0,10,2
26,0.1,1,1,11,10,-111,91,12,0.39,0,10,2
27,0.1,1,1,12,4,84,-107,17,0.39,0,10,2
28,0.1,1,1,13,25,87,45,56,0.39,1,10,2
29,0.1,1,1,18,10,89,92,12,0.39,1,10,2
30,0.1,1,1,13,19,89,92,12,0.39,1,10,2
31,0.1,1,1,18,10,88,92,13,0.39,1,10,2
32,0.1,1,1,13,13,89,-116,17,0.39,0,10,2
33,0.1,1,1,13,10,87,86,15,0.39,1,10,2
34,0.1,1,1,16,17,89,87,14,0.39,1,10,2
35,0.1,1,1,13,11,87,90,14,0.39,1,10,2
36,0.1,1,1,16,14,87,-115,16,0.39,0,10,2
37,0.1,1,1,12,14,88,68,33,0.39,1,10,2
38,0.1,1,1,19,20,77,81,24,0.39,1,10,2
39,0.1,1,1,14,10,87,92,14,0.39,1,10,2
40,0.1,1,1,15,15,88,92,13,0.39,1,10,2
41,0.1,1,1,13,14,89,82,19,0.39,1,10,2
42,0.1,1,1,15,15,89,86,15,0.39,1,10,2
43,0.1,1,1,14,10,89,87,14,0.39,1,10,2
44,0.1,1,1,14,15,89,92,12,0.39,1,10,2
45,0.1,1,1,14,11,87,92,14,0.39,1,10,2
46,0.1,1,1,16,15,85,89,16,0.39,1,10,2
47,0.1,1,1,14,11,87,91,14,0.39,1,10,2
48,0.1,1,1,15,16,84,85,17,0.39,1,10,2
49,0.1,1,1,5,10,-129,92,30,0.39,0,10,2
50,0.1,1,1,10,8,-105,91,10,0.39,0,10,2
51,0.1,1,1,11,10,-121,92,22,0.39,0,10,2
52,0.1,1,1,11,6,-108,-106,9,0.39,0,10,2
53,0.1,1,1,11,18,-150,62,51,0.39,0,10,2
54,0.1,1,1,18,10,-124,92,25,0.39,0,10,2
55,0.1,1,1,20,10,56,92,45,0.39,1,10,2
56,0.1,1,1,20,23,85,84,17,0.39,1,10,2
57,0.1,1,1,18,12,85,86,16,0.39,1,10,2
58,0.1,1,1,21,24,83,85,18,0.39,1,10,2
59,0.1,1,1,19,11,84,88,17,0.39,1,10,2
60,0.1,1,1,11,21,-109,81,20,0.39,0,10,2
61,0.1,1,1,12,16,-116,-107,17,0.39,0,10,2
62,0.1,1,1,15,12,-142,72,43,0.39,0,10,2
63,0.1,1,1,17,10,-110,91,11,0.39,0,10,2
64,0.1,1,1,17,10,-150,92,51,0.39,0,10,2
65,0.1,1,1,17,9,-105,91,10,0.39,0,10,2
66,0.1,1,1,13,11,73,89,28,0.39,1,10,2
67,0.1,1,1,22,19,89,92,12,0.39,1,10,2
68,0.1,1,1,12,10,89,92,12,0.39,1,10,2
69,0.1,1,1,17,24,86,80,21,0.39,1,10,2
70,0.1,1,1,12,22,86,-114,15,0.39,0,10,2
71,0.1,1,1,11,11,-110,89,12,0.39,0,10,2
72,0.1,1,1,30,9,16,90,85,0.39,1,10,2
73,0.1,1,1,20,22,81,83,20,0.39,1,10,2
74,0.1,1,1,20,10,81,91,20,0.39,1,10,2
75,0.1,1,1,20,18,81,90,20,0.39,1,10,2
76,0.1,1,1,19,10,-151,92,52,0.39,0,10,2
77,0.1,1,1,21,10,-156,92,57,0.39,0,10,2
78,0.1,1,1,18,18,83,92,18,0.39,1,10,2
79,0.1,1,1,20,11,80,92,21,0.39,1,10,2
80,0.1,1,1,18,16,82,91,19,0.39,1,10,2
81,0.1,1,1,21,13,83,92,18,0.39,1,10,2
82,0.1,1,1,18,16,83,92,18,0.39,1,10,2
83,0.1,1,1,21,13,83,92,18,0.39,1,10,2
84,0.1,1,1,18,16,83,92,18,0.39,1,10,2
85,0.1,1,1,23,10,74,92,27,0.39,1,10,2
86,0.1,1,1,18,16,82,92,19,0.39,1,10,2
87,0.1,1,1,17,10,-104,90,11,0.39,0,10,2
88,0.1,1,1,18,19,82,84,19,0.39,1,10,2
89,0.1,1,1,21,13,83,92,18,0.39,1,10,2
90,0.1,1,1,18,16,80,92,21,0.39,1,10,2
91,0.1,1,1,25,13,58,92,43,0.39,1,10,2
92,0.1,1,1,18,16,83,92,18,0.39,1,10,2
93,0.1,1,1,23,13,83,92,18,0.39,1,10,2
94,0.1,1,1,18,14,81,92,20,0.39,1,10,2
95,0.1,1,1,23,15,82,92,19,0.39,1,10,2
96,0.1,1,1,18,20,82,82,19,0.39,1,10,2
97,0.1,1,1,12,12,-106,90,11,0.39,0,10,2
98,0.1,1,1,12,16,-148,72,49,0.39,0,10,2
99,0.1,1,1,13,10,-118,92,19,0.39,0,10,2
100,0.1,1,1,13,9,-184,92,85,0.39,0,10,2
101,0.1,1,1,19,12,80,90,21,0.39,1,10,2
102,0.1,1,1,22,22,81,89,20,0.39,1,10,2
103,0.1,1,1,19,12,83,90,18,0.39,1,10,2
104,0.1,1,1,22,17,82,92,19,0.39,1,10,2
105,0.1,1,1,19,12,83,90,18,0.39,1,10,2
106,0.1,1,1,22,18,78,92,23,0.39,1,10,2
107,0.1,1,1,19,11,80,92,21,0.39,1,10,2
108,0.1,1,1,20,18,77,92,24,0.39,1,10,2
109,0.1,1,1,19,10,78,92,23,0.39,1,10,2
110,0.1,1,1,20,19,82,92,19,0.39,1,10,2
111,0.1,1,1,17,10,83,92,18,0.39,1,10,2
112,0.1,1,1,21,19,75,92,26,0.39,1,10,2
113,0.1,1,1,7,10,-131,92,32,0.39,0,10,2
114,0.1,1,1,11,10,-135,92,36,0.39,0,10,2
115,0.1,1,1,11,10,-142,92,43,0.39,0,10,2
116,0.1,1,1,11,9,-104,90,11,0.39,0,10,2
117,0.1,1,1,11,10,-151,92,52,0.39,0,10,2
118,0.1,1,1,11,10,-146,92,47,0.39,0,10,2
119,0.1,1,1,11,10,-118,92,19,0.39,0,10,2
120,0.1,1,1,11,10,-125,92,26,0.39,0,10,2
121,0.1,1,1,11,10,-146,91,47,0.39,0,10,2
122,0.1,1,1,8,10,-229,92,130,0.39,0,10,2
123,0.1,1,1,11,10,-129,92,30,0.39,0,10,2
124,0.1,1,1,11,10,-126,92,27,0.39,0,10,2
