eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-108,-121,22,0.39,0,10,2
1,0.1,1,1,0,0,-106,-108,9,0.39,0,10,2
2,0.1,1,1,0,0,-141,-117,42,0.39,0,10,2
3,0.1,1,1,0,0,-125,-115,26,0.39,0,10,2
4,0.1,1,1,0,0,-108,-168,69,0.39,0,10,2
5,0.1,1,1,0,0,-113,-132,33,0.39,0,10,2
6,0.1,1,1,0,0,-154,-156,57,0.39,0,10,2
7,0.1,1,1,0,30,-109,34,67,0.39,0,10,2
8,0.1,1,1,9,17,-110,80,21,0.39,0,10,2
9,0.1,1,1,17,18,-159,84,60,0.39,0,10,2
10,0.1,1,1,27,18,36,84,65,0.39,1,10,2
11,0.1,1,1,23,10,81,-117,20,0.39,0,10,2
12,0.1,1,1,21,27,81,52,49,0.39,1,10,2
13,0.1,1,1,29,19,81,90,20,0.39,1,10,2
14,0.1,1,1,19,21,83,84,18,0.39,1,10,2
15,0.1,1,1,27,20,83,89,18,0.39,1,10,2
16,0.1,1,1,25,15,71,88,30,0.39,1,10,2
17,0.1,1,1,27,16,-114,75,26,0.39,0,10,2
18,0.1,1,1,22,10,78,89,23,0.39,1,10,2
19,0.1,1,1,26,20,80,90,21,0.39,1,10,2
20,0.1,1,1,21,10,79,91,22,0.39,1,10,2
21,0.1,1,1,18,19,-111,91,12,0.39,0,10,2
22,0.1,1,1,14,9,56,90,45,0.39,1,10,2
23,0.1,1,1,11,19,91,83,18,0.39,1,10,2
24,0.1,1,1,18,10,87,92,14,0.39,1,10,2
25,0.1,1,1,11,19,91,92,10,0.39,1,10,2
26,0.1,1,1,18,10,91,90,11,0.39,1,10,2
27,0.1,1,1,11,19,91,92,10,0.39,1,10,2
28,0.1,1,1,15,13,89,85,16,0.39,1,10,2
29,0.1,1,1,15,28,78,66,35,0.39,1,10,2
30,0.1,1,1,21,11,91,90,11,0.39,1,10,2
31,0.1,1,1,11,21,90,90,11,0.39,1,10,2
32,0.1,1,1,19,11,90,88,13,0.39,1,10,2
33,0.1,1,1,12,18,80,-120,21,0.39,0,10,2
34,0.1,1,1,16,10,91,90,11,0.39,1,10,2
35,0.1,1,1,13,18,91,92,10,0.39,1,10,2
36,0.1,1,1,15,11,91,92,10,0.39,1,10,2
37,0.1,1,1,17,12,-111,91,12,0.39,0,10,2
38,0.1,1,1,12,10,81,92,20,0.39,1,10,2
39,0.1,1,1,18,18,91,91,10,0.39,1,10,2
40,0.1,1,1,9,8,91,92,10,0.39,1,10,2
41,0.1,1,1,15,18,86,86,15,0.39,1,10,2
42,0.1,1,1,12,14,91,83,18,0.39,1,10,2
43,0.1,1,1,17,17,91,91,10,0.39,1,10,2
44,0.1,1,1,15,10,-110,92,11,0.39,0,10,2
45,0.1,1,1,15,13,-143,84,44,0.39,0,10,2
46,0.1,1,1,20,17,91,90,11,0.39,1,10,2
47,0.1,1,1,12,16,88,89,13,0.39,1,10,2
48,0.1,1,1,10,13,-102,90,11,0.39,0,10,2
49,0.1,1,1,17,13,-131,88,32,0.39,0,10,2
50,0.1,1,1,18,12,-141,90,42,0.39,0,10,2
51,0.1,1,1,18,12,-115,90,16,0.39,0,10,2
52,0.1,1,1,14,12,-115,89,16,0.39,0,10,2
53,0.1,1,1,14,12,-140,90,41,0.39,0,10,2
54,0.1,1,1,14,12,-115,90,16,0.39,0,10,2
55,0.1,1,1,14,12,-185,90,86,0.39,0,10,2
56,0.1,1,1,14,12,-112,90,13,0.39,0,10,2
57,0.1,1,1,14,11,-143,90,44,0.39,0,10,2
58,0.1,1,1,15,12,-114,90,15,0.39,0,10,2
59,0.1,1,1,27,6,36,-110,65,0.39,0,10,2
60,0.1,1,1,12,20,-116,-123,24,0.39,0,10,2
61,0.1,1,1,15,24,-136,67,37,0.39,0,10,2
62,0.1,1,1,20,18,-164,81,65,0.39,0,10,2
63,0.1,1,1,22,18,-129,82,30,0.39,0,10,2
64,0.1,1,1,22,17,-108,84,17,0.39,0,10,2
65,0.1,1,1,22,18,-163,82,64,0.39,0,10,2
66,0.1,1,1,22,18,-147,84,48,0.39,0,10,2
67,0.1,1,1,22,15,-194,85,95,0.39,0,10,2
68,0.1,1,1,20,11,79,-104,22,0.39,0,10,2
69,0.1,1,1,21,18,81,-128,29,0.39,0,10,2
70,0.1,1,1,19,13,79,87,22,0.39,1,10,2
71,0.1,1,1,31,19,54,90,47,0.39,1,10,2
72,0.1,1,1,20,16,80,90,21,0.39,1,10,2
73,0.1,1,1,25,19,81,90,20,0.39,1,10,2
74,0.1,1,1,22,12,-114,90,15,0.39,0,10,2
75,0.1,1,1,22,20,76,86,25,0.39,1,10,2
76,0.1,1,1,25,15,81,89,20,0.39,1,10,2
