eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-114,-141,42,0.39,0,10,2
1,0.1,1,0.5,0,0,-116,-129,30,0.39,0,10,2
2,0.1,1,0.5,0,0,-131,-132,33,0.39,0,10,2
3,0.1,1,0.5,0,0,-121,-106,22,0.39,0,10,2
4,0.1,1,0.5,0,0,-115,-160,61,0.39,0,10,2
5,0.1,1,0.5,0,0,-132,-112,33,0.39,0,10,2
6,0.1,1,0.5,0,22,-127,37,64,0.39,0,10,2
7,0.1,1,0.5,9,10,-110,92,11,0.39,0,10,2
8,0.1,1,0.5,10,12,-144,87,45,0.39,0,10,2
9,0.1,1,0.5,10,10,-118,91,19,0.39,0,10,2
10,0.1,1,0.5,10,6,-150,-118,51,0.39,0,10,2
11,0.1,1,0.5,27,6,4,-132,97,0.39,0,10,2
12,0.1,1,0.5,19,24,82,64,37,0.39,1,10,2
13,0.1,1,0.5,7,11,-116,90,17,0.39,0,10,2
14,0.1,1,0.5,12,12,-121,78,23,0.39,0,10,2
15,0.1,1,0.5,13,12,-144,90,45,0.39,0,10,2
16,0.1,1,0.5,13,11,-125,90,26,0.39,0,10,2
17,0.1,1,0.5,13,11,-110,83,18,0.39,0,10,2
18,0.1,1,0.5,13,12,-173,92,74,0.39,0,10,2
19,0.1,1,0.5,13,16,-131,79,32,0.39,0,10,2
20,0.1,1,0.5,13,11,-107,90,11,0.39,0,10,2
21,0.1,1,0.5,19,12,28,90,73,0.39,1,10,2
22,0.1,1,0.5,20,23,86,84,17,0.39,1,10,2
23,0.1,1,0.5,14,12,91,85,16,0.39,1,10,2
24,0.1,1,0.5,16,21,90,86,15,0.39,1,10,2
25,0.1,1,0.5,17,12,91,90,11,0.39,1,10,2
26,0.1,1,0.5,18,20,87,90,14,0.39,1,10,2
27,0.1,1,0.5,17,15,91,87,14,0.39,1,10,2
28,0.1,1,0.5,14,20,90,88,13,0.39,1,10,2
29,0.1,1,0.5,17,12,90,90,11,0.39,1,10,2
30,0.1,1,0.5,19,19,91,92,10,0.39,1,10,2
31,0.1,1,0.5,15,16,-109,90,11,0.39,0,10,2
32,0.1,1,0.5,15,11,-117,84,18,0.39,0,10,2
33,0.1,1,0.5,13,9,86,92,15,0.39,1,10,2
34,0.1,1,0.5,16,17,89,88,13,0.39,1,10,2
35,0.1,1,0.5,16,12,89,90,12,0.39,1,10,2
36,0.1,1,0.5,14,18,88,89,13,0.39,1,10,2
37,0.1,1,0.5,17,12,89,90,12,0.39,1,10,2
38,0.1,1,0.5,15,17,89,84,17,0.39,1,10,2
39,0.1,1,0.5,8,18,-114,90,15,0.39,0,10,2
40,0.1,1,0.5,12,12,-193,90,94,0.39,0,10,2
41,0.1,1,0.5,12,12,-117,88,18,0.39,0,10,2
42,0.1,1,0.5,12,12,-130,86,31,0.39,0,10,2
43,0.1,1,0.5,12,12,-134,92,35,0.39,0,10,2
44,0.1,1,0.5,12,12,-132,90,33,0.39,0,10,2
45,0.1,1,0.5,22,12,68,89,33,0.39,1,10,2
46,0.1,1,0.5,21,23,83,90,18,0.39,1,10,2
47,0.1,1,0.5,34,12,70,90,31,0.39,1,10,2
48,0.1,1,0.5,19,24,82,89,19,0.39,1,10,2
49,0.1,1,0.5,15,13,-106,87,14,0.39,0,10,2
50,0.1,1,0.5,15,11,-103,89,12,0.39,0,10,2
51,0.1,1,0.5,17,14,82,89,19,0.39,1,10,2
52,0.1,1,0.5,14,16,87,88,14,0.39,1,10,2
53,0.1,1,0.5,17,14,86,90,15,0.39,1,10,2
54,0.1,1,0.5,14,14,-106,90,11,0.39,0,10,2
55,0.1,1,0.5,14,22,-142,81,43,0.39,0,10,2
56,0.1,1,0.5,14,11,-103,90,11,0.39,0,10,2
57,0.1,1,0.5,14,12,-142,89,43,0.39,0,10,2
58,0.1,1,0.5,18,15,86,90,15,0.39,1,10,2
59,0.1,1,0.5,14,12,83,-113,18,0.39,0,10,2
60,0.1,1,0.5,13,11,89,79,22,0.39,1,10,2
61,0.1,1,0.5,15,16,88,91,13,0.39,1,10,2
62,0.1,1,0.5,13,13,89,92,12,0.39,1,10,2
63,0.1,1,0.5,16,13,89,87,14,0.39,1,10,2
64,0.1,1,0.5,12,16,88,92,13,0.39,1,10,2
65,0.1,1,0.5,16,10,89,91,12,0.39,1,10,2
66,0.1,1,0.5,14,11,-107,92,9,0.39,0,10,2
67,0.1,1,0.5,13,15,84,91,17,0.39,1,10,2
68,0.1,1,0.5,15,12,89,92,12,0.39,1,10,2
69,0.1,1,0.5,13,15,88,92,13,0.39,1,10,2
70,0.1,1,0.5,16,12,89,92,12,0.39,1,10,2
71,0.1,1,0.5,15,13,82,90,19,0.39,1,10,2
72,0.1,1,0.5,16,13,89,92,12,0.39,1,10,2
73,0.1,1,0.5,15,15,88,92,13,0.39,1,10,2
74,0.1,1,0.5,13,13,87,92,14,0.39,1,10,2
75,0.1,1,0.5,19,10,85,-106,16,0.39,0,10,2
76,0.1,1,0.5,15,25,87,19,82,0.39,1,10,2
77,0.1,1,0.5,15,12,89,92,12,0.39,1,10,2
78,0.1,1,0.5,15,17,89,92,12,0.39,1,10,2
79,0.1,1,0.5,18,14,73,92,28,0.39,1,10,2
80,0.1,1,0.5,14,15,87,91,14,0.39,1,10,2
81,0.1,1,0.5,16,18,87,90,14,0.39,1,10,2
82,0.1,1,0.5,14,14,87,91,14,0.39,1,10,2
83,0.1,1,0.5,18,15,89,92,12,0.39,1,10,2
84,0.1,1,0.5,17,17,83,92,18,0.39,1,10,2
85,0.1,1,0.5,15,15,89,92,12,0.39,1,10,2
86,0.1,1,0.5,17,18,85,82,19,0.39,1,10,2
87,0.1,1,0.5,16,16,89,92,12,0.39,1,10,2
88,0.1,1,0.5,14,15,87,91,14,0.39,1,10,2
89,0.1,1,0.5,17,15,89,91,12,0.39,1,10,2
90,0.1,1,0.5,16,16,88,92,13,0.39,1,10,2
91,0.1,1,0.5,14,15,89,89,12,0.39,1,10,2
92,0.1,1,0.5,17,15,89,92,12,0.39,1,10,2
93,0.1,1,0.5,16,16,89,92,12,0.39,1,10,2
94,0.1,1,0.5,15,15,89,92,12,0.39,1,10,2
95,0.1,1,0.5,17,13,-109,92,10,0.39,0,10,2
96,0.1,1,0.5,17,11,-148,90,49,0.39,0,10,2
97,0.1,1,0.5,16,17,89,92,12,0.39,1,10,2
98,0.1,1,0.5,14,18,89,92,12,0.39,1,10,2
99,0.1,1,0.5,11,9,-120,-107,21,0.39,0,10,2
100,0.1,1,0.5,11,9,-130,-119,31,0.39,0,10,2
101,0.1,1,0.5,10,9,-107,-117,18,0.39,0,10,2
102,0.1,1,0.5,12,7,-129,-116,30,0.39,0,10,2
103,0.1,1,0.5,12,12,-146,85,47,0.39,0,10,2
104,0.1,1,0.5,32,10,18,92,83,0.39,1,10,2
105,0.1,1,0.5,18,19,85,92,16,0.39,1,10,2
106,0.1,1,0.5,24,10,85,92,16,0.39,1,10,2
107,0.1,1,0.5,18,18,84,92,17,0.39,1,10,2
108,0.1,1,0.5,24,13,85,90,16,0.39,1,10,2
109,0.1,1,0.5,26,18,85,92,16,0.39,1,10,2
110,0.1,1,0.5,18,15,85,92,16,0.39,1,10,2
111,0.1,1,0.5,24,15,84,92,17,0.39,1,10,2
112,0.1,1,0.5,26,18,84,92,17,0.39,1,10,2
113,0.1,1,0.5,18,15,85,92,16,0.39,1,10,2
