eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-107,-109,10,0.39,0,10,2
1,0.1,0.1,0.5,0,0,-136,-129,37,0.39,0,10,2
2,0.1,0.1,0.5,0,0,-116,-112,17,0.39,0,10,2
3,0.1,0.1,0.5,0,0,-123,-138,39,0.39,0,10,2
4,0.1,0.1,0.5,0,0,-117,-139,40,0.39,0,10,2
5,0.1,0.1,0.5,0,0,-132,-161,62,0.39,0,10,2
6,0.1,0.1,0.5,0,0,-126,-172,73,0.39,0,10,2
7,0.1,0.1,0.5,0,12,-108,81,20,0.39,0,10,2
8,0.1,0.1,0.5,11,12,-199,90,100,0.39,0,10,2
9,0.1,0.1,0.5,12,12,-163,90,64,0.39,0,10,2
10,0.1,0.1,0.5,12,12,-135,90,36,0.39,0,10,2
11,0.1,0.1,0.5,12,15,-162,82,63,0.39,0,10,2
12,0.1,0.1,0.5,12,12,-131,90,32,0.39,0,10,2
13,0.1,0.1,0.5,12,12,-115,88,16,0.39,0,10,2
14,0.1,0.1,0.5,12,12,-118,90,19,0.39,0,10,2
15,0.1,0.1,0.5,21,13,63,90,38,0.39,1,10,2
16,0.1,0.1,0.5,24,24,81,88,20,0.39,1,10,2
17,0.1,0.1,0.5,23,14,80,87,21,0.39,1,10,2
18,0.1,0.1,0.5,26,16,-116,87,17,0.39,0,10,2
19,0.1,0.1,0.5,20,22,80,88,21,0.39,1,10,2
20,0.1,0.1,0.5,30,16,71,88,30,0.39,1,10,2
21,0.1,0.1,0.5,25,17,77,91,24,0.39,1,10,2
22,0.1,0.1,0.5,20,24,83,88,18,0.39,1,10,2
23,0.1,0.1,0.5,25,22,-122,84,23,0.39,0,10,2
24,0.1,0.1,0.5,23,13,83,91,18,0.39,1,10,2
25,0.1,0.1,0.5,19,21,83,92,18,0.39,1,10,2
26,0.1,0.1,0.5,24,14,82,92,19,0.39,1,10,2
27,0.1,0.1,0.5,21,16,83,89,18,0.39,1,10,2
28,0.1,0.1,0.5,20,14,83,90,18,0.39,1,10,2
29,0.1,0.1,0.5,24,16,78,92,23,0.39,1,10,2
30,0.1,0.1,0.5,22,11,81,92,20,0.39,1,10,2
31,0.1,0.1,0.5,20,18,80,90,21,0.39,1,10,2
32,0.1,0.1,0.5,22,18,79,92,22,0.39,1,10,2
33,0.1,0.1,0.5,22,12,83,92,18,0.39,1,10,2
34,0.1,0.1,0.5,20,18,81,92,20,0.39,1,10,2
35,0.1,0.1,0.5,24,18,75,90,26,0.39,1,10,2
36,0.1,0.1,0.5,21,19,83,-108,18,0.39,0,10,2
37,0.1,0.1,0.5,23,13,-118,92,19,0.39,0,10,2
38,0.1,0.1,0.5,21,20,80,83,21,0.39,1,10,2
39,0.1,0.1,0.5,22,20,83,91,18,0.39,1,10,2
40,0.1,0.1,0.5,24,12,72,92,29,0.39,1,10,2
41,0.1,0.1,0.5,28,19,69,90,32,0.39,1,10,2
42,0.1,0.1,0.5,21,18,82,92,19,0.39,1,10,2
43,0.1,0.1,0.5,20,12,83,92,18,0.39,1,10,2
44,0.1,0.1,0.5,23,20,83,91,18,0.39,1,10,2
45,0.1,0.1,0.5,23,18,-110,92,11,0.39,0,10,2
46,0.1,0.1,0.5,22,11,82,90,19,0.39,1,10,2
47,0.1,0.1,0.5,20,17,83,92,18,0.39,1,10,2
48,0.1,0.1,0.5,22,17,78,92,23,0.39,1,10,2
49,0.1,0.1,0.5,23,10,-102,92,9,0.39,0,10,2
50,0.1,0.1,0.5,23,13,-102,90,11,0.39,0,10,2
51,0.1,0.1,0.5,23,13,-102,92,9,0.39,0,10,2
52,0.1,0.1,0.5,23,9,-102,91,10,0.39,0,10,2
53,0.1,0.1,0.5,23,13,-102,92,9,0.39,0,10,2
54,0.1,0.1,0.5,23,9,-102,92,9,0.39,0,10,2
55,0.1,0.1,0.5,19,14,-102,89,12,0.39,0,10,2
56,0.1,0.1,0.5,19,11,-104,90,11,0.39,0,10,2
57,0.1,0.1,0.5,20,10,-107,90,11,0.39,0,10,2
58,0.1,0.1,0.5,26,14,75,90,26,0.39,1,10,2
59,0.1,0.1,0.5,17,16,84,91,17,0.39,1,10,2
60,0.1,0.1,0.5,19,13,81,90,20,0.39,1,10,2
61,0.1,0.1,0.5,21,15,85,92,16,0.39,1,10,2
62,0.1,0.1,0.5,17,13,85,91,16,0.39,1,10,2
63,0.1,0.1,0.5,20,15,85,92,16,0.39,1,10,2
64,0.1,0.1,0.5,20,16,84,92,17,0.39,1,10,2
65,0.1,0.1,0.5,18,12,85,92,16,0.39,1,10,2
66,0.1,0.1,0.5,20,16,84,92,17,0.39,1,10,2
67,0.1,0.1,0.5,20,18,85,91,16,0.39,1,10,2
68,0.1,0.1,0.5,24,12,63,92,38,0.39,1,10,2
69,0.1,0.1,0.5,20,16,84,92,17,0.39,1,10,2
70,0.1,0.1,0.5,20,24,85,83,18,0.39,1,10,2
71,0.1,0.1,0.5,17,13,84,92,17,0.39,1,10,2
72,0.1,0.1,0.5,21,15,85,91,16,0.39,1,10,2
73,0.1,0.1,0.5,19,21,84,84,17,0.39,1,10,2
74,0.1,0.1,0.5,18,15,78,90,23,0.39,1,10,2
75,0.1,0.1,0.5,21,16,83,90,18,0.39,1,10,2
76,0.1,0.1,0.5,21,18,-117,90,18,0.39,0,10,2
77,0.1,0.1,0.5,20,12,83,92,18,0.39,1,10,2
78,0.1,0.1,0.5,20,13,-107,90,11,0.39,0,10,2
79,0.1,0.1,0.5,16,18,85,92,16,0.39,1,10,2
80,0.1,0.1,0.5,21,14,85,92,16,0.39,1,10,2
81,0.1,0.1,0.5,20,14,85,92,16,0.39,1,10,2
82,0.1,0.1,0.5,17,18,85,92,16,0.39,1,10,2
83,0.1,0.1,0.5,21,14,83,92,18,0.39,1,10,2
84,0.1,0.1,0.5,21,14,83,92,18,0.39,1,10,2
85,0.1,0.1,0.5,17,18,84,90,17,0.39,1,10,2
86,0.1,0.1,0.5,20,14,85,92,16,0.39,1,10,2
87,0.1,0.1,0.5,21,14,85,92,16,0.39,1,10,2
88,0.1,0.1,0.5,20,18,77,92,24,0.39,1,10,2
89,0.1,0.1,0.5,20,14,82,92,19,0.39,1,10,2
90,0.1,0.1,0.5,21,11,-137,92,38,0.39,0,10,2
91,0.1,0.1,0.5,21,18,85,92,16,0.39,1,10,2
92,0.1,0.1,0.5,18,17,82,92,19,0.39,1,10,2
93,0.1,0.1,0.5,20,11,84,92,17,0.39,1,10,2
94,0.1,0.1,0.5,20,18,83,92,18,0.39,1,10,2
95,0.1,0.1,0.5,17,16,85,92,16,0.39,1,10,2
96,0.1,0.1,0.5,21,12,85,91,16,0.39,1,10,2
97,0.1,0.1,0.5,21,17,82,92,19,0.39,1,10,2
98,0.1,0.1,0.5,17,18,85,89,16,0.39,1,10,2
99,0.1,0.1,0.5,21,12,84,92,17,0.39,1,10,2
100,0.1,0.1,0.5,21,17,83,92,18,0.39,1,10,2
101,0.1,0.1,0.5,16,18,83,-109,18,0.39,0,10,2
102,0.1,0.1,0.5,21,17,85,92,16,0.39,1,10,2
103,0.1,0.1,0.5,21,11,-117,92,18,0.39,0,10,2
104,0.1,0.1,0.5,21,18,85,92,16,0.39,1,10,2
105,0.1,0.1,0.5,18,17,80,92,21,0.39,1,10,2
106,0.1,0.1,0.5,20,11,81,92,20,0.39,1,10,2
107,0.1,0.1,0.5,21,18,85,92,16,0.39,1,10,2
108,0.1,0.1,0.5,18,17,83,92,18,0.39,1,10,2
109,0.1,0.1,0.5,18,18,85,-107,16,0.39,0,10,2
110,0.1,0.1,0.5,21,11,85,92,16,0.39,1,10,2
111,0.1,0.1,0.5,21,15,-111,92,12,0.39,0,10,2
112,0.1,0.1,0.5,19,18,85,91,16,0.39,1,10,2
113,0.1,0.1,0.5,18,15,83,89,18,0.39,1,10,2
