eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-119,-147,48,0.39,0,10,2
1,0.1,0.1,0.5,0,0,-108,-131,32,0.39,0,10,2
2,0.1,0.1,0.5,0,0,-127,-115,28,0.39,0,10,2
3,0.1,0.1,0.5,0,0,-136,-141,42,0.39,0,10,2
4,0.1,0.1,0.5,0,0,-107,-162,63,0.39,0,10,2
5,0.1,0.1,0.5,0,0,-117,-145,46,0.39,0,10,2
6,0.1,0.1,0.5,0,0,-158,-150,59,0.39,0,10,2
7,0.1,0.1,0.5,0,20,-120,1,100,0.39,0,10,2
8,0.1,0.1,0.5,9,10,-131,92,32,0.39,0,10,2
9,0.1,0.1,0.5,10,10,-144,92,45,0.39,0,10,2
10,0.1,0.1,0.5,10,10,-148,92,49,0.39,0,10,2
11,0.1,0.1,0.5,10,10,-111,92,12,0.39,0,10,2
12,0.1,0.1,0.5,10,17,-120,74,27,0.39,0,10,2
13,0.1,0.1,0.5,15,14,-166,87,67,0.39,0,10,2
14,0.1,0.1,0.5,19,14,-134,87,35,0.39,0,10,2
15,0.1,0.1,0.5,19,13,-113,87,14,0.39,0,10,2
16,0.1,0.1,0.5,19,14,-169,88,70,0.39,0,10,2
17,0.1,0.1,0.5,19,13,-108,88,13,0.39,0,10,2
18,0.1,0.1,0.5,21,14,62,88,39,0.39,1,10,2
19,0.1,0.1,0.5,29,25,82,88,19,0.39,1,10,2
20,0.1,0.1,0.5,27,16,85,88,16,0.39,1,10,2
21,0.1,0.1,0.5,20,24,79,88,22,0.39,1,10,2
22,0.1,0.1,0.5,27,17,85,88,16,0.39,1,10,2
23,0.1,0.1,0.5,30,24,-139,85,40,0.39,0,10,2
24,0.1,0.1,0.5,29,20,84,88,17,0.39,1,10,2
25,0.1,0.1,0.5,17,24,85,84,17,0.39,1,10,2
26,0.1,0.1,0.5,26,20,82,77,24,0.39,1,10,2
27,0.1,0.1,0.5,26,31,85,-171,72,0.39,0,10,2
28,0.1,0.1,0.5,20,28,84,88,17,0.39,1,10,2
29,0.1,0.1,0.5,22,20,85,73,28,0.39,1,10,2
30,0.1,0.1,0.5,30,22,-117,87,18,0.39,0,10,2
31,0.1,0.1,0.5,25,28,81,-118,20,0.39,0,10,2
32,0.1,0.1,0.5,22,28,85,87,16,0.39,1,10,2
33,0.1,0.1,0.5,30,14,-108,84,17,0.39,0,10,2
34,0.1,0.1,0.5,30,14,-115,-138,39,0.39,0,10,2
35,0.1,0.1,0.5,24,28,85,87,16,0.39,1,10,2
36,0.1,0.1,0.5,22,28,79,87,22,0.39,1,10,2
37,0.1,0.1,0.5,30,15,89,90,12,0.39,1,10,2
38,0.1,0.1,0.5,20,19,91,89,12,0.39,1,10,2
39,0.1,0.1,0.5,13,15,91,90,11,0.39,1,10,2
40,0.1,0.1,0.5,17,17,91,92,10,0.39,1,10,2
41,0.1,0.1,0.5,15,12,91,92,10,0.39,1,10,2
42,0.1,0.1,0.5,16,18,91,92,10,0.39,1,10,2
43,0.1,0.1,0.5,16,15,91,92,10,0.39,1,10,2
44,0.1,0.1,0.5,17,13,86,90,15,0.39,1,10,2
45,0.1,0.1,0.5,16,14,89,92,12,0.39,1,10,2
46,0.1,0.1,0.5,20,16,-106,91,10,0.39,0,10,2
