eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-115,-115,16,0.39,0,10,2
1,0.1,1,0.5,0,0,-113,-130,31,0.39,0,10,2
2,0.1,1,0.5,0,0,-106,-112,13,0.39,0,10,2
3,0.1,1,0.5,0,0,-142,-202,103,0.39,0,10,2
4,0.1,1,0.5,0,0,-108,-115,16,0.39,0,10,2
5,0.1,1,0.5,0,0,-109,-168,69,0.39,0,10,2
6,0.1,1,0.5,0,0,-131,-150,51,0.39,0,10,2
7,0.1,1,0.5,0,0,-136,-121,37,0.39,0,10,2
8,0.1,1,0.5,0,30,-127,-34,135,0.39,0,10,2
9,0.1,1,0.5,12,13,-142,88,43,0.39,0,10,2
10,0.1,1,0.5,13,12,-141,90,42,0.39,0,10,2
11,0.1,1,0.5,24,9,51,92,50,0.39,1,10,2
12,0.1,1,0.5,23,15,83,-114,18,0.39,0,10,2
13,0.1,1,0.5,21,15,75,-135,36,0.39,0,10,2
14,0.1,1,0.5,5,19,-151,77,52,0.39,0,10,2
15,0.1,1,0.5,12,12,-130,-135,36,0.39,0,10,2
16,0.1,1,0.5,15,17,-156,57,57,0.39,0,10,2
17,0.1,1,0.5,19,10,-125,92,26,0.39,0,10,2
18,0.1,1,0.5,19,9,-125,92,26,0.39,0,10,2
19,0.1,1,0.5,19,9,-105,90,11,0.39,0,10,2
20,0.1,1,0.5,20,10,-144,92,45,0.39,0,10,2
21,0.1,1,0.5,20,11,-111,90,12,0.39,0,10,2
22,0.1,1,0.5,20,13,-182,77,83,0.39,0,10,2
23,0.1,1,0.5,22,15,-140,77,41,0.39,0,10,2
24,0.1,1,0.5,14,12,82,89,19,0.39,1,10,2
25,0.1,1,0.5,24,23,85,84,17,0.39,1,10,2
26,0.1,1,0.5,19,13,89,90,12,0.39,1,10,2
27,0.1,1,0.5,20,16,82,89,19,0.39,1,10,2
28,0.1,1,0.5,18,17,87,90,14,0.39,1,10,2
29,0.1,1,0.5,18,15,91,88,13,0.39,1,10,2
30,0.1,1,0.5,11,20,90,90,11,0.39,1,10,2
31,0.1,1,0.5,23,17,87,90,14,0.39,1,10,2
32,0.1,1,0.5,17,17,90,88,13,0.39,1,10,2
33,0.1,1,0.5,15,20,90,90,11,0.39,1,10,2
34,0.1,1,0.5,19,17,89,86,15,0.39,1,10,2
35,0.1,1,0.5,19,19,88,87,14,0.39,1,10,2
36,0.1,1,0.5,15,17,91,90,11,0.39,1,10,2
37,0.1,1,0.5,22,29,85,64,37,0.39,1,10,2
38,0.1,1,0.5,20,17,87,88,14,0.39,1,10,2
39,0.1,1,0.5,13,17,90,88,13,0.39,1,10,2
40,0.1,1,0.5,20,17,91,90,11,0.39,1,10,2
41,0.1,1,0.5,17,19,91,-108,10,0.39,0,10,2
42,0.1,1,0.5,11,37,89,37,64,0.39,1,10,2
43,0.1,1,0.5,19,25,90,78,23,0.39,1,10,2
44,0.1,1,0.5,12,21,89,78,23,0.39,1,10,2
45,0.1,1,0.5,18,24,89,68,33,0.39,1,10,2
46,0.1,1,0.5,11,22,89,82,19,0.39,1,10,2
47,0.1,1,0.5,16,23,91,76,25,0.39,1,10,2
48,0.1,1,0.5,14,23,91,79,22,0.39,1,10,2
49,0.1,1,0.5,12,14,-102,-109,10,0.39,0,10,2
50,0.1,1,0.5,13,19,-125,77,26,0.39,0,10,2
51,0.1,1,0.5,13,10,-107,85,16,0.39,0,10,2
52,0.1,1,0.5,17,9,-104,92,9,0.39,0,10,2
53,0.1,1,0.5,16,12,-112,92,13,0.39,0,10,2
54,0.1,1,0.5,17,11,-149,90,50,0.39,0,10,2
55,0.1,1,0.5,15,10,-163,92,64,0.39,0,10,2
56,0.1,1,0.5,15,10,-150,92,51,0.39,0,10,2
57,0.1,1,0.5,15,7,-121,-107,22,0.39,0,10,2
58,0.1,1,0.5,28,12,37,81,64,0.39,1,10,2
59,0.1,1,0.5,27,17,81,92,20,0.39,1,10,2
60,0.1,1,0.5,16,13,-114,92,15,0.39,0,10,2
61,0.1,1,0.5,17,9,-138,92,39,0.39,0,10,2
62,0.1,1,0.5,17,10,-157,91,58,0.39,0,10,2
63,0.1,1,0.5,17,14,-130,92,31,0.39,0,10,2
64,0.1,1,0.5,18,10,72,92,29,0.39,1,10,2
65,0.1,1,0.5,18,21,84,85,17,0.39,1,10,2
66,0.1,1,0.5,18,11,83,92,18,0.39,1,10,2
67,0.1,1,0.5,17,20,85,79,22,0.39,1,10,2
68,0.1,1,0.5,19,10,83,92,18,0.39,1,10,2
69,0.1,1,0.5,17,17,85,91,16,0.39,1,10,2
70,0.1,1,0.5,18,17,-133,84,34,0.39,0,10,2
71,0.1,1,0.5,17,14,85,92,16,0.39,1,10,2
72,0.1,1,0.5,19,15,83,92,18,0.39,1,10,2
73,0.1,1,0.5,18,16,84,92,17,0.39,1,10,2
74,0.1,1,0.5,17,12,84,92,17,0.39,1,10,2
75,0.1,1,0.5,19,17,85,91,16,0.39,1,10,2
76,0.1,1,0.5,18,17,85,92,16,0.39,1,10,2
77,0.1,1,0.5,17,12,84,90,17,0.39,1,10,2
78,0.1,1,0.5,19,17,85,92,16,0.39,1,10,2
79,0.1,1,0.5,19,17,79,92,22,0.39,1,10,2
80,0.1,1,0.5,21,11,75,92,26,0.39,1,10,2
81,0.1,1,0.5,18,17,85,92,16,0.39,1,10,2
82,0.1,1,0.5,20,18,81,91,20,0.39,1,10,2
83,0.1,1,0.5,17,11,85,92,16,0.39,1,10,2
84,0.1,1,0.5,18,17,83,92,18,0.39,1,10,2
85,0.1,1,0.5,19,18,85,91,16,0.39,1,10,2
86,0.1,1,0.5,17,11,85,92,16,0.39,1,10,2
87,0.1,1,0.5,17,14,84,-104,17,0.39,0,10,2
88,0.1,1,0.5,19,21,85,89,16,0.39,1,10,2
89,0.1,1,0.5,24,14,83,92,18,0.39,1,10,2
90,0.1,1,0.5,17,16,85,91,16,0.39,1,10,2
91,0.1,1,0.5,22,19,82,92,19,0.39,1,10,2
92,0.1,1,0.5,18,14,85,92,16,0.39,1,10,2
93,0.1,1,0.5,21,16,84,92,17,0.39,1,10,2
94,0.1,1,0.5,23,17,85,92,16,0.39,1,10,2
95,0.1,1,0.5,18,16,85,91,16,0.39,1,10,2
96,0.1,1,0.5,21,17,85,92,16,0.39,1,10,2
97,0.1,1,0.5,23,17,85,92,16,0.39,1,10,2
98,0.1,1,0.5,19,15,81,92,20,0.39,1,10,2
99,0.1,1,0.5,21,16,85,92,16,0.39,1,10,2
100,0.1,1,0.5,23,20,85,89,16,0.39,1,10,2
101,0.1,1,0.5,20,17,82,92,19,0.39,1,10,2
102,0.1,1,0.5,21,15,84,92,17,0.39,1,10,2
103,0.1,1,0.5,23,16,81,92,20,0.39,1,10,2
104,0.1,1,0.5,18,14,84,92,17,0.39,1,10,2
105,0.1,1,0.5,21,16,85,92,16,0.39,1,10,2
106,0.1,1,0.5,23,17,85,92,16,0.39,1,10,2
107,0.1,1,0.5,18,15,85,92,16,0.39,1,10,2
108,0.1,1,0.5,21,16,84,92,17,0.39,1,10,2
109,0.1,1,0.5,23,16,84,92,17,0.39,1,10,2
110,0.1,1,0.5,18,15,85,92,16,0.39,1,10,2
111,0.1,1,0.5,15,21,-118,73,28,0.39,0,10,2
112,0.1,1,0.5,20,14,-136,91,37,0.39,0,10,2
113,0.1,1,0.5,9,12,-118,92,19,0.39,0,10,2
114,0.1,1,0.5,11,12,-118,92,19,0.39,0,10,2
115,0.1,1,0.5,11,10,-138,92,39,0.39,0,10,2
116,0.1,1,0.5,21,10,70,92,31,0.39,1,10,2
117,0.1,1,0.5,20,19,83,92,18,0.39,1,10,2
118,0.1,1,0.5,22,13,77,85,24,0.39,1,10,2
119,0.1,1,0.5,18,18,82,92,19,0.39,1,10,2
120,0.1,1,0.5,20,11,82,92,19,0.39,1,10,2
121,0.1,1,0.5,19,18,82,92,19,0.39,1,10,2
122,0.1,1,0.5,19,17,82,92,19,0.39,1,10,2
123,0.1,1,0.5,19,11,81,92,20,0.39,1,10,2
124,0.1,1,0.5,20,19,83,92,18,0.39,1,10,2
125,0.1,1,0.5,19,18,83,92,18,0.39,1,10,2
126,0.1,1,0.5,19,11,81,92,20,0.39,1,10,2
127,0.1,1,0.5,22,18,86,92,15,0.39,1,10,2
128,0.1,1,0.5,15,17,86,92,15,0.39,1,10,2
129,0.1,1,0.5,20,13,87,91,14,0.39,1,10,2
130,0.1,1,0.5,15,17,-106,92,9,0.39,0,10,2
131,0.1,1,0.5,15,15,-160,92,61,0.39,0,10,2
132,0.1,1,0.5,15,10,-109,92,10,0.39,0,10,2
133,0.1,1,0.5,15,10,-128,92,29,0.39,0,10,2
134,0.1,1,0.5,29,10,46,92,55,0.39,1,10,2
135,0.1,1,0.5,14,19,87,92,14,0.39,1,10,2
136,0.1,1,0.5,10,12,-112,87,14,0.39,0,10,2
137,0.1,1,0.5,10,11,-147,92,48,0.39,0,10,2
138,0.1,1,0.5,24,10,45,92,56,0.39,1,10,2
