eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-109,-141,42,0.39,0,10,2
1,0.1,0.2,0.5,0,0,-109,-109,10,0.39,0,10,2
2,0.1,0.2,0.5,0,0,-121,-145,46,0.39,0,10,2
3,0.1,0.2,0.5,0,0,-133,-159,60,0.39,0,10,2
4,0.1,0.2,0.5,0,0,-113,-142,43,0.39,0,10,2
5,0.1,0.2,0.5,0,0,-134,-136,37,0.39,0,10,2
6,0.1,0.2,0.5,0,0,-141,-145,46,0.39,0,10,2
7,0.1,0.2,0.5,0,0,-112,-143,44,0.39,0,10,2
8,0.1,0.2,0.5,0,0,-135,-171,72,0.39,0,10,2
9,0.1,0.2,0.5,0,0,-153,-107,54,0.39,0,10,2
10,0.1,0.2,0.5,0,18,-108,46,55,0.39,0,10,2
11,0.1,0.2,0.5,10,14,-147,84,48,0.39,0,10,2
12,0.1,0.2,0.5,13,10,-118,90,19,0.39,0,10,2
13,0.1,0.2,0.5,16,10,-110,92,11,0.39,0,10,2
14,0.1,0.2,0.5,16,10,-156,92,57,0.39,0,10,2
15,0.1,0.2,0.5,16,10,-117,92,18,0.39,0,10,2
16,0.1,0.2,0.5,16,11,-129,90,30,0.39,0,10,2
17,0.1,0.2,0.5,16,10,-197,92,98,0.39,0,10,2
18,0.1,0.2,0.5,14,10,83,92,18,0.39,1,10,2
19,0.1,0.2,0.5,21,15,84,92,17,0.39,1,10,2
20,0.1,0.2,0.5,21,11,-114,92,15,0.39,0,10,2
21,0.1,0.2,0.5,20,18,83,92,18,0.39,1,10,2
22,0.1,0.2,0.5,15,11,83,92,18,0.39,1,10,2
23,0.1,0.2,0.5,20,16,85,92,16,0.39,1,10,2
24,0.1,0.2,0.5,20,13,87,92,14,0.39,1,10,2
25,0.1,0.2,0.5,14,18,86,89,15,0.39,1,10,2
26,0.1,0.2,0.5,16,20,85,91,16,0.39,1,10,2
27,0.1,0.2,0.5,21,12,85,91,16,0.39,1,10,2
28,0.1,0.2,0.5,14,17,87,92,14,0.39,1,10,2
29,0.1,0.2,0.5,22,16,83,92,18,0.39,1,10,2
30,0.1,0.2,0.5,17,16,81,85,20,0.39,1,10,2
31,0.1,0.2,0.5,18,17,85,92,16,0.39,1,10,2
32,0.1,0.2,0.5,20,18,85,89,16,0.39,1,10,2
33,0.1,0.2,0.5,16,18,83,84,18,0.39,1,10,2
34,0.1,0.2,0.5,21,17,77,91,24,0.39,1,10,2
35,0.1,0.2,0.5,20,17,87,92,14,0.39,1,10,2
36,0.1,0.2,0.5,16,14,86,92,15,0.39,1,10,2
37,0.1,0.2,0.5,18,17,87,92,14,0.39,1,10,2
38,0.1,0.2,0.5,20,17,85,90,16,0.39,1,10,2
39,0.1,0.2,0.5,16,14,86,92,15,0.39,1,10,2
40,0.1,0.2,0.5,18,17,85,90,16,0.39,1,10,2
41,0.1,0.2,0.5,20,17,86,92,15,0.39,1,10,2
42,0.1,0.2,0.5,20,15,-121,91,22,0.39,0,10,2
43,0.1,0.2,0.5,16,18,86,92,15,0.39,1,10,2
44,0.1,0.2,0.5,20,19,-109,-110,11,0.39,0,10,2
45,0.1,0.2,0.5,18,12,85,92,16,0.39,1,10,2
46,0.1,0.2,0.5,16,19,86,90,15,0.39,1,10,2
47,0.1,0.2,0.5,20,20,84,-111,17,0.39,0,10,2
48,0.1,0.2,0.5,21,15,81,85,20,0.39,1,10,2
49,0.1,0.2,0.5,15,19,87,90,14,0.39,1,10,2
50,0.1,0.2,0.5,20,19,87,87,14,0.39,1,10,2
51,0.1,0.2,0.5,18,13,86,91,15,0.39,1,10,2
52,0.1,0.2,0.5,19,16,87,92,14,0.39,1,10,2
53,0.1,0.2,0.5,27,17,64,92,37,0.39,1,10,2
54,0.1,0.2,0.5,17,13,87,92,14,0.39,1,10,2
55,0.1,0.2,0.5,20,24,87,79,22,0.39,1,10,2
56,0.1,0.2,0.5,21,18,85,92,16,0.39,1,10,2
57,0.1,0.2,0.5,23,12,-110,92,11,0.39,0,10,2
58,0.1,0.2,0.5,18,16,87,92,14,0.39,1,10,2
59,0.1,0.2,0.5,19,13,87,92,14,0.39,1,10,2
60,0.1,0.2,0.5,22,18,87,92,14,0.39,1,10,2
61,0.1,0.2,0.5,19,16,87,92,14,0.39,1,10,2
62,0.1,0.2,0.5,19,14,87,92,14,0.39,1,10,2
63,0.1,0.2,0.5,22,19,87,91,14,0.39,1,10,2
64,0.1,0.2,0.5,23,16,-119,92,20,0.39,0,10,2
65,0.1,0.2,0.5,19,19,87,87,14,0.39,1,10,2
66,0.1,0.2,0.5,23,18,-105,92,9,0.39,0,10,2
67,0.1,0.2,0.5,19,16,83,92,18,0.39,1,10,2
68,0.1,0.2,0.5,19,15,85,92,16,0.39,1,10,2
69,0.1,0.2,0.5,22,18,86,90,15,0.39,1,10,2
70,0.1,0.2,0.5,18,17,84,91,17,0.39,1,10,2
71,0.1,0.2,0.5,19,15,85,91,16,0.39,1,10,2
72,0.1,0.2,0.5,23,19,87,90,14,0.39,1,10,2
73,0.1,0.2,0.5,17,18,86,90,15,0.39,1,10,2
74,0.1,0.2,0.5,20,15,87,92,14,0.39,1,10,2
75,0.1,0.2,0.5,22,17,87,92,14,0.39,1,10,2
76,0.1,0.2,0.5,18,16,87,92,14,0.39,1,10,2
77,0.1,0.2,0.5,19,14,85,92,16,0.39,1,10,2
78,0.1,0.2,0.5,23,17,84,92,17,0.39,1,10,2
79,0.1,0.2,0.5,23,15,-128,92,29,0.39,0,10,2
80,0.1,0.2,0.5,18,14,87,92,14,0.39,1,10,2
81,0.1,0.2,0.5,19,19,87,92,14,0.39,1,10,2
82,0.1,0.2,0.5,23,15,86,92,15,0.39,1,10,2
