eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,0,-127,-120,28,0.39,0,10,2
1,0.1,0.25,0.5,0,0,-112,-121,22,0.39,0,10,2
2,0.1,0.25,0.5,0,0,-104,-124,25,0.39,0,10,2
3,0.1,0.25,0.5,0,0,-127,-169,70,0.39,0,10,2
4,0.1,0.25,0.5,0,0,-110,-149,50,0.39,0,10,2
5,0.1,0.25,0.5,0,0,-127,-131,32,0.39,0,10,2
6,0.1,0.25,0.5,0,0,-112,-127,28,0.39,0,10,2
7,0.1,0.25,0.5,0,0,-115,-138,39,0.39,0,10,2
8,0.1,0.25,0.5,0,0,-125,-135,36,0.39,0,10,2
9,0.1,0.25,0.5,0,0,-138,-168,69,0.39,0,10,2
10,0.1,0.25,0.5,0,0,-148,-214,115,0.39,0,10,2
11,0.1,0.25,0.5,0,18,-134,74,35,0.39,0,10,2
12,0.1,0.25,0.5,30,14,52,86,49,0.39,1,10,2
13,0.1,0.25,0.5,13,33,87,65,36,0.39,1,10,2
14,0.1,0.25,0.5,24,14,88,84,17,0.39,1,10,2
15,0.1,0.25,0.5,20,15,-117,89,18,0.39,0,10,2
16,0.1,0.25,0.5,19,15,-126,83,27,0.39,0,10,2
17,0.1,0.25,0.5,19,10,-132,-110,33,0.39,0,10,2
18,0.1,0.25,0.5,19,10,16,88,85,0.39,1,10,2
19,0.1,0.25,0.5,17,15,88,92,13,0.39,1,10,2
20,0.1,0.25,0.5,11,16,89,75,26,0.39,1,10,2
21,0.1,0.25,0.5,19,16,91,92,10,0.39,1,10,2
22,0.1,0.25,0.5,12,16,90,-124,25,0.39,0,10,2
23,0.1,0.25,0.5,12,19,91,47,54,0.39,1,10,2
24,0.1,0.25,0.5,20,21,89,88,13,0.39,1,10,2
25,0.1,0.25,0.5,32,12,39,84,62,0.39,1,10,2
26,0.1,0.25,0.5,30,11,53,-106,48,0.39,0,10,2
27,0.1,0.25,0.5,25,20,77,86,24,0.39,1,10,2
28,0.1,0.25,0.5,26,10,76,92,25,0.39,1,10,2
29,0.1,0.25,0.5,25,23,75,82,26,0.39,1,10,2
30,0.1,0.25,0.5,28,23,76,-105,25,0.39,0,10,2
31,0.1,0.25,0.5,22,10,-119,92,20,0.39,0,10,2
32,0.1,0.25,0.5,24,17,37,92,64,0.39,1,10,2
33,0.1,0.25,0.5,24,11,71,91,30,0.39,1,10,2
34,0.1,0.25,0.5,22,17,81,92,20,0.39,1,10,2
35,0.1,0.25,0.5,21,17,83,92,18,0.39,1,10,2
36,0.1,0.25,0.5,20,11,75,91,26,0.39,1,10,2
37,0.1,0.25,0.5,23,11,79,92,22,0.39,1,10,2
38,0.1,0.25,0.5,17,16,85,92,16,0.39,1,10,2
39,0.1,0.25,0.5,15,17,85,92,16,0.39,1,10,2
40,0.1,0.25,0.5,17,11,87,92,14,0.39,1,10,2
41,0.1,0.25,0.5,18,17,87,92,14,0.39,1,10,2
42,0.1,0.25,0.5,15,16,84,92,17,0.39,1,10,2
43,0.1,0.25,0.5,18,15,-139,85,40,0.39,0,10,2
44,0.1,0.25,0.5,18,18,86,84,17,0.39,1,10,2
45,0.1,0.25,0.5,14,14,84,84,17,0.39,1,10,2
46,0.1,0.25,0.5,21,13,58,92,43,0.39,1,10,2
47,0.1,0.25,0.5,17,19,85,92,16,0.39,1,10,2
48,0.1,0.25,0.5,21,12,77,92,24,0.39,1,10,2
49,0.1,0.25,0.5,19,16,84,92,17,0.39,1,10,2
50,0.1,0.25,0.5,17,15,82,92,19,0.39,1,10,2
51,0.1,0.25,0.5,20,13,82,92,19,0.39,1,10,2
52,0.1,0.25,0.5,20,11,-102,92,9,0.39,0,10,2
53,0.1,0.25,0.5,18,18,83,92,18,0.39,1,10,2
54,0.1,0.25,0.5,18,18,84,92,17,0.39,1,10,2
55,0.1,0.25,0.5,18,11,85,92,16,0.39,1,10,2
56,0.1,0.25,0.5,20,19,84,91,17,0.39,1,10,2
57,0.1,0.25,0.5,17,18,85,92,16,0.39,1,10,2
58,0.1,0.25,0.5,20,13,85,89,16,0.39,1,10,2
59,0.1,0.25,0.5,19,20,85,90,16,0.39,1,10,2
60,0.1,0.25,0.5,17,15,85,92,16,0.39,1,10,2
61,0.1,0.25,0.5,20,13,84,92,17,0.39,1,10,2
62,0.1,0.25,0.5,20,22,-105,81,20,0.39,0,10,2
63,0.1,0.25,0.5,20,17,-114,92,15,0.39,0,10,2
64,0.1,0.25,0.5,19,15,85,92,16,0.39,1,10,2
65,0.1,0.25,0.5,17,14,85,92,16,0.39,1,10,2
66,0.1,0.25,0.5,19,9,-108,92,9,0.39,0,10,2
67,0.1,0.25,0.5,18,19,83,89,18,0.39,1,10,2
68,0.1,0.25,0.5,18,11,85,92,16,0.39,1,10,2
69,0.1,0.25,0.5,19,17,83,92,18,0.39,1,10,2
70,0.1,0.25,0.5,19,18,84,92,17,0.39,1,10,2
71,0.1,0.25,0.5,17,12,85,92,16,0.39,1,10,2
72,0.1,0.25,0.5,20,18,-111,92,12,0.39,0,10,2
73,0.1,0.25,0.5,19,18,84,92,17,0.39,1,10,2
74,0.1,0.25,0.5,17,11,84,92,17,0.39,1,10,2
75,0.1,0.25,0.5,19,18,84,91,17,0.39,1,10,2
76,0.1,0.25,0.5,20,20,85,86,16,0.39,1,10,2
77,0.1,0.25,0.5,16,12,85,91,16,0.39,1,10,2
78,0.1,0.25,0.5,20,16,80,92,21,0.39,1,10,2
79,0.1,0.25,0.5,20,20,82,92,19,0.39,1,10,2
80,0.1,0.25,0.5,16,18,85,-106,16,0.39,0,10,2
81,0.1,0.25,0.5,20,16,85,85,16,0.39,1,10,2
82,0.1,0.25,0.5,17,17,81,90,20,0.39,1,10,2
83,0.1,0.25,0.5,18,21,83,85,18,0.39,1,10,2
84,0.1,0.25,0.5,24,12,79,92,22,0.39,1,10,2
85,0.1,0.25,0.5,16,16,84,92,17,0.39,1,10,2
86,0.1,0.25,0.5,22,19,77,92,24,0.39,1,10,2
87,0.1,0.25,0.5,19,13,85,92,16,0.39,1,10,2
88,0.1,0.25,0.5,16,19,85,-106,16,0.39,0,10,2
89,0.1,0.25,0.5,22,16,83,92,18,0.39,1,10,2
90,0.1,0.25,0.5,20,13,85,92,16,0.39,1,10,2
91,0.1,0.25,0.5,18,22,85,88,16,0.39,1,10,2
92,0.1,0.25,0.5,22,18,85,92,16,0.39,1,10,2
93,0.1,0.25,0.5,20,13,85,92,16,0.39,1,10,2
94,0.1,0.25,0.5,17,19,83,92,18,0.39,1,10,2
95,0.1,0.25,0.5,22,18,85,90,16,0.39,1,10,2
96,0.1,0.25,0.5,21,13,85,91,16,0.39,1,10,2
97,0.1,0.25,0.5,16,19,84,92,17,0.39,1,10,2
98,0.1,0.25,0.5,22,17,85,92,16,0.39,1,10,2
99,0.1,0.25,0.5,22,12,-110,92,11,0.39,0,10,2
100,0.1,0.25,0.5,22,18,-106,92,9,0.39,0,10,2
101,0.1,0.25,0.5,16,12,-110,92,11,0.39,0,10,2
102,0.1,0.25,0.5,16,10,-115,90,16,0.39,0,10,2
103,0.1,0.25,0.5,16,10,-130,92,31,0.39,0,10,2
104,0.1,0.25,0.5,11,10,-125,92,26,0.39,0,10,2
105,0.1,0.25,0.5,31,10,10,89,91,0.39,1,10,2
106,0.1,0.25,0.5,18,19,85,92,16,0.39,1,10,2
107,0.1,0.25,0.5,20,10,85,92,16,0.39,1,10,2
108,0.1,0.25,0.5,18,18,84,92,17,0.39,1,10,2
109,0.1,0.25,0.5,18,10,82,92,19,0.39,1,10,2
110,0.1,0.25,0.5,18,15,85,-104,16,0.39,0,10,2
111,0.1,0.25,0.5,19,14,82,90,19,0.39,1,10,2
