eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-129,-116,30,0.39,0,10,2
1,0.1,1,0.5,0,0,-105,-115,16,0.39,0,10,2
2,0.1,1,0.5,0,0,-108,-118,19,0.39,0,10,2
3,0.1,1,0.5,0,13,-118,85,19,0.39,0,10,2
4,0.1,1,0.5,12,12,-114,88,15,0.39,0,10,2
5,0.1,1,0.5,12,12,-118,90,19,0.39,0,10,2
6,0.1,1,0.5,12,12,-129,90,30,0.39,0,10,2
7,0.1,1,0.5,12,12,-153,90,54,0.39,0,10,2
8,0.1,1,0.5,12,12,-108,87,14,0.39,0,10,2
9,0.1,1,0.5,12,12,-143,90,44,0.39,0,10,2
10,0.1,1,0.5,12,13,-135,83,36,0.39,0,10,2
11,0.1,1,0.5,13,13,-141,87,42,0.39,0,10,2
12,0.1,1,0.5,13,12,-130,90,31,0.39,0,10,2
13,0.1,1,0.5,13,12,-126,90,27,0.39,0,10,2
14,0.1,1,0.5,13,12,-136,90,37,0.39,0,10,2
15,0.1,1,0.5,12,12,85,89,16,0.39,1,10,2
16,0.1,1,0.5,16,15,87,-106,14,0.39,0,10,2
17,0.1,1,0.5,18,16,87,70,31,0.39,1,10,2
18,0.1,1,0.5,20,21,88,85,16,0.39,1,10,2
19,0.1,1,0.5,16,13,-111,88,13,0.39,0,10,2
20,0.1,1,0.5,16,17,-148,78,49,0.39,0,10,2
21,0.1,1,0.5,16,11,-160,89,61,0.39,0,10,2
22,0.1,1,0.5,16,12,-116,88,17,0.39,0,10,2
23,0.1,1,0.5,16,12,-129,90,30,0.39,0,10,2
24,0.1,1,0.5,16,11,-110,90,11,0.39,0,10,2
25,0.1,1,0.5,16,12,-118,90,19,0.39,0,10,2
26,0.1,1,0.5,16,12,-127,90,28,0.39,0,10,2
27,0.1,1,0.5,24,12,27,89,74,0.39,1,10,2
28,0.1,1,0.5,23,19,79,90,22,0.39,1,10,2
29,0.1,1,0.5,20,18,85,88,16,0.39,1,10,2
30,0.1,1,0.5,24,20,84,90,17,0.39,1,10,2
31,0.1,1,0.5,21,17,82,-118,19,0.39,0,10,2
32,0.1,1,0.5,21,15,-136,77,37,0.39,0,10,2
33,0.1,1,0.5,14,13,86,92,15,0.39,1,10,2
34,0.1,1,0.5,16,14,89,92,12,0.39,1,10,2
35,0.1,1,0.5,5,13,-131,90,32,0.39,0,10,2
36,0.1,1,0.5,26,13,51,83,50,0.39,1,10,2
37,0.1,1,0.5,20,20,89,91,12,0.39,1,10,2
38,0.1,1,0.5,17,11,87,88,14,0.39,1,10,2
39,0.1,1,0.5,17,17,88,92,13,0.39,1,10,2
40,0.1,1,0.5,18,11,87,90,14,0.39,1,10,2
41,0.1,1,0.5,15,15,88,92,13,0.39,1,10,2
42,0.1,1,0.5,19,12,85,92,16,0.39,1,10,2
43,0.1,1,0.5,17,19,89,90,12,0.39,1,10,2
44,0.1,1,0.5,17,17,87,88,14,0.39,1,10,2
45,0.1,1,0.5,16,12,89,92,12,0.39,1,10,2
46,0.1,1,0.5,15,15,90,92,11,0.39,1,10,2
47,0.1,1,0.5,20,15,77,91,24,0.39,1,10,2
48,0.1,1,0.5,14,15,91,92,10,0.39,1,10,2
49,0.1,1,0.5,12,13,-102,-108,9,0.39,0,10,2
50,0.1,1,0.5,12,24,-110,47,54,0.39,0,10,2
51,0.1,1,0.5,15,15,-104,85,16,0.39,0,10,2
52,0.1,1,0.5,23,18,-122,80,23,0.39,0,10,2
53,0.1,1,0.5,19,16,-152,83,53,0.39,0,10,2
54,0.1,1,0.5,23,15,-114,86,15,0.39,0,10,2
55,0.1,1,0.5,23,12,-109,-116,17,0.39,0,10,2
56,0.1,1,0.5,21,18,42,75,59,0.39,1,10,2
57,0.1,1,0.5,21,29,89,82,19,0.39,1,10,2
58,0.1,1,0.5,16,18,89,83,18,0.39,1,10,2
59,0.1,1,0.5,22,19,-109,84,17,0.39,0,10,2
60,0.1,1,0.5,21,25,81,84,20,0.39,1,10,2
61,0.1,1,0.5,22,24,89,72,29,0.39,1,10,2
62,0.1,1,0.5,21,25,89,-109,12,0.39,0,10,2
63,0.1,1,0.5,16,23,89,-123,24,0.39,0,10,2
64,0.1,1,0.5,19,14,-109,86,15,0.39,0,10,2
65,0.1,1,0.5,20,23,88,89,13,0.39,1,10,2
66,0.1,1,0.5,18,12,89,89,12,0.39,1,10,2
