eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-131,-143,44,0.39,0,10,2
1,0.1,0.31,0.5,0,0,-108,-113,14,0.39,0,10,2
2,0.1,0.31,0.5,0,0,-113,-134,35,0.39,0,10,2
3,0.1,0.31,0.5,0,0,-114,-126,27,0.39,0,10,2
4,0.1,0.31,0.5,0,0,-110,-136,37,0.39,0,10,2
5,0.1,0.31,0.5,0,0,-124,-146,47,0.39,0,10,2
6,0.1,0.31,0.5,0,14,-119,60,41,0.39,0,10,2
7,0.1,0.31,0.5,11,12,-123,86,24,0.39,0,10,2
8,0.1,0.31,0.5,11,11,-108,89,12,0.39,0,10,2
9,0.1,0.31,0.5,11,12,-126,90,27,0.39,0,10,2
10,0.1,0.31,0.5,12,12,-160,87,61,0.39,0,10,2
11,0.1,0.31,0.5,12,10,-156,-113,57,0.39,0,10,2
12,0.1,0.31,0.5,12,10,-170,92,71,0.39,0,10,2
13,0.1,0.31,0.5,25,10,20,92,81,0.39,1,10,2
14,0.1,0.31,0.5,20,20,83,89,18,0.39,1,10,2
15,0.1,0.31,0.5,19,10,80,92,21,0.39,1,10,2
16,0.1,0.31,0.5,20,26,82,81,20,0.39,1,10,2
17,0.1,0.31,0.5,18,10,81,91,20,0.39,1,10,2
18,0.1,0.31,0.5,20,20,83,91,18,0.39,1,10,2
19,0.1,0.31,0.5,20,10,79,92,22,0.39,1,10,2
20,0.1,0.31,0.5,20,17,79,92,22,0.39,1,10,2
21,0.1,0.31,0.5,20,17,81,92,20,0.39,1,10,2
22,0.1,0.31,0.5,22,11,78,91,23,0.39,1,10,2
23,0.1,0.31,0.5,19,19,78,89,23,0.39,1,10,2
24,0.1,0.31,0.5,19,21,83,88,18,0.39,1,10,2
25,0.1,0.31,0.5,20,13,83,90,18,0.39,1,10,2
26,0.1,0.31,0.5,19,20,82,90,19,0.39,1,10,2
