eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-131,-138,39,0.39,0,10,2
1,0.1,0.1,0.5,0,14,-113,77,24,0.39,0,10,2
2,0.1,0.1,0.5,5,11,-104,90,11,0.39,0,10,2
3,0.1,0.1,0.5,9,11,-118,88,19,0.39,0,10,2
4,0.1,0.1,0.5,9,12,-111,76,25,0.39,0,10,2
5,0.1,0.1,0.5,9,11,-105,90,11,0.39,0,10,2
6,0.1,0.1,0.5,11,9,-129,92,30,0.39,0,10,2
7,0.1,0.1,0.5,20,13,60,81,41,0.39,1,10,2
8,0.1,0.1,0.5,23,18,-113,92,14,0.39,0,10,2
9,0.1,0.1,0.5,19,10,85,92,16,0.39,1,10,2
10,0.1,0.1,0.5,17,18,85,91,16,0.39,1,10,2
11,0.1,0.1,0.5,19,10,80,92,21,0.39,1,10,2
12,0.1,0.1,0.5,20,21,81,86,20,0.39,1,10,2
13,0.1,0.1,0.5,17,10,83,88,18,0.39,1,10,2
14,0.1,0.1,0.5,20,16,-106,90,11,0.39,0,10,2
15,0.1,0.1,0.5,20,15,-106,92,9,0.39,0,10,2
16,0.1,0.1,0.5,20,15,83,-105,18,0.39,0,10,2
17,0.1,0.1,0.5,16,12,83,92,18,0.39,1,10,2
18,0.1,0.1,0.5,19,11,-105,92,9,0.39,0,10,2
19,0.1,0.1,0.5,25,11,72,92,29,0.39,1,10,2
20,0.1,0.1,0.5,17,18,83,90,18,0.39,1,10,2
21,0.1,0.1,0.5,22,15,75,92,26,0.39,1,10,2
22,0.1,0.1,0.5,20,16,83,76,25,0.39,1,10,2
23,0.1,0.1,0.5,17,14,80,92,21,0.39,1,10,2
24,0.1,0.1,0.5,20,18,84,91,17,0.39,1,10,2
25,0.1,0.1,0.5,20,12,85,92,16,0.39,1,10,2
26,0.1,0.1,0.5,18,16,83,92,18,0.39,1,10,2
27,0.1,0.1,0.5,18,20,85,90,16,0.39,1,10,2
28,0.1,0.1,0.5,20,12,81,92,20,0.39,1,10,2
29,0.1,0.1,0.5,17,16,83,92,18,0.39,1,10,2
30,0.1,0.1,0.5,19,18,83,92,18,0.39,1,10,2
31,0.1,0.1,0.5,23,12,79,92,22,0.39,1,10,2
32,0.1,0.1,0.5,17,16,82,92,19,0.39,1,10,2
33,0.1,0.1,0.5,21,20,83,89,18,0.39,1,10,2
34,0.1,0.1,0.5,20,14,85,92,16,0.39,1,10,2
35,0.1,0.1,0.5,21,16,77,92,24,0.39,1,10,2
36,0.1,0.1,0.5,18,23,85,86,16,0.39,1,10,2
37,0.1,0.1,0.5,19,14,85,91,16,0.39,1,10,2
38,0.1,0.1,0.5,19,16,85,92,16,0.39,1,10,2
39,0.1,0.1,0.5,18,18,85,92,16,0.39,1,10,2
40,0.1,0.1,0.5,20,12,-104,92,9,0.39,0,10,2
41,0.1,0.1,0.5,19,16,84,92,17,0.39,1,10,2
