eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
104,0.1,1,1,18,13,85,90,16,0.39,1,10,2
105,0.1,1,1,9,20,-117,90,18,0.39,0,10,2
106,0.1,1,1,12,12,-139,89,40,0.39,0,10,2
107,0.1,1,1,12,13,-197,88,98,0.39,0,10,2
108,0.1,1,1,12,11,-108,90,11,0.39,0,10,2
109,0.1,1,1,12,12,-161,88,62,0.39,0,10,2
110,0.1,1,1,12,12,-153,90,54,0.39,0,10,2
111,0.1,1,1,12,12,-223,90,124,0.39,0,10,2
112,0.1,1,1,12,12,-116,88,17,0.39,0,10,2
113,0.1,1,1,25,12,41,89,60,0.39,1,10,2
114,0.1,1,1,21,21,82,90,19,0.39,1,10,2
115,0.1,1,1,19,12,49,89,52,0.39,1,10,2
116,0.1,1,1,31,12,-158,90,59,0.39,0,10,2
117,0.1,1,1,19,21,80,90,21,0.39,1,10,2
118,0.1,1,1,29,14,82,89,19,0.39,1,10,2
119,0.1,1,1,19,20,80,90,21,0.39,1,10,2
120,0.1,1,1,29,14,82,90,19,0.39,1,10,2
121,0.1,1,1,19,20,82,90,19,0.39,1,10,2
122,0.1,1,1,28,15,83,90,18,0.39,1,10,2
123,0.1,1,1,19,20,82,90,19,0.39,1,10,2
124,0.1,1,1,13,15,-120,90,21,0.39,0,10,2
125,0.1,1,1,18,13,71,88,30,0.39,1,10,2
126,0.1,1,1,22,22,83,90,18,0.39,1,10,2
127,0.1,1,1,18,12,81,90,20,0.39,1,10,2
128,0.1,1,1,22,22,81,90,20,0.39,1,10,2
129,0.1,1,1,18,12,83,90,18,0.39,1,10,2
130,0.1,1,1,22,18,83,92,18,0.39,1,10,2
131,0.1,1,1,20,11,79,91,22,0.39,1,10,2
132,0.1,1,1,24,19,79,92,22,0.39,1,10,2
133,0.1,1,1,18,9,81,92,20,0.39,1,10,2
134,0.1,1,1,23,19,83,92,18,0.39,1,10,2
135,0.1,1,1,19,10,82,92,19,0.39,1,10,2
136,0.1,1,1,23,19,83,92,18,0.39,1,10,2
137,0.1,1,1,19,10,82,92,19,0.39,1,10,2
138,0.1,1,1,14,19,-115,92,16,0.39,0,10,2
139,0.1,1,1,14,10,-178,92,79,0.39,0,10,2
140,0.1,1,1,14,10,-121,92,22,0.39,0,10,2
141,0.1,1,1,14,10,-171,90,72,0.39,0,10,2
142,0.1,1,1,18,9,66,-107,35,0.39,0,10,2
143,0.1,1,1,21,18,78,92,23,0.39,1,10,2
144,0.1,1,1,19,10,83,92,18,0.39,1,10,2
145,0.1,1,1,21,18,83,92,18,0.39,1,10,2
146,0.1,1,1,19,10,82,92,19,0.39,1,10,2
147,0.1,1,1,21,18,83,92,18,0.39,1,10,2
148,0.1,1,1,19,10,83,92,18,0.39,1,10,2
