eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-108,-127,28,0.39,0,10,2
1,0.1,1,1,0,0,-104,-135,36,0.39,0,10,2
2,0.1,1,1,0,0,-145,-150,51,0.39,0,10,2
3,0.1,1,1,0,0,-115,-125,26,0.39,0,10,2
4,0.1,1,1,0,0,-139,-138,40,0.39,0,10,2
5,0.1,1,1,0,0,-111,-121,22,0.39,0,10,2
6,0.1,1,1,0,19,-132,19,82,0.39,0,10,2
7,0.1,1,1,9,10,-119,92,20,0.39,0,10,2
8,0.1,1,1,9,10,-113,87,14,0.39,0,10,2
9,0.1,1,1,20,10,55,90,46,0.39,1,10,2
10,0.1,1,1,19,18,82,91,19,0.39,1,10,2
11,0.1,1,1,17,11,78,-116,23,0.39,0,10,2
12,0.1,1,1,15,15,84,-160,61,0.39,0,10,2
13,0.1,1,1,11,10,-105,86,15,0.39,0,10,2
14,0.1,1,1,29,10,29,92,72,0.39,1,10,2
15,0.1,1,1,30,16,66,92,35,0.39,1,10,2
16,0.1,1,1,27,12,-107,90,11,0.39,0,10,2
17,0.1,1,1,15,12,-8,91,109,0.39,1,10,2
18,0.1,1,1,19,21,88,88,13,0.39,1,10,2
19,0.1,1,1,13,15,89,78,23,0.39,1,10,2
20,0.1,1,1,25,26,89,88,13,0.39,1,10,2
21,0.1,1,1,19,11,63,90,38,0.39,1,10,2
22,0.1,1,1,17,26,-122,77,24,0.39,0,10,2
23,0.1,1,1,13,12,-174,90,75,0.39,0,10,2
24,0.1,1,1,15,12,79,90,22,0.39,1,10,2
25,0.1,1,1,22,22,86,87,15,0.39,1,10,2
26,0.1,1,1,14,12,85,88,16,0.39,1,10,2
27,0.1,1,1,20,15,-113,90,14,0.39,0,10,2
28,0.1,1,1,14,12,74,89,27,0.39,1,10,2
29,0.1,1,1,14,19,-111,89,12,0.39,0,10,2
30,0.1,1,1,12,13,-155,90,56,0.39,0,10,2
31,0.1,1,1,13,12,-116,90,17,0.39,0,10,2
32,0.1,1,1,13,12,-157,90,58,0.39,0,10,2
33,0.1,1,1,21,12,44,90,57,0.39,1,10,2
34,0.1,1,1,20,20,87,90,14,0.39,1,10,2
35,0.1,1,1,17,13,-116,90,17,0.39,0,10,2
36,0.1,1,1,17,11,-107,86,15,0.39,0,10,2
37,0.1,1,1,17,12,-171,84,72,0.39,0,10,2
38,0.1,1,1,13,14,86,85,16,0.39,1,10,2
39,0.1,1,1,17,17,84,90,17,0.39,1,10,2
40,0.1,1,1,16,13,89,92,12,0.39,1,10,2
41,0.1,1,1,17,16,89,92,12,0.39,1,10,2
42,0.1,1,1,17,13,82,91,19,0.39,1,10,2
43,0.1,1,1,18,13,86,92,15,0.39,1,10,2
44,0.1,1,1,16,17,89,88,13,0.39,1,10,2
45,0.1,1,1,16,12,88,92,13,0.39,1,10,2
46,0.1,1,1,12,18,89,76,25,0.39,1,10,2
47,0.1,1,1,18,12,82,92,19,0.39,1,10,2
48,0.1,1,1,12,18,-105,79,22,0.39,0,10,2
49,0.1,1,1,14,10,-117,92,18,0.39,0,10,2
50,0.1,1,1,15,10,-109,92,10,0.39,0,10,2
51,0.1,1,1,15,11,-129,90,30,0.39,0,10,2
52,0.1,1,1,15,10,-106,89,12,0.39,0,10,2
53,0.1,1,1,15,10,-137,92,38,0.39,0,10,2
54,0.1,1,1,18,12,42,84,59,0.39,1,10,2
55,0.1,1,1,21,14,-107,92,9,0.39,0,10,2
56,0.1,1,1,11,12,-151,92,52,0.39,0,10,2
57,0.1,1,1,18,12,-149,91,50,0.39,0,10,2
58,0.1,1,1,16,10,23,92,78,0.39,1,10,2
59,0.1,1,1,21,19,89,92,12,0.39,1,10,2
60,0.1,1,1,14,10,85,92,16,0.39,1,10,2
61,0.1,1,1,17,11,87,-106,14,0.39,0,10,2
62,0.1,1,1,13,16,89,-116,17,0.39,0,10,2
63,0.1,1,1,13,17,89,-132,33,0.39,0,10,2
64,0.1,1,1,13,20,88,48,53,0.39,1,10,2
65,0.1,1,1,23,21,87,90,14,0.39,1,10,2
66,0.1,1,1,13,14,89,88,13,0.39,1,10,2
67,0.1,1,1,23,21,89,90,12,0.39,1,10,2
68,0.1,1,1,12,14,89,89,12,0.39,1,10,2
69,0.1,1,1,23,21,89,90,12,0.39,1,10,2
70,0.1,1,1,13,14,89,90,12,0.39,1,10,2
71,0.1,1,1,22,13,87,90,14,0.39,1,10,2
72,0.1,1,1,14,13,81,90,20,0.39,1,10,2
73,0.1,1,1,22,19,88,90,13,0.39,1,10,2
74,0.1,1,1,14,12,-109,89,12,0.39,0,10,2
75,0.1,1,1,14,12,-146,87,47,0.39,0,10,2
76,0.1,1,1,15,12,-135,88,36,0.39,0,10,2
77,0.1,1,1,20,12,51,90,50,0.39,1,10,2
78,0.1,1,1,20,21,86,88,15,0.39,1,10,2
79,0.1,1,1,15,14,89,90,12,0.39,1,10,2
80,0.1,1,1,21,21,89,90,12,0.39,1,10,2
81,0.1,1,1,15,14,89,90,12,0.39,1,10,2
82,0.1,1,1,20,21,89,86,15,0.39,1,10,2
83,0.1,1,1,16,14,89,90,12,0.39,1,10,2
84,0.1,1,1,19,20,89,89,12,0.39,1,10,2
85,0.1,1,1,23,13,68,90,33,0.39,1,10,2
86,0.1,1,1,23,17,75,89,26,0.39,1,10,2
87,0.1,1,1,24,20,80,84,21,0.39,1,10,2
88,0.1,1,1,12,13,90,90,11,0.39,1,10,2
89,0.1,1,1,19,19,91,90,11,0.39,1,10,2
90,0.1,1,1,13,14,91,90,11,0.39,1,10,2
91,0.1,1,1,19,19,91,90,11,0.39,1,10,2
92,0.1,1,1,13,13,91,90,11,0.39,1,10,2
93,0.1,1,1,19,20,91,90,11,0.39,1,10,2
94,0.1,1,1,13,14,91,88,13,0.39,1,10,2
95,0.1,1,1,17,21,91,88,13,0.39,1,10,2
96,0.1,1,1,19,14,82,90,19,0.39,1,10,2
97,0.1,1,1,16,18,-107,90,11,0.39,0,10,2
98,0.1,1,1,12,16,-128,90,29,0.39,0,10,2
99,0.1,1,1,13,12,-151,86,52,0.39,0,10,2
100,0.1,1,1,13,12,-117,90,18,0.39,0,10,2
101,0.1,1,1,13,12,-153,90,54,0.39,0,10,2
102,0.1,1,1,13,9,-147,90,48,0.39,0,10,2
103,0.1,1,1,13,11,-113,84,17,0.39,0,10,2
104,0.1,1,1,32,14,21,79,80,0.39,1,10,2
105,0.1,1,1,22,23,83,90,18,0.39,1,10,2
106,0.1,1,1,19,10,80,89,21,0.39,1,10,2
107,0.1,1,1,22,21,83,90,18,0.39,1,10,2
108,0.1,1,1,21,10,83,91,18,0.39,1,10,2
109,0.1,1,1,22,16,80,92,21,0.39,1,10,2
110,0.1,1,1,21,13,83,92,18,0.39,1,10,2
111,0.1,1,1,22,16,82,92,19,0.39,1,10,2
112,0.1,1,1,21,13,83,92,18,0.39,1,10,2
113,0.1,1,1,20,15,85,92,16,0.39,1,10,2
114,0.1,1,1,19,15,85,91,16,0.39,1,10,2
115,0.1,1,1,20,15,84,92,17,0.39,1,10,2
116,0.1,1,1,18,13,82,92,19,0.39,1,10,2
117,0.1,1,1,20,18,83,89,18,0.39,1,10,2
118,0.1,1,1,19,14,82,92,19,0.39,1,10,2
119,0.1,1,1,20,17,85,90,16,0.39,1,10,2
120,0.1,1,1,20,14,82,92,19,0.39,1,10,2
121,0.1,1,1,20,15,85,92,16,0.39,1,10,2
122,0.1,1,1,19,14,85,92,16,0.39,1,10,2
123,0.1,1,1,24,15,75,92,26,0.39,1,10,2
124,0.1,1,1,19,14,85,92,16,0.39,1,10,2
125,0.1,1,1,20,14,84,92,17,0.39,1,10,2
126,0.1,1,1,19,17,85,90,16,0.39,1,10,2
127,0.1,1,1,19,14,84,92,17,0.39,1,10,2
128,0.1,1,1,17,16,87,91,14,0.39,1,10,2
129,0.1,1,1,10,14,-114,91,15,0.39,0,10,2
130,0.1,1,1,10,10,-131,92,32,0.39,0,10,2
131,0.1,1,1,10,10,-118,88,19,0.39,0,10,2
132,0.1,1,1,10,11,-146,87,47,0.39,0,10,2
133,0.1,1,1,10,10,-161,92,62,0.39,0,10,2
134,0.1,1,1,10,10,-144,92,45,0.39,0,10,2
135,0.1,1,1,22,10,58,92,43,0.39,1,10,2
136,0.1,1,1,21,20,81,-134,35,0.39,0,10,2
137,0.1,1,1,20,11,81,87,20,0.39,1,10,2
138,0.1,1,1,22,19,75,92,26,0.39,1,10,2
139,0.1,1,1,20,12,81,90,20,0.39,1,10,2
140,0.1,1,1,21,19,81,92,20,0.39,1,10,2
141,0.1,1,1,20,10,81,92,20,0.39,1,10,2
142,0.1,1,1,21,19,81,92,20,0.39,1,10,2
143,0.1,1,1,20,10,80,92,21,0.39,1,10,2
144,0.1,1,1,23,15,73,92,28,0.39,1,10,2
145,0.1,1,1,7,16,-118,89,19,0.39,0,10,2
146,0.1,1,1,11,10,-132,92,33,0.39,0,10,2
147,0.1,1,1,11,10,-150,92,51,0.39,0,10,2
148,0.1,1,1,11,10,-132,91,33,0.39,0,10,2
