eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-108,-121,22,0.39,0,10,2
1,0.1,0.5,0.5,0,0,-109,-153,54,0.39,0,10,2
2,0.1,0.5,0.5,0,0,-128,-112,29,0.39,0,10,2
3,0.1,0.5,0.5,0,0,-148,-212,113,0.39,0,10,2
4,0.1,0.5,0.5,0,0,-131,-141,42,0.39,0,10,2
5,0.1,0.5,0.5,0,10,-108,75,26,0.39,0,10,2
6,0.1,0.5,0.5,1,9,-151,-114,52,0.39,0,10,2
7,0.1,0.5,0.5,10,10,-113,87,14,0.39,0,10,2
8,0.1,0.5,0.5,19,11,56,89,45,0.39,1,10,2
9,0.1,0.5,0.5,21,18,80,91,21,0.39,1,10,2
10,0.1,0.5,0.5,16,12,85,-107,16,0.39,0,10,2
11,0.1,0.5,0.5,17,17,85,-127,28,0.39,0,10,2
12,0.1,0.5,0.5,17,11,85,83,18,0.39,1,10,2
13,0.1,0.5,0.5,26,17,79,92,22,0.39,1,10,2
14,0.1,0.5,0.5,18,15,80,92,21,0.39,1,10,2
15,0.1,0.5,0.5,24,11,82,92,19,0.39,1,10,2
16,0.1,0.5,0.5,17,18,81,92,20,0.39,1,10,2
17,0.1,0.5,0.5,24,18,85,92,16,0.39,1,10,2
18,0.1,0.5,0.5,25,12,83,92,18,0.39,1,10,2
19,0.1,0.5,0.5,17,18,84,92,17,0.39,1,10,2
20,0.1,0.5,0.5,24,17,84,92,17,0.39,1,10,2
21,0.1,0.5,0.5,25,16,83,89,18,0.39,1,10,2
22,0.1,0.5,0.5,18,22,85,90,16,0.39,1,10,2
23,0.1,0.5,0.5,24,17,84,91,17,0.39,1,10,2
24,0.1,0.5,0.5,22,12,84,91,17,0.39,1,10,2
25,0.1,0.5,0.5,20,16,79,92,22,0.39,1,10,2
26,0.1,0.5,0.5,21,19,83,90,18,0.39,1,10,2
27,0.1,0.5,0.5,24,15,84,92,17,0.39,1,10,2
28,0.1,0.5,0.5,20,16,85,92,16,0.39,1,10,2
29,0.1,0.5,0.5,23,17,85,92,16,0.39,1,10,2
30,0.1,0.5,0.5,27,15,69,92,32,0.39,1,10,2
31,0.1,0.5,0.5,22,16,85,92,16,0.39,1,10,2
32,0.1,0.5,0.5,21,14,81,92,20,0.39,1,10,2
33,0.1,0.5,0.5,21,12,-108,90,11,0.39,0,10,2
34,0.1,0.5,0.5,23,17,84,92,17,0.39,1,10,2
35,0.1,0.5,0.5,15,17,83,91,18,0.39,1,10,2
36,0.1,0.5,0.5,22,11,87,92,14,0.39,1,10,2
37,0.1,0.5,0.5,22,19,87,91,14,0.39,1,10,2
38,0.1,0.5,0.5,22,10,-107,92,9,0.39,0,10,2
39,0.1,0.5,0.5,18,14,83,92,18,0.39,1,10,2
40,0.1,0.5,0.5,23,15,85,92,16,0.39,1,10,2
41,0.1,0.5,0.5,23,13,83,92,18,0.39,1,10,2
42,0.1,0.5,0.5,17,25,85,-129,30,0.39,0,10,2
43,0.1,0.5,0.5,20,17,83,90,18,0.39,1,10,2
44,0.1,0.5,0.5,19,19,85,80,21,0.39,1,10,2
45,0.1,0.5,0.5,25,19,-110,92,11,0.39,0,10,2
46,0.1,0.5,0.5,15,13,-111,92,12,0.39,0,10,2
47,0.1,0.5,0.5,15,10,-131,92,32,0.39,0,10,2
48,0.1,0.5,0.5,15,10,-118,92,19,0.39,0,10,2
49,0.1,0.5,0.5,15,10,-129,91,30,0.39,0,10,2
50,0.1,0.5,0.5,15,12,-103,88,13,0.39,0,10,2
