eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-120,-157,58,0.39,0,10,2
1,0.1,1,1,0,0,-110,-112,13,0.39,0,10,2
2,0.1,1,1,0,15,-111,71,30,0.39,0,10,2
3,0.1,1,1,11,15,-117,82,19,0.39,0,10,2
4,0.1,1,1,11,11,-123,88,24,0.39,0,10,2
5,0.1,1,1,11,11,-108,90,11,0.39,0,10,2
6,0.1,1,1,13,12,-169,89,70,0.39,0,10,2
7,0.1,1,1,14,11,-122,90,23,0.39,0,10,2
8,0.1,1,1,15,13,-136,83,37,0.39,0,10,2
9,0.1,1,1,15,12,-136,87,37,0.39,0,10,2
10,0.1,1,1,15,12,-148,88,49,0.39,0,10,2
11,0.1,1,1,15,12,-125,89,26,0.39,0,10,2
12,0.1,1,1,15,12,-125,90,26,0.39,0,10,2
13,0.1,1,1,15,11,-106,90,11,0.39,0,10,2
14,0.1,1,1,15,12,-128,90,29,0.39,0,10,2
15,0.1,1,1,15,12,-155,90,56,0.39,0,10,2
16,0.1,1,1,15,12,-156,90,57,0.39,0,10,2
17,0.1,1,1,15,12,-143,90,44,0.39,0,10,2
18,0.1,1,1,15,11,-105,90,11,0.39,0,10,2
19,0.1,1,1,15,12,-121,88,22,0.39,0,10,2
20,0.1,1,1,15,12,-117,85,18,0.39,0,10,2
21,0.1,1,1,10,12,-135,88,36,0.39,0,10,2
22,0.1,1,1,15,12,-145,88,46,0.39,0,10,2
23,0.1,1,1,15,12,-123,90,24,0.39,0,10,2
24,0.1,1,1,19,12,46,90,55,0.39,1,10,2
25,0.1,1,1,20,20,88,89,13,0.39,1,10,2
26,0.1,1,1,10,18,87,-109,14,0.39,0,10,2
27,0.1,1,1,20,16,84,83,18,0.39,1,10,2
28,0.1,1,1,14,18,91,89,12,0.39,1,10,2
29,0.1,1,1,18,15,90,90,11,0.39,1,10,2
30,0.1,1,1,14,17,91,88,13,0.39,1,10,2
31,0.1,1,1,18,15,91,90,11,0.39,1,10,2
32,0.1,1,1,14,18,91,90,11,0.39,1,10,2
33,0.1,1,1,10,14,-106,88,13,0.39,0,10,2
34,0.1,1,1,15,15,-156,84,57,0.39,0,10,2
35,0.1,1,1,15,14,-145,84,46,0.39,0,10,2
36,0.1,1,1,16,12,-130,90,31,0.39,0,10,2
37,0.1,1,1,16,3,-131,-111,32,0.39,0,10,2
38,0.1,1,1,23,3,43,-139,58,0.39,0,10,2
39,0.1,1,1,14,11,87,-108,14,0.39,0,10,2
40,0.1,1,1,15,17,85,-150,51,0.39,0,10,2
41,0.1,1,1,15,18,84,43,58,0.39,1,10,2
42,0.1,1,1,22,24,87,87,14,0.39,1,10,2
43,0.1,1,1,16,10,87,91,14,0.39,1,10,2
44,0.1,1,1,22,17,85,92,16,0.39,1,10,2
45,0.1,1,1,16,12,87,92,14,0.39,1,10,2
46,0.1,1,1,22,16,81,91,20,0.39,1,10,2
47,0.1,1,1,16,13,86,92,15,0.39,1,10,2
48,0.1,1,1,19,15,89,92,12,0.39,1,10,2
49,0.1,1,1,19,9,-106,91,10,0.39,0,10,2
50,0.1,1,1,19,9,-106,92,9,0.39,0,10,2
51,0.1,1,1,13,13,85,92,16,0.39,1,10,2
52,0.1,1,1,21,16,89,92,12,0.39,1,10,2
53,0.1,1,1,13,13,89,92,12,0.39,1,10,2
54,0.1,1,1,17,20,89,84,17,0.39,1,10,2
55,0.1,1,1,17,13,87,92,14,0.39,1,10,2
56,0.1,1,1,17,17,85,90,16,0.39,1,10,2
57,0.1,1,1,17,13,88,92,13,0.39,1,10,2
58,0.1,1,1,17,20,88,87,14,0.39,1,10,2
59,0.1,1,1,16,14,88,88,13,0.39,1,10,2
60,0.1,1,1,18,13,87,92,14,0.39,1,10,2
61,0.1,1,1,14,16,88,-118,19,0.39,0,10,2
62,0.1,1,1,7,16,-107,-124,25,0.39,0,10,2
63,0.1,1,1,9,11,-127,86,28,0.39,0,10,2
64,0.1,1,1,16,10,-166,92,67,0.39,0,10,2
65,0.1,1,1,16,9,-108,92,9,0.39,0,10,2
66,0.1,1,1,16,10,-115,92,16,0.39,0,10,2
67,0.1,1,1,16,10,-109,92,10,0.39,0,10,2
68,0.1,1,1,25,10,16,92,85,0.39,1,10,2
69,0.1,1,1,28,19,83,92,18,0.39,1,10,2
70,0.1,1,1,19,13,79,90,22,0.39,1,10,2
71,0.1,1,1,25,18,79,90,22,0.39,1,10,2
72,0.1,1,1,17,10,75,92,26,0.39,1,10,2
73,0.1,1,1,16,18,-116,90,17,0.39,0,10,2
74,0.1,1,1,19,12,50,87,51,0.39,1,10,2
75,0.1,1,1,26,19,72,92,29,0.39,1,10,2
76,0.1,1,1,16,11,85,90,16,0.39,1,10,2
77,0.1,1,1,20,18,85,91,16,0.39,1,10,2
78,0.1,1,1,17,12,85,83,18,0.39,1,10,2
79,0.1,1,1,20,19,82,87,19,0.39,1,10,2
