eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-122,-134,35,0.39,0,10,2
1,0.1,1,1,0,0,-114,-134,35,0.39,0,10,2
2,0.1,1,1,0,20,-106,51,50,0.39,0,10,2
3,0.1,1,1,8,10,-109,92,10,0.39,0,10,2
4,0.1,1,1,9,9,-110,90,11,0.39,0,10,2
5,0.1,1,1,9,10,-115,88,16,0.39,0,10,2
6,0.1,1,1,9,13,-112,82,19,0.39,0,10,2
7,0.1,1,1,9,11,-141,85,42,0.39,0,10,2
8,0.1,1,1,10,6,-133,-112,34,0.39,0,10,2
9,0.1,1,1,11,14,-126,81,27,0.39,0,10,2
10,0.1,1,1,15,12,-125,90,26,0.39,0,10,2
11,0.1,1,1,16,12,-134,90,35,0.39,0,10,2
12,0.1,1,1,16,12,-127,90,28,0.39,0,10,2
13,0.1,1,1,16,9,-154,92,55,0.39,0,10,2
14,0.1,1,1,16,9,-108,-125,26,0.39,0,10,2
15,0.1,1,1,23,10,40,91,61,0.39,1,10,2
16,0.1,1,1,24,17,81,92,20,0.39,1,10,2
17,0.1,1,1,25,10,60,92,41,0.39,1,10,2
18,0.1,1,1,26,15,67,92,34,0.39,1,10,2
19,0.1,1,1,19,15,83,92,18,0.39,1,10,2
20,0.1,1,1,23,17,80,87,21,0.39,1,10,2
21,0.1,1,1,14,14,-115,92,16,0.39,0,10,2
22,0.1,1,1,13,10,77,91,24,0.39,1,10,2
23,0.1,1,1,20,16,87,92,14,0.39,1,10,2
24,0.1,1,1,10,14,91,92,10,0.39,1,10,2
25,0.1,1,1,20,14,91,92,10,0.39,1,10,2
26,0.1,1,1,12,11,83,92,18,0.39,1,10,2
27,0.1,1,1,19,18,90,89,12,0.39,1,10,2
28,0.1,1,1,11,11,90,91,11,0.39,1,10,2
29,0.1,1,1,20,16,88,92,13,0.39,1,10,2
30,0.1,1,1,11,13,91,92,10,0.39,1,10,2
31,0.1,1,1,17,12,90,-107,11,0.39,0,10,2
32,0.1,1,1,11,13,91,-140,41,0.39,0,10,2
33,0.1,1,1,12,27,89,8,93,0.39,1,10,2
34,0.1,1,1,19,15,88,92,13,0.39,1,10,2
35,0.1,1,1,14,13,89,92,12,0.39,1,10,2
36,0.1,1,1,20,16,89,92,12,0.39,1,10,2
37,0.1,1,1,14,12,87,91,14,0.39,1,10,2
38,0.1,1,1,18,18,89,89,12,0.39,1,10,2
39,0.1,1,1,14,10,83,91,18,0.39,1,10,2
40,0.1,1,1,20,18,88,92,13,0.39,1,10,2
41,0.1,1,1,13,16,89,-108,12,0.39,0,10,2
42,0.1,1,1,19,10,85,90,16,0.39,1,10,2
43,0.1,1,1,15,19,87,90,14,0.39,1,10,2
44,0.1,1,1,19,10,89,92,12,0.39,1,10,2
45,0.1,1,1,15,18,88,91,13,0.39,1,10,2
46,0.1,1,1,19,11,87,91,14,0.39,1,10,2
47,0.1,1,1,17,18,85,92,16,0.39,1,10,2
48,0.1,1,1,18,14,89,88,13,0.39,1,10,2
49,0.1,1,1,12,15,-117,92,18,0.39,0,10,2
50,0.1,1,1,12,13,-110,75,26,0.39,0,10,2
51,0.1,1,1,12,10,-124,92,25,0.39,0,10,2
52,0.1,1,1,12,10,-148,88,49,0.39,0,10,2
53,0.1,1,1,12,11,-116,87,17,0.39,0,10,2
54,0.1,1,1,15,11,-139,90,40,0.39,0,10,2
55,0.1,1,1,17,10,-141,88,42,0.39,0,10,2
56,0.1,1,1,17,12,-147,83,48,0.39,0,10,2
57,0.1,1,1,17,10,-149,92,50,0.39,0,10,2
58,0.1,1,1,17,10,-118,92,19,0.39,0,10,2
59,0.1,1,1,17,10,-112,92,13,0.39,0,10,2
60,0.1,1,1,17,10,-162,91,63,0.39,0,10,2
61,0.1,1,1,17,10,-208,92,109,0.39,0,10,2
62,0.1,1,1,13,10,63,92,38,0.39,1,10,2
63,0.1,1,1,22,20,89,91,12,0.39,1,10,2
64,0.1,1,1,13,13,89,-115,16,0.39,0,10,2
65,0.1,1,1,18,16,89,88,13,0.39,1,10,2
66,0.1,1,1,16,14,85,91,16,0.39,1,10,2
67,0.1,1,1,16,14,89,92,12,0.39,1,10,2
68,0.1,1,1,17,16,89,89,12,0.39,1,10,2
69,0.1,1,1,16,15,89,92,12,0.39,1,10,2
70,0.1,1,1,18,14,89,92,12,0.39,1,10,2
71,0.1,1,1,15,20,85,80,21,0.39,1,10,2
72,0.1,1,1,19,20,89,74,27,0.39,1,10,2
73,0.1,1,1,17,15,89,92,12,0.39,1,10,2
74,0.1,1,1,17,14,89,92,12,0.39,1,10,2
75,0.1,1,1,13,26,85,68,33,0.39,1,10,2
76,0.1,1,1,21,14,89,92,12,0.39,1,10,2
77,0.1,1,1,13,12,85,92,16,0.39,1,10,2
78,0.1,1,1,21,18,89,90,12,0.39,1,10,2
79,0.1,1,1,13,13,89,92,12,0.39,1,10,2
80,0.1,1,1,21,15,88,92,13,0.39,1,10,2
81,0.1,1,1,11,15,91,92,10,0.39,1,10,2
82,0.1,1,1,19,14,89,91,12,0.39,1,10,2
83,0.1,1,1,12,13,89,92,12,0.39,1,10,2
84,0.1,1,1,18,16,90,92,11,0.39,1,10,2
85,0.1,1,1,12,13,91,92,10,0.39,1,10,2
86,0.1,1,1,18,14,89,92,12,0.39,1,10,2
87,0.1,1,1,13,11,88,92,13,0.39,1,10,2
88,0.1,1,1,15,18,91,87,14,0.39,1,10,2
89,0.1,1,1,14,12,91,92,10,0.39,1,10,2
90,0.1,1,1,15,15,91,92,10,0.39,1,10,2
91,0.1,1,1,15,13,91,90,11,0.39,1,10,2
92,0.1,1,1,15,16,90,92,11,0.39,1,10,2
93,0.1,1,1,15,12,91,-138,39,0.39,0,10,2
94,0.1,1,1,11,13,91,71,30,0.39,1,10,2
95,0.1,1,1,18,18,91,92,10,0.39,1,10,2
96,0.1,1,1,19,10,69,89,32,0.39,1,10,2
97,0.1,1,1,17,18,-107,92,9,0.39,0,10,2
98,0.1,1,1,17,15,-107,-108,9,0.39,0,10,2
99,0.1,1,1,13,19,-123,-122,24,0.39,0,10,2
100,0.1,1,1,27,12,11,88,90,0.39,1,10,2
101,0.1,1,1,23,18,82,92,19,0.39,1,10,2
102,0.1,1,1,18,11,83,92,18,0.39,1,10,2
103,0.1,1,1,23,18,83,92,18,0.39,1,10,2
104,0.1,1,1,18,11,82,92,19,0.39,1,10,2
105,0.1,1,1,23,18,83,92,18,0.39,1,10,2
106,0.1,1,1,18,11,83,92,18,0.39,1,10,2
107,0.1,1,1,23,18,83,92,18,0.39,1,10,2
108,0.1,1,1,21,11,78,92,23,0.39,1,10,2
109,0.1,1,1,21,18,73,92,28,0.39,1,10,2
110,0.1,1,1,16,17,85,-107,16,0.39,0,10,2
111,0.1,1,1,20,10,81,89,20,0.39,1,10,2
112,0.1,1,1,18,17,78,92,23,0.39,1,10,2
113,0.1,1,1,21,12,82,91,19,0.39,1,10,2
114,0.1,1,1,18,17,83,91,18,0.39,1,10,2
115,0.1,1,1,21,11,81,92,20,0.39,1,10,2
116,0.1,1,1,18,17,82,92,19,0.39,1,10,2
