eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-106,-166,67,0.39,0,10,2
1,0.1,0.1,0.5,0,0,-139,-130,40,0.39,0,10,2
2,0.1,0.1,0.5,0,0,-123,-109,24,0.39,0,10,2
3,0.1,0.1,0.5,0,0,-109,-113,14,0.39,0,10,2
4,0.1,0.1,0.5,0,28,-110,16,85,0.39,0,10,2
5,0.1,0.1,0.5,11,13,-135,87,36,0.39,0,10,2
6,0.1,0.1,0.5,13,12,-117,86,18,0.39,0,10,2
7,0.1,0.1,0.5,13,12,-128,90,29,0.39,0,10,2
8,0.1,0.1,0.5,13,12,-144,90,45,0.39,0,10,2
9,0.1,0.1,0.5,13,11,-105,90,11,0.39,0,10,2
10,0.1,0.1,0.5,13,9,-139,92,40,0.39,0,10,2
11,0.1,0.1,0.5,13,10,-113,92,14,0.39,0,10,2
12,0.1,0.1,0.5,13,10,-150,90,51,0.39,0,10,2
13,0.1,0.1,0.5,13,10,-130,91,31,0.39,0,10,2
14,0.1,0.1,0.5,27,10,34,92,67,0.39,1,10,2
15,0.1,0.1,0.5,23,19,79,92,22,0.39,1,10,2
16,0.1,0.1,0.5,23,10,-122,92,23,0.39,0,10,2
17,0.1,0.1,0.5,22,19,78,92,23,0.39,1,10,2
18,0.1,0.1,0.5,23,10,79,92,22,0.39,1,10,2
19,0.1,0.1,0.5,24,19,73,92,28,0.39,1,10,2
20,0.1,0.1,0.5,23,15,74,86,27,0.39,1,10,2
21,0.1,0.1,0.5,25,12,65,91,36,0.39,1,10,2
22,0.1,0.1,0.5,23,18,75,92,26,0.39,1,10,2
23,0.1,0.1,0.5,23,17,-108,91,10,0.39,0,10,2
24,0.1,0.1,0.5,24,12,74,90,27,0.39,1,10,2
25,0.1,0.1,0.5,23,17,78,92,23,0.39,1,10,2
26,0.1,0.1,0.5,22,16,72,92,29,0.39,1,10,2
27,0.1,0.1,0.5,23,15,79,82,22,0.39,1,10,2
28,0.1,0.1,0.5,22,18,78,-106,23,0.39,0,10,2
29,0.1,0.1,0.5,29,18,67,87,34,0.39,1,10,2
30,0.1,0.1,0.5,23,14,77,92,24,0.39,1,10,2
