eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,19,-106,63,38,0.39,0,10,2
1,0.1,0.25,0.5,11,12,-139,90,40,0.39,0,10,2
2,0.1,0.25,0.5,11,11,-108,88,13,0.39,0,10,2
3,0.1,0.25,0.5,11,12,-131,90,32,0.39,0,10,2
4,0.1,0.25,0.5,11,11,-109,86,15,0.39,0,10,2
5,0.1,0.25,0.5,11,12,-127,90,28,0.39,0,10,2
6,0.1,0.25,0.5,11,13,-121,79,22,0.39,0,10,2
7,0.1,0.25,0.5,11,12,-113,90,14,0.39,0,10,2
8,0.1,0.25,0.5,12,12,-125,89,26,0.39,0,10,2
9,0.1,0.25,0.5,12,13,-135,87,36,0.39,0,10,2
10,0.1,0.25,0.5,12,12,-138,86,39,0.39,0,10,2
11,0.1,0.25,0.5,12,22,-108,66,35,0.39,0,10,2
12,0.1,0.25,0.5,14,14,-140,85,41,0.39,0,10,2
13,0.1,0.25,0.5,14,14,-154,88,55,0.39,0,10,2
14,0.1,0.25,0.5,14,14,-140,88,41,0.39,0,10,2
15,0.1,0.25,0.5,14,14,-156,88,57,0.39,0,10,2
16,0.1,0.25,0.5,14,14,-156,88,57,0.39,0,10,2
17,0.1,0.25,0.5,17,14,58,88,43,0.39,1,10,2
18,0.1,0.25,0.5,25,28,87,84,17,0.39,1,10,2
19,0.1,0.25,0.5,16,14,-113,85,16,0.39,0,10,2
20,0.1,0.25,0.5,24,14,46,88,55,0.39,1,10,2
21,0.1,0.25,0.5,23,16,72,-111,29,0.39,0,10,2
22,0.1,0.25,0.5,19,21,80,-117,21,0.39,0,10,2
23,0.1,0.25,0.5,22,16,-123,83,24,0.39,0,10,2
24,0.1,0.25,0.5,20,22,79,-106,22,0.39,0,10,2
25,0.1,0.25,0.5,20,22,75,-119,26,0.39,0,10,2
26,0.1,0.25,0.5,20,15,-110,82,19,0.39,0,10,2
27,0.1,0.25,0.5,25,22,69,86,32,0.39,1,10,2
28,0.1,0.25,0.5,21,17,81,83,20,0.39,1,10,2
29,0.1,0.25,0.5,21,21,79,88,22,0.39,1,10,2
30,0.1,0.25,0.5,21,15,78,86,23,0.39,1,10,2
31,0.1,0.25,0.5,21,25,78,85,23,0.39,1,10,2
32,0.1,0.25,0.5,25,19,71,84,30,0.39,1,10,2
33,0.1,0.25,0.5,21,14,82,90,19,0.39,1,10,2
34,0.1,0.25,0.5,19,21,82,-110,19,0.39,0,10,2
35,0.1,0.25,0.5,22,21,81,-112,20,0.39,0,10,2
36,0.1,0.25,0.5,18,16,83,-115,18,0.39,0,10,2
37,0.1,0.25,0.5,19,28,83,-6,107,0.39,1,10,2
38,0.1,0.25,0.5,21,12,-118,92,19,0.39,0,10,2
39,0.1,0.25,0.5,18,16,77,90,24,0.39,1,10,2
40,0.1,0.25,0.5,24,10,75,92,26,0.39,1,10,2
41,0.1,0.25,0.5,18,18,83,92,18,0.39,1,10,2
42,0.1,0.25,0.5,22,16,84,92,17,0.39,1,10,2
43,0.1,0.25,0.5,18,12,82,92,19,0.39,1,10,2
44,0.1,0.25,0.5,22,16,82,88,19,0.39,1,10,2
45,0.1,0.25,0.5,20,17,80,92,21,0.39,1,10,2
46,0.1,0.25,0.5,22,12,83,92,18,0.39,1,10,2
47,0.1,0.25,0.5,19,18,86,90,15,0.39,1,10,2
48,0.1,0.25,0.5,22,17,81,89,20,0.39,1,10,2
49,0.1,0.25,0.5,22,10,-104,92,9,0.39,0,10,2
50,0.1,0.25,0.5,23,14,-107,91,10,0.39,0,10,2
51,0.1,0.25,0.5,19,14,81,92,20,0.39,1,10,2
52,0.1,0.25,0.5,22,14,81,92,20,0.39,1,10,2
53,0.1,0.25,0.5,19,13,81,91,20,0.39,1,10,2
54,0.1,0.25,0.5,23,18,83,91,18,0.39,1,10,2
55,0.1,0.25,0.5,23,11,-102,92,9,0.39,0,10,2
56,0.1,0.25,0.5,23,15,-107,90,11,0.39,0,10,2
57,0.1,0.25,0.5,22,16,79,92,22,0.39,1,10,2
58,0.1,0.25,0.5,20,13,83,92,18,0.39,1,10,2
59,0.1,0.25,0.5,22,15,83,92,18,0.39,1,10,2
60,0.1,0.25,0.5,22,23,83,86,18,0.39,1,10,2
61,0.1,0.25,0.5,19,17,85,92,16,0.39,1,10,2
62,0.1,0.25,0.5,19,16,85,92,16,0.39,1,10,2
63,0.1,0.25,0.5,19,17,86,92,15,0.39,1,10,2
64,0.1,0.25,0.5,16,13,84,92,17,0.39,1,10,2
65,0.1,0.25,0.5,18,18,86,-124,25,0.39,0,10,2
66,0.1,0.25,0.5,19,16,87,86,15,0.39,1,10,2
67,0.1,0.25,0.5,14,12,86,92,15,0.39,1,10,2
68,0.1,0.25,0.5,18,19,87,92,14,0.39,1,10,2
69,0.1,0.25,0.5,21,16,77,92,24,0.39,1,10,2
70,0.1,0.25,0.5,18,12,87,92,14,0.39,1,10,2
71,0.1,0.25,0.5,15,18,87,92,14,0.39,1,10,2
72,0.1,0.25,0.5,18,15,87,92,14,0.39,1,10,2
73,0.1,0.25,0.5,19,13,87,92,14,0.39,1,10,2
74,0.1,0.25,0.5,14,18,87,92,14,0.39,1,10,2
75,0.1,0.25,0.5,19,15,87,92,14,0.39,1,10,2
76,0.1,0.25,0.5,19,13,84,92,17,0.39,1,10,2
77,0.1,0.25,0.5,14,18,86,92,15,0.39,1,10,2
78,0.1,0.25,0.5,19,15,87,92,14,0.39,1,10,2
79,0.1,0.25,0.5,19,13,87,92,14,0.39,1,10,2
80,0.1,0.25,0.5,14,18,87,92,14,0.39,1,10,2
81,0.1,0.25,0.5,22,15,81,92,20,0.39,1,10,2
82,0.1,0.25,0.5,19,13,87,90,14,0.39,1,10,2
83,0.1,0.25,0.5,14,17,87,92,14,0.39,1,10,2
