eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-118,-147,48,0.39,0,10,2
1,0.1,0.1,0.5,0,14,-115,75,26,0.39,0,10,2
2,0.1,0.1,0.5,11,12,-129,89,30,0.39,0,10,2
3,0.1,0.1,0.5,12,12,-116,89,17,0.39,0,10,2
4,0.1,0.1,0.5,12,11,-112,88,13,0.39,0,10,2
5,0.1,0.1,0.5,12,11,-106,90,11,0.39,0,10,2
6,0.1,0.1,0.5,12,12,-120,90,21,0.39,0,10,2
7,0.1,0.1,0.5,12,9,-116,89,17,0.39,0,10,2
8,0.1,0.1,0.5,12,9,-127,-127,28,0.39,0,10,2
9,0.1,0.1,0.5,12,9,-137,-123,38,0.39,0,10,2
10,0.1,0.1,0.5,17,11,53,87,48,0.39,1,10,2
11,0.1,0.1,0.5,15,19,86,-120,21,0.39,0,10,2
12,0.1,0.1,0.5,20,10,79,92,22,0.39,1,10,2
13,0.1,0.1,0.5,14,17,89,89,12,0.39,1,10,2
14,0.1,0.1,0.5,15,17,89,-107,12,0.39,0,10,2
15,0.1,0.1,0.5,21,14,70,85,31,0.39,1,10,2
16,0.1,0.1,0.5,14,17,88,89,13,0.39,1,10,2
17,0.1,0.1,0.5,17,11,87,92,14,0.39,1,10,2
18,0.1,0.1,0.5,18,17,85,90,16,0.39,1,10,2
19,0.1,0.1,0.5,17,18,85,90,16,0.39,1,10,2
20,0.1,0.1,0.5,18,13,82,92,19,0.39,1,10,2
21,0.1,0.1,0.5,18,16,85,92,16,0.39,1,10,2
22,0.1,0.1,0.5,18,17,87,92,14,0.39,1,10,2
23,0.1,0.1,0.5,17,16,85,92,16,0.39,1,10,2
24,0.1,0.1,0.5,18,16,87,91,14,0.39,1,10,2
25,0.1,0.1,0.5,17,20,87,88,14,0.39,1,10,2
26,0.1,0.1,0.5,17,17,87,86,15,0.39,1,10,2
27,0.1,0.1,0.5,17,15,87,87,14,0.39,1,10,2
28,0.1,0.1,0.5,17,15,85,92,16,0.39,1,10,2
29,0.1,0.1,0.5,17,18,87,90,14,0.39,1,10,2
