eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-109,-117,18,0.39,0,10,2
1,0.1,0.1,0.5,0,0,-112,-175,76,0.39,0,10,2
2,0.1,0.1,0.5,0,0,-111,-140,41,0.39,0,10,2
3,0.1,0.1,0.5,0,0,-124,-115,25,0.39,0,10,2
4,0.1,0.1,0.5,0,0,-112,-128,29,0.39,0,10,2
5,0.1,0.1,0.5,0,0,-133,-197,98,0.39,0,10,2
6,0.1,0.1,0.5,0,26,-122,21,80,0.39,0,10,2
7,0.1,0.1,0.5,9,11,-108,90,11,0.39,0,10,2
8,0.1,0.1,0.5,11,12,-117,90,18,0.39,0,10,2
9,0.1,0.1,0.5,12,12,-170,88,71,0.39,0,10,2
10,0.1,0.1,0.5,12,12,-141,90,42,0.39,0,10,2
11,0.1,0.1,0.5,12,12,-173,-113,74,0.39,0,10,2
12,0.1,0.1,0.5,12,12,-110,-122,23,0.39,0,10,2
13,0.1,0.1,0.5,12,12,-183,89,84,0.39,0,10,2
14,0.1,0.1,0.5,12,12,-123,87,24,0.39,0,10,2
15,0.1,0.1,0.5,15,12,78,90,23,0.39,1,10,2
16,0.1,0.1,0.5,24,24,85,84,17,0.39,1,10,2
17,0.1,0.1,0.5,22,12,87,89,14,0.39,1,10,2
18,0.1,0.1,0.5,13,23,89,-114,15,0.39,0,10,2
19,0.1,0.1,0.5,20,12,85,92,16,0.39,1,10,2
20,0.1,0.1,0.5,23,24,88,89,13,0.39,1,10,2
21,0.1,0.1,0.5,12,19,88,90,13,0.39,1,10,2
22,0.1,0.1,0.5,22,16,89,87,14,0.39,1,10,2
23,0.1,0.1,0.5,17,19,89,87,14,0.39,1,10,2
24,0.1,0.1,0.5,18,23,89,87,14,0.39,1,10,2
25,0.1,0.1,0.5,18,12,89,90,12,0.39,1,10,2
26,0.1,0.1,0.5,20,17,-108,83,18,0.39,0,10,2
27,0.1,0.1,0.5,21,23,89,90,12,0.39,1,10,2
28,0.1,0.1,0.5,22,12,-110,88,13,0.39,0,10,2
29,0.1,0.1,0.5,15,22,89,90,12,0.39,1,10,2
30,0.1,0.1,0.5,21,18,85,90,16,0.39,1,10,2
31,0.1,0.1,0.5,23,17,89,88,13,0.39,1,10,2
32,0.1,0.1,0.5,15,17,89,90,12,0.39,1,10,2
33,0.1,0.1,0.5,21,16,-106,90,11,0.39,0,10,2
34,0.1,0.1,0.5,19,16,86,89,15,0.39,1,10,2
35,0.1,0.1,0.5,21,21,-107,90,11,0.39,0,10,2
36,0.1,0.1,0.5,18,17,85,90,16,0.39,1,10,2
37,0.1,0.1,0.5,18,18,89,90,12,0.39,1,10,2
38,0.1,0.1,0.5,20,21,89,90,12,0.39,1,10,2
39,0.1,0.1,0.5,18,18,84,86,17,0.39,1,10,2
40,0.1,0.1,0.5,18,19,88,89,13,0.39,1,10,2
41,0.1,0.1,0.5,22,22,88,90,13,0.39,1,10,2
42,0.1,0.1,0.5,15,17,86,90,15,0.39,1,10,2
43,0.1,0.1,0.5,24,17,58,-120,43,0.39,0,10,2
44,0.1,0.1,0.5,23,19,89,90,12,0.39,1,10,2
45,0.1,0.1,0.5,17,22,88,90,13,0.39,1,10,2
46,0.1,0.1,0.5,19,14,87,90,14,0.39,1,10,2
47,0.1,0.1,0.5,22,17,-107,90,11,0.39,0,10,2
48,0.1,0.1,0.5,23,17,87,90,14,0.39,1,10,2
49,0.1,0.1,0.5,23,18,-102,88,13,0.39,0,10,2
50,0.1,0.1,0.5,23,11,-102,86,15,0.39,0,10,2
51,0.1,0.1,0.5,23,15,-102,89,12,0.39,0,10,2
52,0.1,0.1,0.5,23,11,-102,90,11,0.39,0,10,2
53,0.1,0.1,0.5,20,15,-102,-104,5,0.39,0,10,2
54,0.1,0.1,0.5,20,11,-105,89,12,0.39,0,10,2
55,0.1,0.1,0.5,20,15,-120,85,21,0.39,0,10,2
56,0.1,0.1,0.5,20,11,-109,90,11,0.39,0,10,2
57,0.1,0.1,0.5,19,12,-102,90,11,0.39,0,10,2
58,0.1,0.1,0.5,19,14,-155,86,56,0.39,0,10,2
59,0.1,0.1,0.5,19,12,-135,88,36,0.39,0,10,2
60,0.1,0.1,0.5,19,12,-116,90,17,0.39,0,10,2
61,0.1,0.1,0.5,19,12,-174,90,75,0.39,0,10,2
62,0.1,0.1,0.5,19,14,-110,90,11,0.39,0,10,2
63,0.1,0.1,0.5,19,15,-128,90,29,0.39,0,10,2
64,0.1,0.1,0.5,19,13,-143,89,44,0.39,0,10,2
65,0.1,0.1,0.5,19,12,-130,90,31,0.39,0,10,2
66,0.1,0.1,0.5,19,12,-153,90,54,0.39,0,10,2
67,0.1,0.1,0.5,19,12,-119,90,20,0.39,0,10,2
68,0.1,0.1,0.5,19,12,-162,90,63,0.39,0,10,2
69,0.1,0.1,0.5,19,12,-154,90,55,0.39,0,10,2
70,0.1,0.1,0.5,19,12,-127,88,28,0.39,0,10,2
71,0.1,0.1,0.5,19,14,-112,90,13,0.39,0,10,2
72,0.1,0.1,0.5,19,12,-125,90,26,0.39,0,10,2
73,0.1,0.1,0.5,19,12,-160,90,61,0.39,0,10,2
74,0.1,0.1,0.5,16,12,-114,90,15,0.39,0,10,2
75,0.1,0.1,0.5,21,12,75,90,26,0.39,1,10,2
76,0.1,0.1,0.5,23,20,80,89,21,0.39,1,10,2
77,0.1,0.1,0.5,23,14,79,90,22,0.39,1,10,2
78,0.1,0.1,0.5,18,19,80,90,21,0.39,1,10,2
79,0.1,0.1,0.5,23,16,82,89,19,0.39,1,10,2
80,0.1,0.1,0.5,24,23,78,88,23,0.39,1,10,2
81,0.1,0.1,0.5,19,22,83,90,18,0.39,1,10,2
82,0.1,0.1,0.5,23,16,80,85,21,0.39,1,10,2
83,0.1,0.1,0.5,22,21,80,88,21,0.39,1,10,2
84,0.1,0.1,0.5,24,22,78,90,23,0.39,1,10,2
