eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-121,-116,22,0.39,0,10,2
1,0.1,1,0.5,0,0,-105,-166,67,0.39,0,10,2
2,0.1,1,0.5,0,0,-117,-123,24,0.39,0,10,2
3,0.1,1,0.5,0,0,-134,-148,49,0.39,0,10,2
4,0.1,1,0.5,0,0,-106,-134,35,0.39,0,10,2
5,0.1,1,0.5,0,0,-140,-118,41,0.39,0,10,2
6,0.1,1,0.5,0,0,-123,-110,24,0.39,0,10,2
7,0.1,1,0.5,0,0,-128,-222,123,0.39,0,10,2
8,0.1,1,0.5,0,14,-189,72,90,0.39,0,10,2
9,0.1,1,0.5,6,9,-112,92,13,0.39,0,10,2
10,0.1,1,0.5,9,12,-140,85,41,0.39,0,10,2
11,0.1,1,0.5,12,12,-132,90,33,0.39,0,10,2
12,0.1,1,0.5,13,6,81,-107,20,0.39,0,10,2
13,0.1,1,0.5,13,24,88,44,57,0.39,1,10,2
14,0.1,1,0.5,22,13,89,87,14,0.39,1,10,2
15,0.1,1,0.5,12,21,89,90,12,0.39,1,10,2
16,0.1,1,0.5,21,12,89,89,12,0.39,1,10,2
17,0.1,1,0.5,12,21,89,90,12,0.39,1,10,2
18,0.1,1,0.5,20,14,87,92,14,0.39,1,10,2
19,0.1,1,0.5,12,20,-108,59,42,0.39,0,10,2
20,0.1,1,0.5,15,12,-170,88,71,0.39,0,10,2
21,0.1,1,0.5,14,23,-127,66,35,0.39,0,10,2
22,0.1,1,0.5,17,16,-142,86,43,0.39,0,10,2
23,0.1,1,0.5,17,14,-170,86,71,0.39,0,10,2
24,0.1,1,0.5,20,12,69,92,32,0.39,1,10,2
25,0.1,1,0.5,24,17,75,89,26,0.39,1,10,2
26,0.1,1,0.5,21,17,81,90,20,0.39,1,10,2
27,0.1,1,0.5,20,17,83,90,18,0.39,1,10,2
28,0.1,1,0.5,20,19,83,88,18,0.39,1,10,2
29,0.1,1,0.5,24,17,78,90,23,0.39,1,10,2
30,0.1,1,0.5,18,19,77,91,24,0.39,1,10,2
31,0.1,1,0.5,25,19,41,69,60,0.39,1,10,2
32,0.1,1,0.5,18,16,83,87,18,0.39,1,10,2
33,0.1,1,0.5,23,20,81,91,20,0.39,1,10,2
34,0.1,1,0.5,21,20,80,82,21,0.39,1,10,2
35,0.1,1,0.5,24,18,69,90,32,0.39,1,10,2
36,0.1,1,0.5,21,21,81,90,20,0.39,1,10,2
37,0.1,1,0.5,24,17,77,90,24,0.39,1,10,2
38,0.1,1,0.5,21,18,78,90,23,0.39,1,10,2
39,0.1,1,0.5,23,22,79,87,22,0.39,1,10,2
40,0.1,1,0.5,24,17,78,89,23,0.39,1,10,2
41,0.1,1,0.5,21,18,78,90,23,0.39,1,10,2
42,0.1,1,0.5,23,21,81,90,20,0.39,1,10,2
43,0.1,1,0.5,23,23,80,81,21,0.39,1,10,2
44,0.1,1,0.5,21,19,79,90,22,0.39,1,10,2
45,0.1,1,0.5,23,21,78,89,23,0.39,1,10,2
46,0.1,1,0.5,22,17,73,90,28,0.39,1,10,2
47,0.1,1,0.5,22,22,80,82,21,0.39,1,10,2
48,0.1,1,0.5,22,23,81,90,20,0.39,1,10,2
49,0.1,1,0.5,18,18,-102,-107,8,0.39,0,10,2
50,0.1,1,0.5,18,16,-108,86,15,0.39,0,10,2
51,0.1,1,0.5,20,10,-125,92,26,0.39,0,10,2
52,0.1,1,0.5,20,10,-111,92,12,0.39,0,10,2
53,0.1,1,0.5,25,10,65,90,36,0.39,1,10,2
54,0.1,1,0.5,20,21,83,89,18,0.39,1,10,2
55,0.1,1,0.5,19,18,83,87,18,0.39,1,10,2
56,0.1,1,0.5,20,16,82,92,19,0.39,1,10,2
57,0.1,1,0.5,19,17,83,90,18,0.39,1,10,2
58,0.1,1,0.5,20,21,81,80,21,0.39,1,10,2
59,0.1,1,0.5,19,17,83,88,18,0.39,1,10,2
60,0.1,1,0.5,20,14,81,91,20,0.39,1,10,2
61,0.1,1,0.5,20,19,81,92,20,0.39,1,10,2
62,0.1,1,0.5,22,16,77,92,24,0.39,1,10,2
63,0.1,1,0.5,21,14,83,92,18,0.39,1,10,2
64,0.1,1,0.5,22,17,78,92,23,0.39,1,10,2
65,0.1,1,0.5,23,15,65,92,36,0.39,1,10,2
66,0.1,1,0.5,5,14,-119,92,20,0.39,0,10,2
67,0.1,1,0.5,10,13,-121,92,22,0.39,0,10,2
68,0.1,1,0.5,10,10,-136,92,37,0.39,0,10,2
69,0.1,1,0.5,10,10,-174,91,75,0.39,0,10,2
70,0.1,1,0.5,10,10,-108,92,9,0.39,0,10,2
71,0.1,1,0.5,10,9,-106,92,9,0.39,0,10,2
72,0.1,1,0.5,23,10,54,91,47,0.39,1,10,2
73,0.1,1,0.5,18,19,85,92,16,0.39,1,10,2
74,0.1,1,0.5,18,10,85,92,16,0.39,1,10,2
75,0.1,1,0.5,22,19,74,92,27,0.39,1,10,2
76,0.1,1,0.5,17,10,85,91,16,0.39,1,10,2
77,0.1,1,0.5,19,19,85,92,16,0.39,1,10,2
78,0.1,1,0.5,17,12,85,90,16,0.39,1,10,2
79,0.1,1,0.5,18,17,85,92,16,0.39,1,10,2
80,0.1,1,0.5,19,19,81,92,20,0.39,1,10,2
81,0.1,1,0.5,18,12,83,90,18,0.39,1,10,2
82,0.1,1,0.5,17,16,84,92,17,0.39,1,10,2
83,0.1,1,0.5,19,16,-154,92,55,0.39,0,10,2
84,0.1,1,0.5,19,12,84,92,17,0.39,1,10,2
85,0.1,1,0.5,16,19,85,92,16,0.39,1,10,2
86,0.1,1,0.5,11,17,-109,92,10,0.39,0,10,2
87,0.1,1,0.5,11,10,-142,92,43,0.39,0,10,2
88,0.1,1,0.5,11,10,-122,91,23,0.39,0,10,2
89,0.1,1,0.5,11,4,-121,-114,22,0.39,0,10,2
90,0.1,1,0.5,21,15,53,71,48,0.39,1,10,2
91,0.1,1,0.5,20,17,81,92,20,0.39,1,10,2
92,0.1,1,0.5,22,11,70,90,31,0.39,1,10,2
93,0.1,1,0.5,20,19,75,86,26,0.39,1,10,2
94,0.1,1,0.5,19,12,85,92,16,0.39,1,10,2
95,0.1,1,0.5,20,17,85,92,16,0.39,1,10,2
96,0.1,1,0.5,23,14,83,92,18,0.39,1,10,2
97,0.1,1,0.5,18,16,85,90,16,0.39,1,10,2
98,0.1,1,0.5,21,13,85,92,16,0.39,1,10,2
99,0.1,1,0.5,15,10,-106,-107,8,0.39,0,10,2
100,0.1,1,0.5,15,10,-126,-142,43,0.39,0,10,2
101,0.1,1,0.5,15,21,-120,71,30,0.39,0,10,2
102,0.1,1,0.5,19,10,-146,90,47,0.39,0,10,2
103,0.1,1,0.5,19,10,-142,92,43,0.39,0,10,2
104,0.1,1,0.5,31,10,39,92,62,0.39,1,10,2
105,0.1,1,0.5,17,23,85,-130,31,0.39,0,10,2
106,0.1,1,0.5,22,15,85,92,16,0.39,1,10,2
107,0.1,1,0.5,17,16,80,92,21,0.39,1,10,2
108,0.1,1,0.5,23,13,85,92,16,0.39,1,10,2
109,0.1,1,0.5,18,17,83,92,18,0.39,1,10,2
110,0.1,1,0.5,21,12,83,92,18,0.39,1,10,2
111,0.1,1,0.5,19,17,84,92,17,0.39,1,10,2
112,0.1,1,0.5,21,14,85,-109,16,0.39,0,10,2
113,0.1,1,0.5,20,25,83,52,49,0.39,1,10,2
114,0.1,1,0.5,10,13,-116,92,17,0.39,0,10,2
115,0.1,1,0.5,11,10,-136,92,37,0.39,0,10,2
116,0.1,1,0.5,11,10,-184,92,85,0.39,0,10,2
117,0.1,1,0.5,11,10,-148,92,49,0.39,0,10,2
118,0.1,1,0.5,11,10,-151,92,52,0.39,0,10,2
119,0.1,1,0.5,11,10,-186,92,87,0.39,0,10,2
120,0.1,1,0.5,24,10,-10,92,111,0.39,1,10,2
121,0.1,1,0.5,24,19,83,92,18,0.39,1,10,2
122,0.1,1,0.5,28,10,82,92,19,0.39,1,10,2
123,0.1,1,0.5,22,19,83,92,18,0.39,1,10,2
124,0.1,1,0.5,29,10,67,92,34,0.39,1,10,2
125,0.1,1,0.5,26,21,82,91,19,0.39,1,10,2
126,0.1,1,0.5,22,11,83,92,18,0.39,1,10,2
127,0.1,1,0.5,14,18,-121,92,22,0.39,0,10,2
128,0.1,1,0.5,11,18,-147,92,48,0.39,0,10,2
129,0.1,1,0.5,33,10,34,92,67,0.39,1,10,2
130,0.1,1,0.5,20,19,85,92,16,0.39,1,10,2
131,0.1,1,0.5,19,10,84,92,17,0.39,1,10,2
132,0.1,1,0.5,20,23,83,89,18,0.39,1,10,2
133,0.1,1,0.5,18,10,85,89,16,0.39,1,10,2
134,0.1,1,0.5,20,16,82,92,19,0.39,1,10,2
135,0.1,1,0.5,19,13,85,92,16,0.39,1,10,2
136,0.1,1,0.5,21,19,85,92,16,0.39,1,10,2
137,0.1,1,0.5,19,19,84,-111,17,0.39,0,10,2
138,0.1,1,0.5,19,18,82,90,19,0.39,1,10,2
139,0.1,1,0.5,22,13,85,92,16,0.39,1,10,2
140,0.1,1,0.5,18,19,85,92,16,0.39,1,10,2
141,0.1,1,0.5,14,16,-116,92,17,0.39,0,10,2
142,0.1,1,0.5,14,10,-213,92,114,0.39,0,10,2
143,0.1,1,0.5,21,13,78,89,23,0.39,1,10,2
144,0.1,1,0.5,17,17,84,92,17,0.39,1,10,2
145,0.1,1,0.5,20,13,85,90,16,0.39,1,10,2
146,0.1,1,0.5,16,17,87,92,14,0.39,1,10,2
147,0.1,1,0.5,18,15,86,-110,15,0.39,0,10,2
148,0.1,1,0.5,17,13,85,87,16,0.39,1,10,2
