eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,1,0,0,-124,-142,43,0.39,0,10,2
1,0.1,1,1,0,0,-112,-134,35,0.39,0,10,2
2,0.1,1,1,0,0,-111,-135,36,0.39,0,10,2
3,0.1,1,1,0,0,-124,-126,27,0.39,0,10,2
4,0.1,1,1,0,19,-109,51,50,0.39,0,10,2
5,0.1,1,1,10,11,-128,90,29,0.39,0,10,2
6,0.1,1,1,10,6,-108,-127,28,0.39,0,10,2
7,0.1,1,1,10,3,-122,-118,23,0.39,0,10,2
8,0.1,1,1,10,25,-114,11,90,0.39,0,10,2
9,0.1,1,1,19,14,-150,87,51,0.39,0,10,2
10,0.1,1,1,20,14,-125,88,26,0.39,0,10,2
11,0.1,1,1,24,14,52,88,49,0.39,1,10,2
12,0.1,1,1,28,24,80,86,21,0.39,1,10,2
13,0.1,1,1,21,21,77,75,26,0.39,1,10,2
14,0.1,1,1,29,24,76,86,25,0.39,1,10,2
15,0.1,1,1,21,18,67,85,34,0.39,1,10,2
16,0.1,1,1,18,21,-126,86,27,0.39,0,10,2
17,0.1,1,1,22,16,-124,84,25,0.39,0,10,2
18,0.1,1,1,22,16,-117,86,18,0.39,0,10,2
19,0.1,1,1,12,18,82,84,19,0.39,1,10,2
20,0.1,1,1,19,19,91,88,13,0.39,1,10,2
21,0.1,1,1,12,14,90,88,13,0.39,1,10,2
22,0.1,1,1,21,19,89,90,12,0.39,1,10,2
23,0.1,1,1,12,13,90,88,13,0.39,1,10,2
24,0.1,1,1,10,12,-108,-104,9,0.39,0,10,2
25,0.1,1,1,10,12,-126,-110,27,0.39,0,10,2
26,0.1,1,1,18,26,56,35,66,0.39,1,10,2
27,0.1,1,1,18,18,-107,82,19,0.39,0,10,2
28,0.1,1,1,22,14,67,89,34,0.39,1,10,2
29,0.1,1,1,17,17,87,90,14,0.39,1,10,2
30,0.1,1,1,12,16,89,83,18,0.39,1,10,2
31,0.1,1,1,15,17,91,-124,25,0.39,0,10,2
32,0.1,1,1,11,20,90,41,60,0.39,1,10,2
33,0.1,1,1,21,24,91,88,13,0.39,1,10,2
34,0.1,1,1,11,13,91,88,13,0.39,1,10,2
35,0.1,1,1,20,24,91,87,14,0.39,1,10,2
36,0.1,1,1,13,12,88,88,13,0.39,1,10,2
37,0.1,1,1,9,16,-119,-114,20,0.39,0,10,2
38,0.1,1,1,13,16,-130,78,31,0.39,0,10,2
39,0.1,1,1,18,14,-158,88,59,0.39,0,10,2
40,0.1,1,1,22,9,54,92,47,0.39,1,10,2
41,0.1,1,1,22,15,-107,92,9,0.39,0,10,2
42,0.1,1,1,21,12,-122,92,23,0.39,0,10,2
43,0.1,1,1,22,11,-148,90,49,0.39,0,10,2
44,0.1,1,1,23,13,-127,84,28,0.39,0,10,2
45,0.1,1,1,16,16,-162,79,63,0.39,0,10,2
46,0.1,1,1,18,17,-133,72,34,0.39,0,10,2
47,0.1,1,1,18,12,-135,90,36,0.39,0,10,2
48,0.1,1,1,18,11,-107,89,12,0.39,0,10,2
49,0.1,1,1,19,12,-135,90,36,0.39,0,10,2
50,0.1,1,1,11,12,74,90,27,0.39,1,10,2
51,0.1,1,1,13,15,-106,89,12,0.39,0,10,2
52,0.1,1,1,14,11,-106,90,11,0.39,0,10,2
53,0.1,1,1,21,12,52,90,49,0.39,1,10,2
54,0.1,1,1,18,21,91,87,14,0.39,1,10,2
55,0.1,1,1,14,11,90,90,11,0.39,1,10,2
56,0.1,1,1,17,21,90,90,11,0.39,1,10,2
57,0.1,1,1,14,11,89,89,12,0.39,1,10,2
58,0.1,1,1,18,21,91,89,12,0.39,1,10,2
59,0.1,1,1,13,11,90,90,11,0.39,1,10,2
60,0.1,1,1,18,21,91,90,11,0.39,1,10,2
61,0.1,1,1,14,12,91,90,11,0.39,1,10,2
62,0.1,1,1,12,27,90,71,30,0.39,1,10,2
63,0.1,1,1,17,9,89,92,12,0.39,1,10,2
64,0.1,1,1,12,19,91,92,10,0.39,1,10,2
65,0.1,1,1,18,9,91,92,10,0.39,1,10,2
66,0.1,1,1,11,17,90,92,11,0.39,1,10,2
67,0.1,1,1,14,13,91,85,16,0.39,1,10,2
68,0.1,1,1,16,17,91,91,10,0.39,1,10,2
69,0.1,1,1,13,11,91,92,10,0.39,1,10,2
70,0.1,1,1,16,18,91,90,11,0.39,1,10,2
71,0.1,1,1,13,11,90,86,15,0.39,1,10,2
72,0.1,1,1,14,18,91,92,10,0.39,1,10,2
73,0.1,1,1,16,11,91,92,10,0.39,1,10,2
74,0.1,1,1,13,18,91,92,10,0.39,1,10,2
75,0.1,1,1,15,12,90,87,14,0.39,1,10,2
76,0.1,1,1,11,21,91,-116,17,0.39,0,10,2
77,0.1,1,1,20,10,89,92,12,0.39,1,10,2
78,0.1,1,1,10,19,91,91,10,0.39,1,10,2
79,0.1,1,1,19,10,90,92,11,0.39,1,10,2
80,0.1,1,1,11,16,91,92,10,0.39,1,10,2
81,0.1,1,1,19,10,-112,92,13,0.39,0,10,2
82,0.1,1,1,11,18,91,91,10,0.39,1,10,2
83,0.1,1,1,18,10,91,90,11,0.39,1,10,2
84,0.1,1,1,11,17,-109,91,10,0.39,0,10,2
85,0.1,1,1,11,10,-137,92,38,0.39,0,10,2
86,0.1,1,1,11,10,-131,92,32,0.39,0,10,2
87,0.1,1,1,11,10,-138,91,39,0.39,0,10,2
88,0.1,1,1,11,11,-107,88,13,0.39,0,10,2
89,0.1,1,1,11,10,-146,92,47,0.39,0,10,2
90,0.1,1,1,11,10,-139,92,40,0.39,0,10,2
91,0.1,1,1,12,10,76,90,25,0.39,1,10,2
92,0.1,1,1,18,19,91,90,11,0.39,1,10,2
93,0.1,1,1,13,10,88,92,13,0.39,1,10,2
94,0.1,1,1,18,16,90,92,11,0.39,1,10,2
95,0.1,1,1,12,13,91,92,10,0.39,1,10,2
96,0.1,1,1,18,16,91,92,10,0.39,1,10,2
97,0.1,1,1,10,12,-107,92,9,0.39,0,10,2
98,0.1,1,1,11,10,-141,92,42,0.39,0,10,2
99,0.1,1,1,11,11,-129,86,30,0.39,0,10,2
100,0.1,1,1,11,10,-135,90,36,0.39,0,10,2
101,0.1,1,1,11,11,-114,88,15,0.39,0,10,2
