eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,12,-115,71,30,0.39,0,10,2
1,0.1,1,0.5,9,11,-144,88,45,0.39,0,10,2
2,0.1,1,0.5,11,10,-116,90,17,0.39,0,10,2
3,0.1,1,0.5,11,10,-115,92,16,0.39,0,10,2
4,0.1,1,0.5,11,11,-114,90,15,0.39,0,10,2
5,0.1,1,0.5,12,10,-116,92,17,0.39,0,10,2
6,0.1,1,0.5,12,10,-142,88,43,0.39,0,10,2
7,0.1,1,0.5,12,10,-133,91,34,0.39,0,10,2
8,0.1,1,0.5,12,10,-125,92,26,0.39,0,10,2
9,0.1,1,0.5,12,16,-120,79,22,0.39,0,10,2
10,0.1,1,0.5,21,12,56,86,45,0.39,1,10,2
11,0.1,1,0.5,20,18,79,92,22,0.39,1,10,2
12,0.1,1,0.5,20,17,81,75,26,0.39,1,10,2
13,0.1,1,0.5,20,15,77,-108,24,0.39,0,10,2
14,0.1,1,0.5,19,16,79,-142,43,0.39,0,10,2
15,0.1,1,0.5,18,15,82,85,19,0.39,1,10,2
16,0.1,1,0.5,19,15,82,90,19,0.39,1,10,2
17,0.1,1,0.5,20,13,75,92,26,0.39,1,10,2
18,0.1,1,0.5,24,10,60,91,41,0.39,1,10,2
19,0.1,1,0.5,18,18,83,92,18,0.39,1,10,2
20,0.1,1,0.5,19,12,83,92,18,0.39,1,10,2
21,0.1,1,0.5,13,17,-108,89,12,0.39,0,10,2
22,0.1,1,0.5,16,12,-116,90,17,0.39,0,10,2
23,0.1,1,0.5,16,12,-130,90,31,0.39,0,10,2
24,0.1,1,0.5,16,12,-163,88,64,0.39,0,10,2
25,0.1,1,0.5,24,12,59,86,42,0.39,1,10,2
26,0.1,1,0.5,23,21,76,90,25,0.39,1,10,2
27,0.1,1,0.5,23,19,80,-132,33,0.39,0,10,2
28,0.1,1,0.5,17,19,-107,47,54,0.39,0,10,2
29,0.1,1,0.5,34,15,50,92,51,0.39,1,10,2
30,0.1,1,0.5,21,23,81,89,20,0.39,1,10,2
31,0.1,1,0.5,26,10,79,92,22,0.39,1,10,2
32,0.1,1,0.5,22,33,81,73,28,0.39,1,10,2
33,0.1,1,0.5,25,10,81,90,20,0.39,1,10,2
34,0.1,1,0.5,23,19,79,92,22,0.39,1,10,2
35,0.1,1,0.5,26,11,81,92,20,0.39,1,10,2
36,0.1,1,0.5,27,18,76,90,25,0.39,1,10,2
37,0.1,1,0.5,25,21,71,89,30,0.39,1,10,2
38,0.1,1,0.5,28,12,75,92,26,0.39,1,10,2
39,0.1,1,0.5,28,13,-112,91,13,0.39,0,10,2
