eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-120,-111,21,0.39,0,10,2
1,0.1,0.31,0.5,0,0,-110,-179,80,0.39,0,10,2
2,0.1,0.31,0.5,0,0,-103,-198,99,0.39,0,10,2
3,0.1,0.31,0.5,0,0,-154,-116,55,0.39,0,10,2
4,0.1,0.31,0.5,0,0,-120,-112,21,0.39,0,10,2
5,0.1,0.31,0.5,0,0,-117,-148,49,0.39,0,10,2
6,0.1,0.31,0.5,0,0,-121,-151,52,0.39,0,10,2
7,0.1,0.31,0.5,0,0,-119,-125,26,0.39,0,10,2
8,0.1,0.31,0.5,0,16,-126,77,27,0.39,0,10,2
9,0.1,0.31,0.5,10,11,-113,90,14,0.39,0,10,2
10,0.1,0.31,0.5,10,12,-168,85,69,0.39,0,10,2
11,0.1,0.31,0.5,12,12,-145,90,46,0.39,0,10,2
12,0.1,0.31,0.5,12,12,-134,89,35,0.39,0,10,2
13,0.1,0.31,0.5,12,12,-139,90,40,0.39,0,10,2
14,0.1,0.31,0.5,12,12,-144,90,45,0.39,0,10,2
15,0.1,0.31,0.5,12,19,-132,64,37,0.39,0,10,2
16,0.1,0.31,0.5,12,11,-108,90,11,0.39,0,10,2
17,0.1,0.31,0.5,12,12,-159,86,60,0.39,0,10,2
18,0.1,0.31,0.5,12,12,-115,90,16,0.39,0,10,2
19,0.1,0.31,0.5,12,12,-136,90,37,0.39,0,10,2
20,0.1,0.31,0.5,12,12,-143,-110,44,0.39,0,10,2
21,0.1,0.31,0.5,12,14,-115,80,21,0.39,0,10,2
22,0.1,0.31,0.5,22,12,19,90,82,0.39,1,10,2
23,0.1,0.31,0.5,23,22,84,90,17,0.39,1,10,2
24,0.1,0.31,0.5,15,14,87,86,15,0.39,1,10,2
25,0.1,0.31,0.5,22,22,87,90,14,0.39,1,10,2
26,0.1,0.31,0.5,22,14,87,80,21,0.39,1,10,2
27,0.1,0.31,0.5,16,22,78,88,23,0.39,1,10,2
28,0.1,0.31,0.5,18,11,-109,90,11,0.39,0,10,2
29,0.1,0.31,0.5,24,13,70,85,31,0.39,1,10,2
30,0.1,0.31,0.5,17,26,86,85,16,0.39,1,10,2
31,0.1,0.31,0.5,24,13,86,89,15,0.39,1,10,2
32,0.1,0.31,0.5,24,14,64,84,37,0.39,1,10,2
33,0.1,0.31,0.5,25,13,56,90,45,0.39,1,10,2
34,0.1,0.31,0.5,25,14,-112,87,14,0.39,0,10,2
35,0.1,0.31,0.5,23,15,-128,90,29,0.39,0,10,2
36,0.1,0.31,0.5,26,13,67,88,34,0.39,1,10,2
37,0.1,0.31,0.5,23,26,79,-131,32,0.39,0,10,2
38,0.1,0.31,0.5,24,12,79,90,22,0.39,1,10,2
39,0.1,0.31,0.5,23,23,76,90,25,0.39,1,10,2
40,0.1,0.31,0.5,24,16,76,90,25,0.39,1,10,2
41,0.1,0.31,0.5,25,18,67,90,34,0.39,1,10,2
42,0.1,0.31,0.5,24,25,76,-118,25,0.39,0,10,2
43,0.1,0.31,0.5,25,24,79,87,22,0.39,1,10,2
44,0.1,0.31,0.5,28,12,66,88,35,0.39,1,10,2
45,0.1,0.31,0.5,25,23,79,90,22,0.39,1,10,2
46,0.1,0.31,0.5,23,23,78,90,23,0.39,1,10,2
47,0.1,0.31,0.5,25,12,75,90,26,0.39,1,10,2
48,0.1,0.31,0.5,26,17,76,92,25,0.39,1,10,2
49,0.1,0.31,0.5,25,18,-104,89,12,0.39,0,10,2
50,0.1,0.31,0.5,20,11,-104,89,12,0.39,0,10,2
51,0.1,0.31,0.5,20,12,-117,90,18,0.39,0,10,2
52,0.1,0.31,0.5,19,13,-147,86,48,0.39,0,10,2
53,0.1,0.31,0.5,19,11,-104,90,11,0.39,0,10,2
54,0.1,0.31,0.5,21,12,73,90,28,0.39,1,10,2
55,0.1,0.31,0.5,18,20,77,90,24,0.39,1,10,2
56,0.1,0.31,0.5,21,13,81,90,20,0.39,1,10,2
57,0.1,0.31,0.5,20,19,83,87,18,0.39,1,10,2
58,0.1,0.31,0.5,20,15,81,90,20,0.39,1,10,2
59,0.1,0.31,0.5,21,18,70,90,31,0.39,1,10,2
60,0.1,0.31,0.5,23,16,72,90,29,0.39,1,10,2
61,0.1,0.31,0.5,23,19,79,90,22,0.39,1,10,2
62,0.1,0.31,0.5,24,15,76,90,25,0.39,1,10,2
63,0.1,0.31,0.5,24,20,80,90,21,0.39,1,10,2
64,0.1,0.31,0.5,23,18,-118,89,19,0.39,0,10,2
65,0.1,0.31,0.5,24,16,65,90,36,0.39,1,10,2
66,0.1,0.31,0.5,17,17,85,89,16,0.39,1,10,2
67,0.1,0.31,0.5,19,13,-103,83,18,0.39,0,10,2
68,0.1,0.31,0.5,21,19,79,90,22,0.39,1,10,2
69,0.1,0.31,0.5,22,11,-111,89,12,0.39,0,10,2
70,0.1,0.31,0.5,22,21,80,90,21,0.39,1,10,2
71,0.1,0.31,0.5,21,15,77,90,24,0.39,1,10,2
72,0.1,0.31,0.5,21,18,83,90,18,0.39,1,10,2
73,0.1,0.31,0.5,22,15,81,90,20,0.39,1,10,2
