eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-106,-133,34,0.39,0,10,2
1,0.1,0.5,0.5,0,0,-124,-142,43,0.39,0,10,2
2,0.1,0.5,0.5,0,0,-115,-148,49,0.39,0,10,2
3,0.1,0.5,0.5,0,0,-110,-118,19,0.39,0,10,2
4,0.1,0.5,0.5,0,0,-138,-139,40,0.39,0,10,2
5,0.1,0.5,0.5,0,0,-105,-144,45,0.39,0,10,2
6,0.1,0.5,0.5,0,0,-126,-169,70,0.39,0,10,2
7,0.1,0.5,0.5,0,0,-111,-174,75,0.39,0,10,2
8,0.1,0.5,0.5,0,0,-113,-137,38,0.39,0,10,2
9,0.1,0.5,0.5,0,27,-156,48,57,0.39,0,10,2
10,0.1,0.5,0.5,12,13,-141,86,42,0.39,0,10,2
11,0.1,0.5,0.5,26,12,57,90,44,0.39,1,10,2
12,0.1,0.5,0.5,28,18,73,90,28,0.39,1,10,2
13,0.1,0.5,0.5,21,20,79,87,22,0.39,1,10,2
14,0.1,0.5,0.5,27,17,74,89,27,0.39,1,10,2
15,0.1,0.5,0.5,21,21,82,-116,19,0.39,0,10,2
16,0.1,0.5,0.5,20,12,-109,84,17,0.39,0,10,2
17,0.1,0.5,0.5,16,18,-107,89,12,0.39,0,10,2
18,0.1,0.5,0.5,16,12,-117,89,18,0.39,0,10,2
19,0.1,0.5,0.5,17,12,-159,89,60,0.39,0,10,2
20,0.1,0.5,0.5,17,12,-120,90,21,0.39,0,10,2
21,0.1,0.5,0.5,20,13,62,89,39,0.39,1,10,2
22,0.1,0.5,0.5,25,23,83,90,18,0.39,1,10,2
23,0.1,0.5,0.5,23,12,-104,90,11,0.39,0,10,2
24,0.1,0.5,0.5,21,15,79,89,22,0.39,1,10,2
25,0.1,0.5,0.5,20,19,79,89,22,0.39,1,10,2
26,0.1,0.5,0.5,13,16,-116,86,17,0.39,0,10,2
27,0.1,0.5,0.5,16,12,-116,-116,17,0.39,0,10,2
28,0.1,0.5,0.5,16,11,-109,89,12,0.39,0,10,2
29,0.1,0.5,0.5,17,13,-117,87,18,0.39,0,10,2
30,0.1,0.5,0.5,20,11,67,90,34,0.39,1,10,2
31,0.1,0.5,0.5,15,24,89,82,19,0.39,1,10,2
32,0.1,0.5,0.5,17,11,-109,90,11,0.39,0,10,2
33,0.1,0.5,0.5,20,16,77,90,24,0.39,1,10,2
34,0.1,0.5,0.5,13,18,90,88,13,0.39,1,10,2
35,0.1,0.5,0.5,17,15,91,89,12,0.39,1,10,2
36,0.1,0.5,0.5,16,21,91,-119,20,0.39,0,10,2
37,0.1,0.5,0.5,17,12,91,90,11,0.39,1,10,2
38,0.1,0.5,0.5,16,24,91,82,19,0.39,1,10,2
39,0.1,0.5,0.5,19,17,76,82,25,0.39,1,10,2
40,0.1,0.5,0.5,19,18,91,87,14,0.39,1,10,2
41,0.1,0.5,0.5,13,15,89,90,12,0.39,1,10,2
42,0.1,0.5,0.5,20,21,91,90,11,0.39,1,10,2
43,0.1,0.5,0.5,18,19,91,89,12,0.39,1,10,2
44,0.1,0.5,0.5,14,14,91,90,11,0.39,1,10,2
45,0.1,0.5,0.5,25,16,84,90,17,0.39,1,10,2
46,0.1,0.5,0.5,19,18,91,90,11,0.39,1,10,2
47,0.1,0.5,0.5,19,21,-107,88,13,0.39,0,10,2
48,0.1,0.5,0.5,15,15,91,90,11,0.39,1,10,2
49,0.1,0.5,0.5,20,14,-118,86,19,0.39,0,10,2
50,0.1,0.5,0.5,20,14,-135,-111,36,0.39,0,10,2
51,0.1,0.5,0.5,19,12,-104,88,13,0.39,0,10,2
52,0.1,0.5,0.5,19,11,-108,90,11,0.39,0,10,2
53,0.1,0.5,0.5,17,12,-112,88,13,0.39,0,10,2
54,0.1,0.5,0.5,20,6,73,-108,28,0.39,0,10,2
55,0.1,0.5,0.5,17,15,82,-126,27,0.39,0,10,2
56,0.1,0.5,0.5,15,14,84,85,17,0.39,1,10,2
57,0.1,0.5,0.5,25,16,77,92,24,0.39,1,10,2
58,0.1,0.5,0.5,14,13,87,92,14,0.39,1,10,2
59,0.1,0.5,0.5,21,19,87,92,14,0.39,1,10,2
60,0.1,0.5,0.5,15,14,82,92,19,0.39,1,10,2
61,0.1,0.5,0.5,28,10,63,92,38,0.39,1,10,2
62,0.1,0.5,0.5,21,19,81,92,20,0.39,1,10,2
63,0.1,0.5,0.5,21,21,75,82,26,0.39,1,10,2
64,0.1,0.5,0.5,21,15,87,92,14,0.39,1,10,2
65,0.1,0.5,0.5,20,16,85,92,16,0.39,1,10,2
66,0.1,0.5,0.5,17,16,82,92,19,0.39,1,10,2
67,0.1,0.5,0.5,21,16,86,90,15,0.39,1,10,2
