eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,0,-113,-130,31,0.39,0,10,2
1,0.1,0.25,0.5,0,0,-109,-131,32,0.39,0,10,2
2,0.1,0.25,0.5,0,15,-132,73,33,0.39,0,10,2
3,0.1,0.25,0.5,5,13,-104,86,15,0.39,0,10,2
4,0.1,0.25,0.5,13,14,-129,88,30,0.39,0,10,2
5,0.1,0.25,0.5,13,13,-105,88,13,0.39,0,10,2
6,0.1,0.25,0.5,13,18,-176,74,77,0.39,0,10,2
7,0.1,0.25,0.5,13,14,-115,84,17,0.39,0,10,2
8,0.1,0.25,0.5,13,14,-149,82,50,0.39,0,10,2
9,0.1,0.25,0.5,13,13,-112,88,13,0.39,0,10,2
10,0.1,0.25,0.5,13,14,-124,88,25,0.39,0,10,2
11,0.1,0.25,0.5,14,14,-134,88,35,0.39,0,10,2
12,0.1,0.25,0.5,14,14,-138,88,39,0.39,0,10,2
13,0.1,0.25,0.5,24,14,34,88,67,0.39,1,10,2
14,0.1,0.25,0.5,23,23,83,88,18,0.39,1,10,2
15,0.1,0.25,0.5,14,14,-116,90,17,0.39,0,10,2
16,0.1,0.25,0.5,14,14,-141,88,42,0.39,0,10,2
17,0.1,0.25,0.5,20,14,57,87,44,0.39,1,10,2
18,0.1,0.25,0.5,18,22,90,88,13,0.39,1,10,2
19,0.1,0.25,0.5,21,14,91,88,13,0.39,1,10,2
20,0.1,0.25,0.5,15,18,83,86,18,0.39,1,10,2
21,0.1,0.25,0.5,17,22,89,-113,14,0.39,0,10,2
22,0.1,0.25,0.5,20,15,87,84,17,0.39,1,10,2
23,0.1,0.25,0.5,16,22,90,88,13,0.39,1,10,2
24,0.1,0.25,0.5,22,20,-108,87,14,0.39,0,10,2
25,0.1,0.25,0.5,18,16,90,90,11,0.39,1,10,2
26,0.1,0.25,0.5,14,17,91,92,10,0.39,1,10,2
27,0.1,0.25,0.5,15,12,91,92,10,0.39,1,10,2
28,0.1,0.25,0.5,14,15,-123,89,24,0.39,0,10,2
29,0.1,0.25,0.5,13,12,-130,92,31,0.39,0,10,2
30,0.1,0.25,0.5,10,12,-128,83,29,0.39,0,10,2
31,0.1,0.25,0.5,12,11,-195,82,96,0.39,0,10,2
32,0.1,0.25,0.5,12,10,-114,88,15,0.39,0,10,2
33,0.1,0.25,0.5,29,10,39,92,62,0.39,1,10,2
34,0.1,0.25,0.5,25,18,81,92,20,0.39,1,10,2
35,0.1,0.25,0.5,17,10,91,92,10,0.39,1,10,2
36,0.1,0.25,0.5,13,15,91,92,10,0.39,1,10,2
37,0.1,0.25,0.5,19,13,84,91,17,0.39,1,10,2
38,0.1,0.25,0.5,23,17,87,92,14,0.39,1,10,2
39,0.1,0.25,0.5,18,22,85,75,26,0.39,1,10,2
40,0.1,0.25,0.5,18,16,86,92,15,0.39,1,10,2
41,0.1,0.25,0.5,23,14,87,92,14,0.39,1,10,2
42,0.1,0.25,0.5,15,18,85,92,16,0.39,1,10,2
43,0.1,0.25,0.5,22,19,85,87,16,0.39,1,10,2
44,0.1,0.25,0.5,19,18,87,91,14,0.39,1,10,2
45,0.1,0.25,0.5,19,18,85,92,16,0.39,1,10,2
46,0.1,0.25,0.5,19,24,86,83,18,0.39,1,10,2
47,0.1,0.25,0.5,17,26,87,-108,14,0.39,0,10,2
48,0.1,0.25,0.5,20,17,83,90,18,0.39,1,10,2
49,0.1,0.25,0.5,21,14,-106,89,12,0.39,0,10,2
50,0.1,0.25,0.5,23,17,-106,92,9,0.39,0,10,2
51,0.1,0.25,0.5,15,9,-106,92,9,0.39,0,10,2
52,0.1,0.25,0.5,16,10,-144,92,45,0.39,0,10,2
53,0.1,0.25,0.5,17,12,-117,87,18,0.39,0,10,2
54,0.1,0.25,0.5,15,11,-115,92,16,0.39,0,10,2
55,0.1,0.25,0.5,15,10,-119,92,20,0.39,0,10,2
56,0.1,0.25,0.5,15,14,-107,76,25,0.39,0,10,2
57,0.1,0.25,0.5,15,10,-141,92,42,0.39,0,10,2
58,0.1,0.25,0.5,16,10,83,92,18,0.39,1,10,2
59,0.1,0.25,0.5,20,19,89,92,12,0.39,1,10,2
60,0.1,0.25,0.5,19,11,85,92,16,0.39,1,10,2
61,0.1,0.25,0.5,13,19,89,92,12,0.39,1,10,2
62,0.1,0.25,0.5,20,10,86,92,15,0.39,1,10,2
63,0.1,0.25,0.5,18,18,88,92,13,0.39,1,10,2
64,0.1,0.25,0.5,18,17,77,92,24,0.39,1,10,2
65,0.1,0.25,0.5,18,13,89,91,12,0.39,1,10,2
66,0.1,0.25,0.5,20,20,89,92,12,0.39,1,10,2
67,0.1,0.25,0.5,14,16,89,92,12,0.39,1,10,2
68,0.1,0.25,0.5,18,13,89,92,12,0.39,1,10,2
69,0.1,0.25,0.5,20,18,89,92,12,0.39,1,10,2
70,0.1,0.25,0.5,14,17,88,92,13,0.39,1,10,2
71,0.1,0.25,0.5,18,13,89,92,12,0.39,1,10,2
72,0.1,0.25,0.5,20,17,88,92,13,0.39,1,10,2
73,0.1,0.25,0.5,20,16,-107,92,9,0.39,0,10,2
74,0.1,0.25,0.5,14,13,88,92,13,0.39,1,10,2
75,0.1,0.25,0.5,18,18,87,90,14,0.39,1,10,2
76,0.1,0.25,0.5,21,15,83,91,18,0.39,1,10,2
77,0.1,0.25,0.5,15,16,88,90,13,0.39,1,10,2
78,0.1,0.25,0.5,17,19,89,92,12,0.39,1,10,2
79,0.1,0.25,0.5,20,15,87,92,14,0.39,1,10,2
80,0.1,0.25,0.5,15,15,89,92,12,0.39,1,10,2
81,0.1,0.25,0.5,17,18,87,91,14,0.39,1,10,2
82,0.1,0.25,0.5,20,15,89,92,12,0.39,1,10,2
83,0.1,0.25,0.5,15,15,89,92,12,0.39,1,10,2
84,0.1,0.25,0.5,17,18,89,92,12,0.39,1,10,2
85,0.1,0.25,0.5,20,15,89,92,12,0.39,1,10,2
86,0.1,0.25,0.5,15,15,88,92,13,0.39,1,10,2
87,0.1,0.25,0.5,17,17,88,92,13,0.39,1,10,2
88,0.1,0.25,0.5,20,17,87,85,16,0.39,1,10,2
89,0.1,0.25,0.5,14,17,89,92,12,0.39,1,10,2
90,0.1,0.25,0.5,18,17,87,91,14,0.39,1,10,2
91,0.1,0.25,0.5,19,15,89,92,12,0.39,1,10,2
92,0.1,0.25,0.5,15,16,89,92,12,0.39,1,10,2
93,0.1,0.25,0.5,17,17,89,92,12,0.39,1,10,2
94,0.1,0.25,0.5,20,15,89,92,12,0.39,1,10,2
95,0.1,0.25,0.5,15,16,89,92,12,0.39,1,10,2
