eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.1,0.5,0,0,-119,-134,35,0.39,0,10,2
1,0.1,0.1,0.5,0,19,-110,59,42,0.39,0,10,2
2,0.1,0.1,0.5,5,15,-105,85,16,0.39,0,10,2
3,0.1,0.1,0.5,7,15,-116,-118,19,0.39,0,10,2
4,0.1,0.1,0.5,7,15,-128,-116,29,0.39,0,10,2
5,0.1,0.1,0.5,7,16,-106,80,21,0.39,0,10,2
6,0.1,0.1,0.5,15,15,-128,81,29,0.39,0,10,2
7,0.1,0.1,0.5,15,12,-109,77,24,0.39,0,10,2
8,0.1,0.1,0.5,15,12,-239,90,140,0.39,0,10,2
9,0.1,0.1,0.5,15,11,-110,89,12,0.39,0,10,2
10,0.1,0.1,0.5,15,12,-141,90,42,0.39,0,10,2
11,0.1,0.1,0.5,16,12,-153,89,54,0.39,0,10,2
12,0.1,0.1,0.5,16,12,-120,90,21,0.39,0,10,2
13,0.1,0.1,0.5,16,12,-201,90,102,0.39,0,10,2
14,0.1,0.1,0.5,16,11,-109,89,12,0.39,0,10,2
15,0.1,0.1,0.5,16,11,-111,-136,37,0.39,0,10,2
16,0.1,0.1,0.5,16,12,-182,90,83,0.39,0,10,2
17,0.1,0.1,0.5,16,12,-123,89,24,0.39,0,10,2
18,0.1,0.1,0.5,26,12,34,90,67,0.39,1,10,2
19,0.1,0.1,0.5,26,21,79,90,22,0.39,1,10,2
20,0.1,0.1,0.5,25,18,80,85,21,0.39,1,10,2
21,0.1,0.1,0.5,22,14,73,90,28,0.39,1,10,2
22,0.1,0.1,0.5,26,25,-117,86,18,0.39,0,10,2
23,0.1,0.1,0.5,28,10,-131,91,32,0.39,0,10,2
24,0.1,0.1,0.5,23,17,79,-111,22,0.39,0,10,2
25,0.1,0.1,0.5,22,12,86,91,15,0.39,1,10,2
26,0.1,0.1,0.5,26,16,-109,92,10,0.39,0,10,2
27,0.1,0.1,0.5,16,14,89,91,12,0.39,1,10,2
28,0.1,0.1,0.5,17,17,89,90,12,0.39,1,10,2
29,0.1,0.1,0.5,16,13,89,92,12,0.39,1,10,2
30,0.1,0.1,0.5,18,16,89,92,12,0.39,1,10,2
31,0.1,0.1,0.5,17,12,88,92,13,0.39,1,10,2
32,0.1,0.1,0.5,32,18,71,89,30,0.39,1,10,2
33,0.1,0.1,0.5,20,17,88,92,13,0.39,1,10,2
34,0.1,0.1,0.5,17,11,87,92,14,0.39,1,10,2
35,0.1,0.1,0.5,16,17,88,92,13,0.39,1,10,2
36,0.1,0.1,0.5,20,20,89,90,12,0.39,1,10,2
37,0.1,0.1,0.5,18,13,87,92,14,0.39,1,10,2
38,0.1,0.1,0.5,20,16,-109,92,10,0.39,0,10,2
39,0.1,0.1,0.5,16,14,89,92,12,0.39,1,10,2
40,0.1,0.1,0.5,17,14,81,92,20,0.39,1,10,2
41,0.1,0.1,0.5,19,20,89,90,12,0.39,1,10,2
42,0.1,0.1,0.5,16,17,87,92,14,0.39,1,10,2
43,0.1,0.1,0.5,15,12,88,92,13,0.39,1,10,2
44,0.1,0.1,0.5,24,16,76,88,25,0.39,1,10,2
45,0.1,0.1,0.5,25,16,-106,88,13,0.39,0,10,2
46,0.1,0.1,0.5,17,14,87,92,14,0.39,1,10,2
47,0.1,0.1,0.5,20,16,85,92,16,0.39,1,10,2
48,0.1,0.1,0.5,21,19,89,89,12,0.39,1,10,2
49,0.1,0.1,0.5,21,13,-102,92,9,0.39,0,10,2
50,0.1,0.1,0.5,21,12,-102,92,9,0.39,0,10,2
51,0.1,0.1,0.5,21,14,-102,84,17,0.39,0,10,2
52,0.1,0.1,0.5,21,10,-104,92,9,0.39,0,10,2
53,0.1,0.1,0.5,21,12,-102,89,12,0.39,0,10,2
54,0.1,0.1,0.5,21,10,-102,92,9,0.39,0,10,2
55,0.1,0.1,0.5,17,12,-102,90,11,0.39,0,10,2
56,0.1,0.1,0.5,16,12,81,91,20,0.39,1,10,2
57,0.1,0.1,0.5,20,18,86,89,15,0.39,1,10,2
58,0.1,0.1,0.5,18,15,90,83,18,0.39,1,10,2
59,0.1,0.1,0.5,20,17,-143,92,44,0.39,0,10,2
60,0.1,0.1,0.5,15,12,80,92,21,0.39,1,10,2
61,0.1,0.1,0.5,17,17,89,92,12,0.39,1,10,2
62,0.1,0.1,0.5,21,10,84,92,17,0.39,1,10,2
63,0.1,0.1,0.5,17,19,89,92,12,0.39,1,10,2
64,0.1,0.1,0.5,16,18,89,92,12,0.39,1,10,2
65,0.1,0.1,0.5,21,11,89,92,12,0.39,1,10,2
66,0.1,0.1,0.5,16,17,88,92,13,0.39,1,10,2
67,0.1,0.1,0.5,16,18,87,92,14,0.39,1,10,2
68,0.1,0.1,0.5,21,12,89,92,12,0.39,1,10,2
69,0.1,0.1,0.5,21,12,-102,92,9,0.39,0,10,2
70,0.1,0.1,0.5,17,17,86,92,15,0.39,1,10,2
71,0.1,0.1,0.5,16,20,89,90,12,0.39,1,10,2
72,0.1,0.1,0.5,20,15,89,92,12,0.39,1,10,2
73,0.1,0.1,0.5,20,13,-108,92,9,0.39,0,10,2
74,0.1,0.1,0.5,17,18,85,92,16,0.39,1,10,2
75,0.1,0.1,0.5,17,14,87,92,14,0.39,1,10,2
76,0.1,0.1,0.5,18,16,89,92,12,0.39,1,10,2
77,0.1,0.1,0.5,19,23,87,88,14,0.39,1,10,2
78,0.1,0.1,0.5,15,16,88,92,13,0.39,1,10,2
79,0.1,0.1,0.5,13,21,89,-131,32,0.39,0,10,2
80,0.1,0.1,0.5,20,16,88,92,13,0.39,1,10,2
81,0.1,0.1,0.5,19,11,87,92,14,0.39,1,10,2
82,0.1,0.1,0.5,15,21,89,90,12,0.39,1,10,2
83,0.1,0.1,0.5,18,18,89,92,12,0.39,1,10,2
84,0.1,0.1,0.5,20,12,87,91,14,0.39,1,10,2
85,0.1,0.1,0.5,15,18,89,92,12,0.39,1,10,2
86,0.1,0.1,0.5,19,18,89,92,12,0.39,1,10,2
87,0.1,0.1,0.5,20,12,89,92,12,0.39,1,10,2
88,0.1,0.1,0.5,15,18,89,92,12,0.39,1,10,2
89,0.1,0.1,0.5,18,18,88,91,13,0.39,1,10,2
90,0.1,0.1,0.5,21,17,89,88,13,0.39,1,10,2
91,0.1,0.1,0.5,17,20,89,92,12,0.39,1,10,2
92,0.1,0.1,0.5,17,17,89,87,14,0.39,1,10,2
93,0.1,0.1,0.5,18,16,87,90,14,0.39,1,10,2
94,0.1,0.1,0.5,20,20,89,90,12,0.39,1,10,2
95,0.1,0.1,0.5,17,20,86,90,15,0.39,1,10,2
96,0.1,0.1,0.5,21,17,88,90,13,0.39,1,10,2
97,0.1,0.1,0.5,18,19,88,90,13,0.39,1,10,2
98,0.1,0.1,0.5,17,19,88,90,13,0.39,1,10,2
99,0.1,0.1,0.5,20,16,-103,90,11,0.39,0,10,2
100,0.1,0.1,0.5,20,15,-103,90,11,0.39,0,10,2
101,0.1,0.1,0.5,20,14,-103,90,11,0.39,0,10,2
102,0.1,0.1,0.5,20,13,-103,90,11,0.39,0,10,2
103,0.1,0.1,0.5,18,14,-103,89,12,0.39,0,10,2
104,0.1,0.1,0.5,29,12,79,89,22,0.39,1,10,2
105,0.1,0.1,0.5,15,23,89,89,12,0.39,1,10,2
106,0.1,0.1,0.5,20,12,89,90,12,0.39,1,10,2
107,0.1,0.1,0.5,24,21,87,90,14,0.39,1,10,2
108,0.1,0.1,0.5,21,12,67,89,34,0.39,1,10,2
109,0.1,0.1,0.5,19,22,89,86,15,0.39,1,10,2
110,0.1,0.1,0.5,23,15,89,89,12,0.39,1,10,2
111,0.1,0.1,0.5,17,18,88,90,13,0.39,1,10,2
112,0.1,0.1,0.5,23,20,-108,90,11,0.39,0,10,2
113,0.1,0.1,0.5,18,17,85,90,16,0.39,1,10,2
114,0.1,0.1,0.5,16,19,89,90,12,0.39,1,10,2
115,0.1,0.1,0.5,23,22,89,89,12,0.39,1,10,2
116,0.1,0.1,0.5,19,18,89,90,12,0.39,1,10,2
117,0.1,0.1,0.5,16,18,89,88,13,0.39,1,10,2
118,0.1,0.1,0.5,23,22,87,88,14,0.39,1,10,2
119,0.1,0.1,0.5,21,17,87,90,14,0.39,1,10,2
120,0.1,0.1,0.5,15,19,89,89,12,0.39,1,10,2
121,0.1,0.1,0.5,26,22,85,89,16,0.39,1,10,2
122,0.1,0.1,0.5,21,17,89,90,12,0.39,1,10,2
123,0.1,0.1,0.5,14,18,89,90,12,0.39,1,10,2
124,0.1,0.1,0.5,20,21,-107,90,11,0.39,0,10,2
125,0.1,0.1,0.5,23,15,87,90,14,0.39,1,10,2
126,0.1,0.1,0.5,16,21,88,87,14,0.39,1,10,2
127,0.1,0.1,0.5,20,21,89,90,12,0.39,1,10,2
128,0.1,0.1,0.5,22,17,89,90,12,0.39,1,10,2
129,0.1,0.1,0.5,15,21,89,90,12,0.39,1,10,2
130,0.1,0.1,0.5,23,20,88,90,13,0.39,1,10,2
131,0.1,0.1,0.5,21,17,89,90,12,0.39,1,10,2
132,0.1,0.1,0.5,16,21,89,90,12,0.39,1,10,2
