eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-140,-136,41,0.39,0,10,2
1,0.1,0.2,0.5,0,0,-106,-132,33,0.39,0,10,2
2,0.1,0.2,0.5,0,12,-113,68,33,0.39,0,10,2
3,0.1,0.2,0.5,4,18,-112,70,31,0.39,0,10,2
4,0.1,0.2,0.5,9,10,-130,92,31,0.39,0,10,2
5,0.1,0.2,0.5,9,9,-105,91,10,0.39,0,10,2
6,0.1,0.2,0.5,9,5,-106,-110,11,0.39,0,10,2
7,0.1,0.2,0.5,9,5,-132,-112,33,0.39,0,10,2
8,0.1,0.2,0.5,9,13,-112,79,22,0.39,0,10,2
9,0.1,0.2,0.5,14,12,-177,87,78,0.39,0,10,2
10,0.1,0.2,0.5,15,12,-129,90,30,0.39,0,10,2
11,0.1,0.2,0.5,15,12,-115,89,16,0.39,0,10,2
12,0.1,0.2,0.5,15,12,-140,89,41,0.39,0,10,2
13,0.1,0.2,0.5,15,12,-166,90,67,0.39,0,10,2
14,0.1,0.2,0.5,15,12,-116,88,17,0.39,0,10,2
15,0.1,0.2,0.5,15,12,-150,90,51,0.39,0,10,2
16,0.1,0.2,0.5,15,13,-110,90,11,0.39,0,10,2
17,0.1,0.2,0.5,19,11,65,90,36,0.39,1,10,2
18,0.1,0.2,0.5,14,17,-109,74,27,0.39,0,10,2
19,0.1,0.2,0.5,22,13,37,90,64,0.39,1,10,2
20,0.1,0.2,0.5,17,20,86,90,15,0.39,1,10,2
21,0.1,0.2,0.5,17,12,86,90,15,0.39,1,10,2
22,0.1,0.2,0.5,18,19,86,88,15,0.39,1,10,2
23,0.1,0.2,0.5,20,13,77,89,24,0.39,1,10,2
24,0.1,0.2,0.5,18,19,87,89,14,0.39,1,10,2
25,0.1,0.2,0.5,18,13,87,89,14,0.39,1,10,2
26,0.1,0.2,0.5,18,19,87,88,14,0.39,1,10,2
27,0.1,0.2,0.5,17,13,86,90,15,0.39,1,10,2
28,0.1,0.2,0.5,19,22,87,90,14,0.39,1,10,2
29,0.1,0.2,0.5,17,14,87,90,14,0.39,1,10,2
30,0.1,0.2,0.5,18,19,87,89,14,0.39,1,10,2
31,0.1,0.2,0.5,21,20,79,90,22,0.39,1,10,2
32,0.1,0.2,0.5,19,14,87,87,14,0.39,1,10,2
33,0.1,0.2,0.5,20,18,-115,90,16,0.39,0,10,2
34,0.1,0.2,0.5,12,20,89,90,12,0.39,1,10,2
35,0.1,0.2,0.5,17,12,86,88,15,0.39,1,10,2
36,0.1,0.2,0.5,17,18,87,90,14,0.39,1,10,2
37,0.1,0.2,0.5,14,18,89,76,25,0.39,1,10,2
38,0.1,0.2,0.5,16,21,87,-109,14,0.39,0,10,2
39,0.1,0.2,0.5,17,15,88,76,25,0.39,1,10,2
40,0.1,0.2,0.5,13,18,87,90,14,0.39,1,10,2
41,0.1,0.2,0.5,17,17,87,88,14,0.39,1,10,2
42,0.1,0.2,0.5,18,12,-143,90,44,0.39,0,10,2
43,0.1,0.2,0.5,15,18,89,90,12,0.39,1,10,2
44,0.1,0.2,0.5,14,17,89,89,12,0.39,1,10,2
45,0.1,0.2,0.5,16,12,87,90,14,0.39,1,10,2
46,0.1,0.2,0.5,18,18,86,89,15,0.39,1,10,2
47,0.1,0.2,0.5,15,19,81,87,20,0.39,1,10,2
48,0.1,0.2,0.5,17,12,89,90,12,0.39,1,10,2
49,0.1,0.2,0.5,15,18,87,88,14,0.39,1,10,2
50,0.1,0.2,0.5,15,18,89,-111,12,0.39,0,10,2
51,0.1,0.2,0.5,15,17,88,-106,13,0.39,0,10,2
52,0.1,0.2,0.5,14,18,88,79,22,0.39,1,10,2
53,0.1,0.2,0.5,18,14,89,91,12,0.39,1,10,2
54,0.1,0.2,0.5,13,19,89,92,12,0.39,1,10,2
55,0.1,0.2,0.5,19,15,87,92,14,0.39,1,10,2
56,0.1,0.2,0.5,16,14,89,92,12,0.39,1,10,2
57,0.1,0.2,0.5,17,13,-103,92,9,0.39,0,10,2
58,0.1,0.2,0.5,15,22,88,78,23,0.39,1,10,2
59,0.1,0.2,0.5,13,23,87,-106,14,0.39,0,10,2
60,0.1,0.2,0.5,23,27,88,84,17,0.39,1,10,2
61,0.1,0.2,0.5,19,24,86,84,17,0.39,1,10,2
62,0.1,0.2,0.5,17,19,89,86,15,0.39,1,10,2
63,0.1,0.2,0.5,16,27,89,76,25,0.39,1,10,2
64,0.1,0.2,0.5,22,20,87,86,15,0.39,1,10,2
65,0.1,0.2,0.5,17,17,89,87,14,0.39,1,10,2
66,0.1,0.2,0.5,20,20,87,90,14,0.39,1,10,2
67,0.1,0.2,0.5,15,18,88,90,13,0.39,1,10,2
68,0.1,0.2,0.5,22,18,82,89,19,0.39,1,10,2
69,0.1,0.2,0.5,20,21,89,90,12,0.39,1,10,2
70,0.1,0.2,0.5,21,18,-107,88,13,0.39,0,10,2
71,0.1,0.2,0.5,15,18,89,90,12,0.39,1,10,2
72,0.1,0.2,0.5,21,16,-107,90,11,0.39,0,10,2
73,0.1,0.2,0.5,18,20,89,90,12,0.39,1,10,2
74,0.1,0.2,0.5,23,17,82,88,19,0.39,1,10,2
75,0.1,0.2,0.5,18,20,89,90,12,0.39,1,10,2
76,0.1,0.2,0.5,19,22,88,82,19,0.39,1,10,2
77,0.1,0.2,0.5,16,14,89,89,12,0.39,1,10,2
78,0.1,0.2,0.5,22,22,89,90,12,0.39,1,10,2
79,0.1,0.2,0.5,19,18,88,90,13,0.39,1,10,2
80,0.1,0.2,0.5,16,18,89,90,12,0.39,1,10,2
81,0.1,0.2,0.5,23,22,89,90,12,0.39,1,10,2
82,0.1,0.2,0.5,18,18,89,90,12,0.39,1,10,2
83,0.1,0.2,0.5,21,13,75,90,26,0.39,1,10,2
84,0.1,0.2,0.5,23,21,87,90,14,0.39,1,10,2
85,0.1,0.2,0.5,19,23,89,88,13,0.39,1,10,2
86,0.1,0.2,0.5,14,14,88,84,17,0.39,1,10,2
87,0.1,0.2,0.5,21,21,89,90,12,0.39,1,10,2
88,0.1,0.2,0.5,23,24,85,86,16,0.39,1,10,2
89,0.1,0.2,0.5,21,14,79,89,22,0.39,1,10,2
90,0.1,0.2,0.5,17,21,88,90,13,0.39,1,10,2
91,0.1,0.2,0.5,21,22,88,90,13,0.39,1,10,2
92,0.1,0.2,0.5,20,13,89,88,13,0.39,1,10,2
93,0.1,0.2,0.5,16,22,87,88,14,0.39,1,10,2
94,0.1,0.2,0.5,22,22,89,90,12,0.39,1,10,2
95,0.1,0.2,0.5,19,14,89,90,12,0.39,1,10,2
96,0.1,0.2,0.5,17,22,89,90,12,0.39,1,10,2
97,0.1,0.2,0.5,21,22,89,90,12,0.39,1,10,2
98,0.1,0.2,0.5,19,18,89,88,13,0.39,1,10,2
99,0.1,0.2,0.5,22,18,-106,90,11,0.39,0,10,2
100,0.1,0.2,0.5,22,19,-108,89,12,0.39,0,10,2
101,0.1,0.2,0.5,22,11,-106,90,11,0.39,0,10,2
102,0.1,0.2,0.5,14,20,-107,84,17,0.39,0,10,2
103,0.1,0.2,0.5,15,12,-119,90,20,0.39,0,10,2
104,0.1,0.2,0.5,15,12,-116,90,17,0.39,0,10,2
105,0.1,0.2,0.5,27,17,47,66,54,0.39,1,10,2
106,0.1,0.2,0.5,21,18,81,89,20,0.39,1,10,2
107,0.1,0.2,0.5,25,12,63,92,38,0.39,1,10,2
108,0.1,0.2,0.5,21,21,80,90,21,0.39,1,10,2
109,0.1,0.2,0.5,21,12,-108,90,11,0.39,0,10,2
110,0.1,0.2,0.5,21,20,75,90,26,0.39,1,10,2
111,0.1,0.2,0.5,21,11,81,92,20,0.39,1,10,2
112,0.1,0.2,0.5,20,18,81,92,20,0.39,1,10,2
113,0.1,0.2,0.5,22,15,79,86,22,0.39,1,10,2
114,0.1,0.2,0.5,20,16,79,92,22,0.39,1,10,2
115,0.1,0.2,0.5,21,18,81,89,20,0.39,1,10,2
116,0.1,0.2,0.5,22,14,77,90,24,0.39,1,10,2
117,0.1,0.2,0.5,20,16,80,92,21,0.39,1,10,2
118,0.1,0.2,0.5,21,18,81,91,20,0.39,1,10,2
119,0.1,0.2,0.5,21,13,-110,92,11,0.39,0,10,2
120,0.1,0.2,0.5,21,16,79,92,22,0.39,1,10,2
121,0.1,0.2,0.5,20,17,78,90,23,0.39,1,10,2
122,0.1,0.2,0.5,25,15,70,92,31,0.39,1,10,2
123,0.1,0.2,0.5,20,16,81,92,20,0.39,1,10,2
124,0.1,0.2,0.5,21,17,79,92,22,0.39,1,10,2
125,0.1,0.2,0.5,21,15,-120,92,21,0.39,0,10,2
