eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,1,0.5,0,0,-118,-115,19,0.39,0,10,2
1,0.1,1,0.5,0,0,-112,-154,55,0.39,0,10,2
2,0.1,1,0.5,0,0,-128,-135,36,0.39,0,10,2
3,0.1,1,0.5,0,16,-129,55,46,0.39,0,10,2
4,0.1,1,0.5,9,10,-120,91,21,0.39,0,10,2
5,0.1,1,0.5,9,9,-105,91,10,0.39,0,10,2
6,0.1,1,0.5,9,10,-109,92,10,0.39,0,10,2
7,0.1,1,0.5,9,9,-106,90,11,0.39,0,10,2
8,0.1,1,0.5,9,10,-137,92,38,0.39,0,10,2
9,0.1,1,0.5,21,11,46,86,55,0.39,1,10,2
10,0.1,1,0.5,16,17,89,92,12,0.39,1,10,2
11,0.1,1,0.5,18,11,88,92,13,0.39,1,10,2
12,0.1,1,0.5,13,17,88,92,13,0.39,1,10,2
13,0.1,1,0.5,17,11,89,90,12,0.39,1,10,2
14,0.1,1,0.5,17,18,88,89,13,0.39,1,10,2
15,0.1,1,0.5,14,11,89,92,12,0.39,1,10,2
16,0.1,1,0.5,17,20,89,90,12,0.39,1,10,2
17,0.1,1,0.5,17,17,89,92,12,0.39,1,10,2
18,0.1,1,0.5,10,10,-109,90,11,0.39,0,10,2
19,0.1,1,0.5,10,8,-114,-114,15,0.39,0,10,2
20,0.1,1,0.5,11,14,-168,79,69,0.39,0,10,2
21,0.1,1,0.5,30,10,25,92,76,0.39,1,10,2
22,0.1,1,0.5,19,18,86,92,15,0.39,1,10,2
23,0.1,1,0.5,21,9,-105,92,9,0.39,0,10,2
24,0.1,1,0.5,21,17,81,90,20,0.39,1,10,2
25,0.1,1,0.5,17,11,86,92,15,0.39,1,10,2
26,0.1,1,0.5,21,18,87,92,14,0.39,1,10,2
27,0.1,1,0.5,17,11,87,92,14,0.39,1,10,2
28,0.1,1,0.5,21,18,86,91,15,0.39,1,10,2
29,0.1,1,0.5,24,14,87,90,14,0.39,1,10,2
30,0.1,1,0.5,29,11,38,92,63,0.39,1,10,2
