eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-121,-124,25,0.39,0,10,2
1,0.1,0.5,0.5,0,0,-111,-133,34,0.39,0,10,2
2,0.1,0.5,0.5,0,12,-109,76,25,0.39,0,10,2
3,0.1,0.5,0.5,8,10,-118,92,19,0.39,0,10,2
4,0.1,0.5,0.5,10,10,-114,91,15,0.39,0,10,2
5,0.1,0.5,0.5,10,10,-137,92,38,0.39,0,10,2
6,0.1,0.5,0.5,10,5,-142,-107,43,0.39,0,10,2
7,0.1,0.5,0.5,10,12,-105,64,37,0.39,0,10,2
8,0.1,0.5,0.5,11,9,-108,92,9,0.39,0,10,2
9,0.1,0.5,0.5,11,13,-140,81,41,0.39,0,10,2
10,0.1,0.5,0.5,12,12,-135,87,36,0.39,0,10,2
11,0.1,0.5,0.5,12,10,-120,75,26,0.39,0,10,2
12,0.1,0.5,0.5,13,11,-114,88,15,0.39,0,10,2
13,0.1,0.5,0.5,14,10,-127,88,28,0.39,0,10,2
14,0.1,0.5,0.5,14,10,-170,90,71,0.39,0,10,2
15,0.1,0.5,0.5,14,10,-153,92,54,0.39,0,10,2
16,0.1,0.5,0.5,17,10,71,92,30,0.39,1,10,2
17,0.1,0.5,0.5,25,16,79,92,22,0.39,1,10,2
18,0.1,0.5,0.5,23,12,82,92,19,0.39,1,10,2
19,0.1,0.5,0.5,18,15,81,92,20,0.39,1,10,2
20,0.1,0.5,0.5,24,14,85,92,16,0.39,1,10,2
21,0.1,0.5,0.5,18,13,-110,92,11,0.39,0,10,2
22,0.1,0.5,0.5,26,15,52,-125,49,0.39,0,10,2
23,0.1,0.5,0.5,18,16,83,92,18,0.39,1,10,2
24,0.1,0.5,0.5,27,13,71,92,30,0.39,1,10,2
25,0.1,0.5,0.5,19,18,81,89,20,0.39,1,10,2
26,0.1,0.5,0.5,24,14,74,92,27,0.39,1,10,2
27,0.1,0.5,0.5,20,15,-110,91,11,0.39,0,10,2
28,0.1,0.5,0.5,16,15,-137,90,38,0.39,0,10,2
29,0.1,0.5,0.5,16,15,-114,-106,15,0.39,0,10,2
30,0.1,0.5,0.5,16,10,-110,90,11,0.39,0,10,2
31,0.1,0.5,0.5,16,10,-118,92,19,0.39,0,10,2
32,0.1,0.5,0.5,16,10,-160,90,61,0.39,0,10,2
33,0.1,0.5,0.5,16,10,-120,92,21,0.39,0,10,2
34,0.1,0.5,0.5,16,10,-122,92,23,0.39,0,10,2
35,0.1,0.5,0.5,16,10,-151,89,52,0.39,0,10,2
36,0.1,0.5,0.5,17,10,73,92,28,0.39,1,10,2
37,0.1,0.5,0.5,21,19,85,92,16,0.39,1,10,2
38,0.1,0.5,0.5,22,12,85,90,16,0.39,1,10,2
39,0.1,0.5,0.5,17,17,84,92,17,0.39,1,10,2
40,0.1,0.5,0.5,21,10,80,92,21,0.39,1,10,2
41,0.1,0.5,0.5,22,18,83,91,18,0.39,1,10,2
42,0.1,0.5,0.5,22,15,75,92,26,0.39,1,10,2
43,0.1,0.5,0.5,20,13,84,91,17,0.39,1,10,2
44,0.1,0.5,0.5,21,19,85,90,16,0.39,1,10,2
45,0.1,0.5,0.5,20,18,82,87,19,0.39,1,10,2
46,0.1,0.5,0.5,22,14,78,90,23,0.39,1,10,2
47,0.1,0.5,0.5,21,19,81,91,20,0.39,1,10,2
48,0.1,0.5,0.5,19,16,84,92,17,0.39,1,10,2
49,0.1,0.5,0.5,21,10,-104,92,9,0.39,0,10,2
50,0.1,0.5,0.5,21,16,-105,92,9,0.39,0,10,2
51,0.1,0.5,0.5,14,16,-105,92,9,0.39,0,10,2
52,0.1,0.5,0.5,14,10,-122,92,23,0.39,0,10,2
53,0.1,0.5,0.5,15,10,-141,92,42,0.39,0,10,2
54,0.1,0.5,0.5,15,11,-114,89,15,0.39,0,10,2
55,0.1,0.5,0.5,15,10,-125,91,26,0.39,0,10,2
56,0.1,0.5,0.5,26,10,60,91,41,0.39,1,10,2
57,0.1,0.5,0.5,21,19,80,92,21,0.39,1,10,2
58,0.1,0.5,0.5,25,10,69,92,32,0.39,1,10,2
59,0.1,0.5,0.5,23,20,77,89,24,0.39,1,10,2
60,0.1,0.5,0.5,21,11,78,90,23,0.39,1,10,2
61,0.1,0.5,0.5,21,19,81,92,20,0.39,1,10,2
62,0.1,0.5,0.5,22,15,81,92,20,0.39,1,10,2
63,0.1,0.5,0.5,21,14,77,92,24,0.39,1,10,2
64,0.1,0.5,0.5,21,15,80,91,21,0.39,1,10,2
65,0.1,0.5,0.5,22,17,80,92,21,0.39,1,10,2
66,0.1,0.5,0.5,22,12,83,90,18,0.39,1,10,2
67,0.1,0.5,0.5,20,19,79,92,22,0.39,1,10,2
68,0.1,0.5,0.5,23,14,77,87,24,0.39,1,10,2
69,0.1,0.5,0.5,22,12,77,92,24,0.39,1,10,2
70,0.1,0.5,0.5,20,15,79,92,22,0.39,1,10,2
71,0.1,0.5,0.5,22,20,80,89,21,0.39,1,10,2
72,0.1,0.5,0.5,22,16,81,92,20,0.39,1,10,2
73,0.1,0.5,0.5,20,15,81,92,20,0.39,1,10,2
74,0.1,0.5,0.5,22,17,81,90,20,0.39,1,10,2
75,0.1,0.5,0.5,22,16,82,92,19,0.39,1,10,2
76,0.1,0.5,0.5,19,15,-125,92,26,0.39,0,10,2
77,0.1,0.5,0.5,20,18,79,87,22,0.39,1,10,2
78,0.1,0.5,0.5,22,13,81,92,20,0.39,1,10,2
79,0.1,0.5,0.5,17,21,-105,67,34,0.39,0,10,2
