eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-123,-136,37,0.39,0,10,2
1,0.1,0.2,0.5,0,0,-109,-108,10,0.39,0,10,2
2,0.1,0.2,0.5,0,17,-110,70,31,0.39,0,10,2
3,0.1,0.2,0.5,15,16,-115,86,16,0.39,0,10,2
4,0.1,0.2,0.5,15,15,-110,84,17,0.39,0,10,2
5,0.1,0.2,0.5,15,16,-110,82,19,0.39,0,10,2
6,0.1,0.2,0.5,15,16,-120,85,21,0.39,0,10,2
7,0.1,0.2,0.5,15,15,-111,83,18,0.39,0,10,2
8,0.1,0.2,0.5,14,16,-189,86,90,0.39,0,10,2
9,0.1,0.2,0.5,14,15,-129,-107,30,0.39,0,10,2
10,0.1,0.2,0.5,15,17,-144,80,45,0.39,0,10,2
11,0.1,0.2,0.5,16,16,-140,86,41,0.39,0,10,2
12,0.1,0.2,0.5,16,16,-145,85,46,0.39,0,10,2
13,0.1,0.2,0.5,15,16,67,86,34,0.39,1,10,2
14,0.1,0.2,0.5,14,21,-107,79,22,0.39,0,10,2
15,0.1,0.2,0.5,24,19,63,86,38,0.39,1,10,2
16,0.1,0.2,0.5,20,21,89,86,15,0.39,1,10,2
17,0.1,0.2,0.5,17,19,91,84,17,0.39,1,10,2
18,0.1,0.2,0.5,19,22,-106,-113,14,0.39,0,10,2
19,0.1,0.2,0.5,20,17,91,85,16,0.39,1,10,2
20,0.1,0.2,0.5,18,19,75,84,26,0.39,1,10,2
21,0.1,0.2,0.5,21,20,91,86,15,0.39,1,10,2
22,0.1,0.2,0.5,19,19,91,86,15,0.39,1,10,2
23,0.1,0.2,0.5,16,20,89,86,15,0.39,1,10,2
24,0.1,0.2,0.5,18,22,91,88,13,0.39,1,10,2
25,0.1,0.2,0.5,14,20,-108,84,17,0.39,0,10,2
26,0.1,0.2,0.5,15,16,-131,86,32,0.39,0,10,2
27,0.1,0.2,0.5,18,15,-113,86,15,0.39,0,10,2
28,0.1,0.2,0.5,17,16,-109,85,16,0.39,0,10,2
29,0.1,0.2,0.5,17,17,-140,82,41,0.39,0,10,2
30,0.1,0.2,0.5,17,17,-142,92,43,0.39,0,10,2
31,0.1,0.2,0.5,16,16,77,86,24,0.39,1,10,2
32,0.1,0.2,0.5,28,28,82,85,19,0.39,1,10,2
33,0.1,0.2,0.5,20,17,85,83,18,0.39,1,10,2
34,0.1,0.2,0.5,27,31,80,68,33,0.39,1,10,2
35,0.1,0.2,0.5,19,16,87,86,15,0.39,1,10,2
36,0.1,0.2,0.5,23,30,87,83,18,0.39,1,10,2
37,0.1,0.2,0.5,23,22,84,86,17,0.39,1,10,2
38,0.1,0.2,0.5,20,21,83,86,18,0.39,1,10,2
39,0.1,0.2,0.5,24,23,81,84,20,0.39,1,10,2
40,0.1,0.2,0.5,26,24,-114,84,17,0.39,0,10,2
41,0.1,0.2,0.5,27,19,-117,86,18,0.39,0,10,2
42,0.1,0.2,0.5,19,26,84,79,22,0.39,1,10,2
43,0.1,0.2,0.5,24,21,86,84,17,0.39,1,10,2
44,0.1,0.2,0.5,22,39,84,26,75,0.39,1,10,2
45,0.1,0.2,0.5,23,21,82,86,19,0.39,1,10,2
46,0.1,0.2,0.5,24,25,89,85,16,0.39,1,10,2
47,0.1,0.2,0.5,21,26,86,79,22,0.39,1,10,2
48,0.1,0.2,0.5,21,20,85,86,16,0.39,1,10,2
49,0.1,0.2,0.5,25,23,-104,-113,14,0.39,0,10,2
50,0.1,0.2,0.5,25,21,-104,-113,14,0.39,0,10,2
51,0.1,0.2,0.5,25,21,-104,83,18,0.39,0,10,2
52,0.1,0.2,0.5,21,15,-106,86,15,0.39,0,10,2
53,0.1,0.2,0.5,24,13,-114,88,15,0.39,0,10,2
54,0.1,0.2,0.5,25,14,-116,85,17,0.39,0,10,2
55,0.1,0.2,0.5,25,17,-112,85,16,0.39,0,10,2
56,0.1,0.2,0.5,25,16,-131,87,32,0.39,0,10,2
57,0.1,0.2,0.5,25,16,-145,-116,46,0.39,0,10,2
58,0.1,0.2,0.5,25,14,-128,87,29,0.39,0,10,2
59,0.1,0.2,0.5,25,14,-115,88,16,0.39,0,10,2
60,0.1,0.2,0.5,24,14,-135,88,36,0.39,0,10,2
61,0.1,0.2,0.5,24,14,-131,88,32,0.39,0,10,2
62,0.1,0.2,0.5,23,15,-143,81,44,0.39,0,10,2
63,0.1,0.2,0.5,23,14,-159,88,60,0.39,0,10,2
64,0.1,0.2,0.5,23,15,-190,85,91,0.39,0,10,2
