eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
51,0.1,0.5,0.5,14,16,88,90,13,0.39,1,10,2
52,0.1,0.5,0.5,16,20,89,89,12,0.39,1,10,2
53,0.1,0.5,0.5,21,14,91,90,11,0.39,1,10,2
54,0.1,0.5,0.5,15,20,91,87,14,0.39,1,10,2
55,0.1,0.5,0.5,17,16,91,90,11,0.39,1,10,2
56,0.1,0.5,0.5,18,17,91,90,11,0.39,1,10,2
57,0.1,0.5,0.5,20,15,-105,90,11,0.39,0,10,2
58,0.1,0.5,0.5,16,17,91,90,11,0.39,1,10,2
59,0.1,0.5,0.5,17,20,91,90,11,0.39,1,10,2
60,0.1,0.5,0.5,20,13,89,90,12,0.39,1,10,2
61,0.1,0.5,0.5,15,19,87,89,14,0.39,1,10,2
62,0.1,0.5,0.5,17,17,91,90,11,0.39,1,10,2
63,0.1,0.5,0.5,20,17,87,89,14,0.39,1,10,2
64,0.1,0.5,0.5,16,18,89,88,13,0.39,1,10,2
65,0.1,0.5,0.5,16,18,91,89,12,0.39,1,10,2
66,0.1,0.5,0.5,18,15,-102,90,11,0.39,0,10,2
67,0.1,0.5,0.5,19,19,-154,88,55,0.39,0,10,2
68,0.1,0.5,0.5,19,17,-137,90,38,0.39,0,10,2
69,0.1,0.5,0.5,20,19,83,-116,18,0.39,0,10,2
70,0.1,0.5,0.5,12,14,91,88,13,0.39,1,10,2
71,0.1,0.5,0.5,17,11,-104,90,11,0.39,0,10,2
72,0.1,0.5,0.5,14,20,90,90,11,0.39,1,10,2
73,0.1,0.5,0.5,15,18,91,-106,10,0.39,0,10,2
74,0.1,0.5,0.5,15,10,91,90,11,0.39,1,10,2
75,0.1,0.5,0.5,14,17,91,92,10,0.39,1,10,2
76,0.1,0.5,0.5,17,17,91,92,10,0.39,1,10,2
77,0.1,0.5,0.5,19,9,-106,92,9,0.39,0,10,2
78,0.1,0.5,0.5,12,18,-109,92,10,0.39,0,10,2
79,0.1,0.5,0.5,12,11,-117,90,18,0.39,0,10,2
80,0.1,0.5,0.5,12,10,-179,91,80,0.39,0,10,2
81,0.1,0.5,0.5,14,10,79,92,22,0.39,1,10,2
82,0.1,0.5,0.5,22,18,86,92,15,0.39,1,10,2
83,0.1,0.5,0.5,21,15,87,88,14,0.39,1,10,2
84,0.1,0.5,0.5,15,20,86,90,15,0.39,1,10,2
85,0.1,0.5,0.5,22,11,87,92,14,0.39,1,10,2
86,0.1,0.5,0.5,20,20,86,90,15,0.39,1,10,2
87,0.1,0.5,0.5,16,18,87,92,14,0.39,1,10,2
88,0.1,0.5,0.5,17,22,84,70,31,0.39,1,10,2
89,0.1,0.5,0.5,25,20,87,86,15,0.39,1,10,2
90,0.1,0.5,0.5,17,17,87,92,14,0.39,1,10,2
91,0.1,0.5,0.5,21,14,84,92,17,0.39,1,10,2
92,0.1,0.5,0.5,16,16,87,92,14,0.39,1,10,2
93,0.1,0.5,0.5,21,18,87,92,14,0.39,1,10,2
94,0.1,0.5,0.5,21,17,87,89,14,0.39,1,10,2
95,0.1,0.5,0.5,15,18,85,92,16,0.39,1,10,2
96,0.1,0.5,0.5,22,18,86,91,15,0.39,1,10,2
97,0.1,0.5,0.5,21,21,87,72,29,0.39,1,10,2
98,0.1,0.5,0.5,18,15,83,92,18,0.39,1,10,2
99,0.1,0.5,0.5,24,18,-106,-107,8,0.39,0,10,2
100,0.1,0.5,0.5,16,10,-106,-107,8,0.39,0,10,2
101,0.1,0.5,0.5,14,12,-146,-123,47,0.39,0,10,2
102,0.1,0.5,0.5,14,12,-118,-122,23,0.39,0,10,2
103,0.1,0.5,0.5,16,11,-133,-104,34,0.39,0,10,2
104,0.1,0.5,0.5,31,11,64,-140,41,0.39,0,10,2
105,0.1,0.5,0.5,20,17,81,-110,20,0.39,0,10,2
106,0.1,0.5,0.5,21,28,79,73,28,0.39,1,10,2
107,0.1,0.5,0.5,31,22,80,88,21,0.39,1,10,2
108,0.1,0.5,0.5,22,23,81,82,20,0.39,1,10,2
109,0.1,0.5,0.5,30,21,81,90,20,0.39,1,10,2
110,0.1,0.5,0.5,22,23,80,90,21,0.39,1,10,2
111,0.1,0.5,0.5,29,16,81,88,20,0.39,1,10,2
112,0.1,0.5,0.5,29,27,-118,-117,19,0.39,0,10,2
113,0.1,0.5,0.5,29,25,81,90,20,0.39,1,10,2
114,0.1,0.5,0.5,23,13,80,92,21,0.39,1,10,2
115,0.1,0.5,0.5,31,22,79,89,22,0.39,1,10,2
116,0.1,0.5,0.5,26,17,81,87,20,0.39,1,10,2
117,0.1,0.5,0.5,32,19,-121,90,22,0.39,0,10,2
118,0.1,0.5,0.5,25,21,77,90,24,0.39,1,10,2
119,0.1,0.5,0.5,29,14,75,90,26,0.39,1,10,2
120,0.1,0.5,0.5,30,21,80,89,21,0.39,1,10,2
121,0.1,0.5,0.5,27,14,80,89,21,0.39,1,10,2
122,0.1,0.5,0.5,27,21,80,90,21,0.39,1,10,2
123,0.1,0.5,0.5,30,14,78,90,23,0.39,1,10,2
124,0.1,0.5,0.5,27,23,79,90,22,0.39,1,10,2
125,0.1,0.5,0.5,27,22,81,89,20,0.39,1,10,2
126,0.1,0.5,0.5,30,15,80,90,21,0.39,1,10,2
127,0.1,0.5,0.5,25,23,79,92,22,0.39,1,10,2
128,0.1,0.5,0.5,27,21,76,90,25,0.39,1,10,2
129,0.1,0.5,0.5,29,13,80,90,21,0.39,1,10,2
130,0.1,0.5,0.5,30,22,78,90,23,0.39,1,10,2
131,0.1,0.5,0.5,23,21,80,90,21,0.39,1,10,2
132,0.1,0.5,0.5,32,18,79,86,22,0.39,1,10,2
133,0.1,0.5,0.5,29,27,80,90,21,0.39,1,10,2
134,0.1,0.5,0.5,23,21,81,90,20,0.39,1,10,2
135,0.1,0.5,0.5,37,13,82,88,19,0.39,1,10,2
136,0.1,0.5,0.5,28,22,81,92,20,0.39,1,10,2
137,0.1,0.5,0.5,26,22,-132,90,33,0.39,0,10,2
138,0.1,0.5,0.5,16,13,-132,89,33,0.39,0,10,2
139,0.1,0.5,0.5,16,12,-135,90,36,0.39,0,10,2
140,0.1,0.5,0.5,16,12,-115,90,16,0.39,0,10,2
141,0.1,0.5,0.5,16,12,-159,89,60,0.39,0,10,2
142,0.1,0.5,0.5,16,12,-112,90,13,0.39,0,10,2
143,0.1,0.5,0.5,16,12,-161,89,62,0.39,0,10,2
144,0.1,0.5,0.5,16,12,-168,90,69,0.39,0,10,2
145,0.1,0.5,0.5,16,12,-148,90,49,0.39,0,10,2
146,0.1,0.5,0.5,16,12,-218,90,119,0.39,0,10,2
147,0.1,0.5,0.5,16,12,-134,90,35,0.39,0,10,2
148,0.1,0.5,0.5,22,13,49,86,52,0.39,1,10,2
