eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,0.5,0,0,-105,-130,31,0.39,0,10,2
1,0.1,0.25,0.5,0,11,-120,79,22,0.39,0,10,2
2,0.1,0.25,0.5,8,9,-126,92,27,0.39,0,10,2
3,0.1,0.25,0.5,8,5,-125,-120,26,0.39,0,10,2
4,0.1,0.25,0.5,8,5,-141,-109,42,0.39,0,10,2
5,0.1,0.25,0.5,8,12,-114,84,17,0.39,0,10,2
6,0.1,0.25,0.5,10,11,-106,86,15,0.39,0,10,2
7,0.1,0.25,0.5,12,11,-108,90,11,0.39,0,10,2
8,0.1,0.25,0.5,21,13,4,88,97,0.39,1,10,2
9,0.1,0.25,0.5,20,19,89,88,13,0.39,1,10,2
10,0.1,0.25,0.5,11,12,91,88,13,0.39,1,10,2
11,0.1,0.25,0.5,20,19,89,90,12,0.39,1,10,2
12,0.1,0.25,0.5,18,11,91,90,11,0.39,1,10,2
13,0.1,0.25,0.5,11,22,90,84,17,0.39,1,10,2
14,0.1,0.25,0.5,19,11,91,90,11,0.39,1,10,2
15,0.1,0.25,0.5,20,19,91,87,14,0.39,1,10,2
16,0.1,0.25,0.5,11,12,91,87,14,0.39,1,10,2
17,0.1,0.25,0.5,17,19,91,86,15,0.39,1,10,2
18,0.1,0.25,0.5,20,20,91,90,11,0.39,1,10,2
19,0.1,0.25,0.5,15,15,90,74,27,0.39,1,10,2
20,0.1,0.25,0.5,16,23,91,82,19,0.39,1,10,2
21,0.1,0.25,0.5,19,17,90,90,11,0.39,1,10,2
22,0.1,0.25,0.5,14,14,89,90,12,0.39,1,10,2
23,0.1,0.25,0.5,16,17,90,86,15,0.39,1,10,2
24,0.1,0.25,0.5,22,20,79,90,22,0.39,1,10,2
25,0.1,0.25,0.5,15,13,91,90,11,0.39,1,10,2
26,0.1,0.25,0.5,15,17,90,90,11,0.39,1,10,2
27,0.1,0.25,0.5,18,21,-109,88,13,0.39,0,10,2
28,0.1,0.25,0.5,20,13,91,90,11,0.39,1,10,2
29,0.1,0.25,0.5,11,19,87,-112,14,0.39,0,10,2
30,0.1,0.25,0.5,21,12,87,90,14,0.39,1,10,2
31,0.1,0.25,0.5,13,19,90,90,11,0.39,1,10,2
32,0.1,0.25,0.5,16,19,91,84,17,0.39,1,10,2
33,0.1,0.25,0.5,16,12,-106,87,14,0.39,0,10,2
34,0.1,0.25,0.5,19,19,88,90,13,0.39,1,10,2
35,0.1,0.25,0.5,15,15,91,89,12,0.39,1,10,2
36,0.1,0.25,0.5,16,16,91,90,11,0.39,1,10,2
37,0.1,0.25,0.5,20,19,91,90,11,0.39,1,10,2
38,0.1,0.25,0.5,15,15,91,89,12,0.39,1,10,2
39,0.1,0.25,0.5,16,16,90,87,14,0.39,1,10,2
40,0.1,0.25,0.5,21,20,88,90,13,0.39,1,10,2
41,0.1,0.25,0.5,21,14,-108,90,11,0.39,0,10,2
42,0.1,0.25,0.5,15,18,87,84,17,0.39,1,10,2
43,0.1,0.25,0.5,18,14,79,89,22,0.39,1,10,2
44,0.1,0.25,0.5,20,18,91,90,11,0.39,1,10,2
45,0.1,0.25,0.5,14,19,89,90,12,0.39,1,10,2
46,0.1,0.25,0.5,19,12,-105,90,11,0.39,0,10,2
47,0.1,0.25,0.5,16,18,90,89,12,0.39,1,10,2
48,0.1,0.25,0.5,19,14,-107,90,11,0.39,0,10,2
49,0.1,0.25,0.5,18,18,-102,-108,9,0.39,0,10,2
50,0.1,0.25,0.5,15,18,-102,-112,13,0.39,0,10,2
51,0.1,0.25,0.5,16,9,-123,-108,24,0.39,0,10,2
52,0.1,0.25,0.5,16,9,-110,-105,11,0.39,0,10,2
53,0.1,0.25,0.5,16,9,-122,-146,47,0.39,0,10,2
54,0.1,0.25,0.5,16,9,-120,-183,84,0.39,0,10,2
55,0.1,0.25,0.5,16,18,-137,68,38,0.39,0,10,2
56,0.1,0.25,0.5,21,16,-137,76,38,0.39,0,10,2
57,0.1,0.25,0.5,21,14,-129,88,30,0.39,0,10,2
58,0.1,0.25,0.5,21,12,-105,88,13,0.39,0,10,2
59,0.1,0.25,0.5,18,13,-112,90,13,0.39,0,10,2
60,0.1,0.25,0.5,18,14,-196,78,97,0.39,0,10,2
61,0.1,0.25,0.5,18,11,-111,88,13,0.39,0,10,2
62,0.1,0.25,0.5,18,12,-180,90,81,0.39,0,10,2
63,0.1,0.25,0.5,18,12,-119,90,20,0.39,0,10,2
64,0.1,0.25,0.5,13,12,-129,90,30,0.39,0,10,2
65,0.1,0.25,0.5,16,12,-145,90,46,0.39,0,10,2
66,0.1,0.25,0.5,16,12,-151,90,52,0.39,0,10,2
67,0.1,0.25,0.5,16,12,-122,90,23,0.39,0,10,2
68,0.1,0.25,0.5,21,12,43,90,58,0.39,1,10,2
69,0.1,0.25,0.5,18,20,88,90,13,0.39,1,10,2
70,0.1,0.25,0.5,20,13,87,89,14,0.39,1,10,2
71,0.1,0.25,0.5,14,19,87,-112,14,0.39,0,10,2
72,0.1,0.25,0.5,17,12,88,84,17,0.39,1,10,2
73,0.1,0.25,0.5,15,19,89,89,12,0.39,1,10,2
74,0.1,0.25,0.5,17,14,88,85,16,0.39,1,10,2
75,0.1,0.25,0.5,15,20,89,90,12,0.39,1,10,2
76,0.1,0.25,0.5,19,12,89,90,12,0.39,1,10,2
77,0.1,0.25,0.5,14,20,89,90,12,0.39,1,10,2
78,0.1,0.25,0.5,19,12,88,90,13,0.39,1,10,2
79,0.1,0.25,0.5,18,20,88,90,13,0.39,1,10,2
