eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.2,0.5,0,0,-130,-235,136,0.1,0,10,2
1,0.1,0.2,0.5,0,0,-111,-117,18,0.1,0,10,2
2,0.1,0.2,0.5,0,0,-106,-125,26,0.1,0,10,2
3,0.1,0.2,0.5,0,0,-112,-143,44,0.1,0,10,2
4,0.1,0.2,0.5,0,15,-138,76,39,0.1,0,10,2
5,0.1,0.2,0.5,14,14,-120,86,21,0.1,0,10,2
6,0.1,0.2,0.5,14,14,-123,88,24,0.1,0,10,2
7,0.1,0.2,0.5,14,14,-129,88,30,0.1,0,10,2
8,0.1,0.2,0.5,14,14,-137,88,38,0.1,0,10,2
9,0.1,0.2,0.5,14,14,-138,87,39,0.1,0,10,2
10,0.1,0.2,0.5,14,14,-133,86,34,0.1,0,10,2
11,0.1,0.2,0.5,14,14,-151,88,52,0.1,0,10,2
12,0.1,0.2,0.5,14,14,-160,88,61,0.1,0,10,2
13,0.1,0.2,0.5,14,14,-134,88,35,0.1,0,10,2
14,0.1,0.2,0.5,14,14,-136,88,37,0.1,0,10,2
15,0.1,0.2,0.5,14,14,-127,87,28,0.1,0,10,2
16,0.1,0.2,0.5,14,14,-107,88,13,0.1,0,10,2
17,0.1,0.2,0.5,14,16,-114,82,19,0.1,0,10,2
18,0.1,0.2,0.5,14,12,-183,90,84,0.1,0,10,2
19,0.1,0.2,0.5,14,12,-115,80,21,0.1,0,10,2
20,0.1,0.2,0.5,14,12,-123,90,24,0.1,0,10,2
21,0.1,0.2,0.5,14,12,-161,88,62,0.1,0,10,2
22,0.1,0.2,0.5,15,16,68,81,33,0.1,1,10,2
23,0.1,0.2,0.5,23,21,89,90,12,0.1,1,10,2
24,0.1,0.2,0.5,19,13,87,90,14,0.1,1,10,2
25,0.1,0.2,0.5,16,22,89,90,12,0.1,1,10,2
26,0.1,0.2,0.5,19,17,89,88,13,0.1,1,10,2
27,0.1,0.2,0.5,22,17,86,89,15,0.1,1,10,2
28,0.1,0.2,0.5,22,19,-108,88,13,0.1,0,10,2
29,0.1,0.2,0.5,16,19,89,90,12,0.1,1,10,2
30,0.1,0.2,0.5,19,19,88,90,13,0.1,1,10,2
31,0.1,0.2,0.5,22,19,87,85,16,0.1,1,10,2
32,0.1,0.2,0.5,16,20,86,88,15,0.1,1,10,2
33,0.1,0.2,0.5,21,18,86,90,15,0.1,1,10,2
34,0.1,0.2,0.5,19,20,89,89,12,0.1,1,10,2
35,0.1,0.2,0.5,16,18,89,88,13,0.1,1,10,2
36,0.1,0.2,0.5,22,18,87,89,14,0.1,1,10,2
