eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-129,-145,46,0.1,0,10,2
1,0.1,0.31,1,0,0,-112,-186,87,0.1,0,10,2
2,0.1,0.31,1,0,0,-104,-141,42,0.1,0,10,2
3,0.1,0.31,1,0,13,-113,73,28,0.1,0,10,2
4,0.1,0.31,1,7,13,-123,-112,24,0.1,0,10,2
5,0.1,0.31,1,10,11,-110,89,12,0.1,0,10,2
6,0.1,0.31,1,11,12,-160,87,61,0.1,0,10,2
7,0.1,0.31,1,11,11,-104,89,12,0.1,0,10,2
8,0.1,0.31,1,11,12,-168,90,69,0.1,0,10,2
9,0.1,0.31,1,11,11,-105,88,13,0.1,0,10,2
10,0.1,0.31,1,11,12,-195,90,96,0.1,0,10,2
11,0.1,0.31,1,12,12,-146,89,47,0.1,0,10,2
12,0.1,0.31,1,12,12,-134,90,35,0.1,0,10,2
13,0.1,0.31,1,12,12,-130,86,31,0.1,0,10,2
14,0.1,0.31,1,12,11,-110,90,11,0.1,0,10,2
15,0.1,0.31,1,12,12,-150,90,51,0.1,0,10,2
16,0.1,0.31,1,12,17,-157,78,58,0.1,0,10,2
17,0.1,0.31,1,13,13,-110,85,16,0.1,0,10,2
18,0.1,0.31,1,13,12,-168,90,69,0.1,0,10,2
19,0.1,0.31,1,22,12,59,89,42,0.1,1,10,2
20,0.1,0.31,1,23,22,80,88,21,0.1,1,10,2
21,0.1,0.31,1,23,12,-123,90,24,0.1,0,10,2
22,0.1,0.31,1,18,22,82,90,19,0.1,1,10,2
23,0.1,0.31,1,28,13,70,88,31,0.1,1,10,2
24,0.1,0.31,1,24,22,60,90,41,0.1,1,10,2
25,0.1,0.31,1,14,13,88,82,19,0.1,1,10,2
26,0.1,0.31,1,15,18,-122,-126,27,0.1,0,10,2
27,0.1,0.31,1,12,13,89,90,12,0.1,1,10,2
28,0.1,0.31,1,17,15,91,90,11,0.1,1,10,2
29,0.1,0.31,1,12,11,89,92,12,0.1,1,10,2
30,0.1,0.31,1,13,19,91,-117,18,0.1,0,10,2
31,0.1,0.31,1,16,10,91,92,10,0.1,1,10,2
32,0.1,0.31,1,13,18,91,92,10,0.1,1,10,2
33,0.1,0.31,1,16,11,91,92,10,0.1,1,10,2
34,0.1,0.31,1,13,17,89,92,12,0.1,1,10,2
35,0.1,0.31,1,14,11,91,89,12,0.1,1,10,2
36,0.1,0.31,1,14,19,85,-131,32,0.1,0,10,2
37,0.1,0.31,1,17,9,91,90,11,0.1,1,10,2
38,0.1,0.31,1,11,16,91,92,10,0.1,1,10,2
39,0.1,0.31,1,15,17,86,58,43,0.1,1,10,2
40,0.1,0.31,1,18,20,89,90,12,0.1,1,10,2
41,0.1,0.31,1,13,11,91,84,17,0.1,1,10,2
42,0.1,0.31,1,19,20,84,85,17,0.1,1,10,2
43,0.1,0.31,1,14,14,91,90,11,0.1,1,10,2
44,0.1,0.31,1,13,20,91,84,17,0.1,1,10,2
45,0.1,0.31,1,19,14,90,90,11,0.1,1,10,2
46,0.1,0.31,1,13,18,91,90,11,0.1,1,10,2
