eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.25,0,0,-121,-135,36,0.1,0,10,2
1,0.1,0.31,0.25,0,0,-109,-146,47,0.1,0,10,2
2,0.1,0.31,0.25,0,0,-110,-119,20,0.1,0,10,2
3,0.1,0.31,0.25,0,0,-128,-116,29,0.1,0,10,2
4,0.1,0.31,0.25,0,0,-147,-129,48,0.1,0,10,2
5,0.1,0.31,0.25,0,19,-123,28,73,0.1,0,10,2
6,0.1,0.31,0.25,11,20,-137,90,38,0.1,0,10,2
7,0.1,0.31,0.25,13,15,-111,80,21,0.1,0,10,2
8,0.1,0.31,0.25,14,14,-130,90,31,0.1,0,10,2
9,0.1,0.31,0.25,14,17,-158,73,59,0.1,0,10,2
10,0.1,0.31,0.25,14,17,-117,89,18,0.1,0,10,2
11,0.1,0.31,0.25,22,12,65,88,36,0.1,1,10,2
12,0.1,0.31,0.25,22,21,79,90,22,0.1,1,10,2
13,0.1,0.31,0.25,23,22,-113,90,14,0.1,0,10,2
14,0.1,0.31,0.25,11,13,-125,90,26,0.1,0,10,2
15,0.1,0.31,0.25,13,15,-165,84,66,0.1,0,10,2
16,0.1,0.31,0.25,14,15,-110,90,11,0.1,0,10,2
17,0.1,0.31,0.25,13,12,-140,89,41,0.1,0,10,2
18,0.1,0.31,0.25,13,12,-122,89,23,0.1,0,10,2
19,0.1,0.31,0.25,13,12,-112,90,13,0.1,0,10,2
20,0.1,0.31,0.25,13,12,-166,88,67,0.1,0,10,2
21,0.1,0.31,0.25,32,12,40,89,61,0.1,1,10,2
22,0.1,0.31,0.25,30,24,79,89,22,0.1,1,10,2
23,0.1,0.31,0.25,25,23,78,90,23,0.1,1,10,2
24,0.1,0.31,0.25,26,18,79,80,22,0.1,1,10,2
25,0.1,0.31,0.25,25,29,79,85,22,0.1,1,10,2
26,0.1,0.31,0.25,24,23,75,90,26,0.1,1,10,2
27,0.1,0.31,0.25,24,26,79,78,23,0.1,1,10,2
28,0.1,0.31,0.25,24,17,75,90,26,0.1,1,10,2
29,0.1,0.31,0.25,24,23,76,88,25,0.1,1,10,2
30,0.1,0.31,0.25,27,23,75,85,26,0.1,1,10,2
31,0.1,0.31,0.25,27,26,79,87,22,0.1,1,10,2
32,0.1,0.31,0.25,24,26,75,90,26,0.1,1,10,2
33,0.1,0.31,0.25,25,18,-110,86,15,0.1,0,10,2
34,0.1,0.31,0.25,23,25,79,90,22,0.1,1,10,2
35,0.1,0.31,0.25,25,23,79,88,22,0.1,1,10,2
36,0.1,0.31,0.25,26,24,77,90,24,0.1,1,10,2
37,0.1,0.31,0.25,26,15,-117,90,18,0.1,0,10,2
38,0.1,0.31,0.25,26,23,78,90,23,0.1,1,10,2
39,0.1,0.31,0.25,26,20,-111,89,12,0.1,0,10,2
40,0.1,0.31,0.25,25,21,72,90,29,0.1,1,10,2
41,0.1,0.31,0.25,26,18,78,90,23,0.1,1,10,2
42,0.1,0.31,0.25,23,20,79,92,22,0.1,1,10,2
43,0.1,0.31,0.25,25,20,78,90,23,0.1,1,10,2
44,0.1,0.31,0.25,24,24,79,89,22,0.1,1,10,2
45,0.1,0.31,0.25,27,19,77,90,24,0.1,1,10,2
46,0.1,0.31,0.25,26,25,75,-167,68,0.1,0,10,2
47,0.1,0.31,0.25,25,23,76,90,25,0.1,1,10,2
48,0.1,0.31,0.25,26,22,79,88,22,0.1,1,10,2
49,0.1,0.31,0.25,26,17,-104,88,13,0.1,0,10,2
50,0.1,0.31,0.25,26,17,-103,89,12,0.1,0,10,2
51,0.1,0.31,0.25,22,17,-104,90,11,0.1,0,10,2
52,0.1,0.31,0.25,22,13,-105,90,11,0.1,0,10,2
53,0.1,0.31,0.25,22,13,-129,86,30,0.1,0,10,2
54,0.1,0.31,0.25,22,13,-121,89,22,0.1,0,10,2
55,0.1,0.31,0.25,22,12,-135,90,36,0.1,0,10,2
56,0.1,0.31,0.25,31,13,46,87,55,0.1,1,10,2
57,0.1,0.31,0.25,30,21,67,90,34,0.1,1,10,2
58,0.1,0.31,0.25,25,21,74,90,27,0.1,1,10,2
59,0.1,0.31,0.25,25,19,77,88,24,0.1,1,10,2
60,0.1,0.31,0.25,25,24,77,89,24,0.1,1,10,2
61,0.1,0.31,0.25,24,24,78,87,23,0.1,1,10,2
62,0.1,0.31,0.25,25,20,79,88,22,0.1,1,10,2
63,0.1,0.31,0.25,23,21,79,90,22,0.1,1,10,2
64,0.1,0.31,0.25,25,24,79,90,22,0.1,1,10,2
65,0.1,0.31,0.25,25,18,-113,90,14,0.1,0,10,2
66,0.1,0.31,0.25,24,21,-107,88,13,0.1,0,10,2
67,0.1,0.31,0.25,20,22,-135,90,36,0.1,0,10,2
68,0.1,0.31,0.25,25,18,74,90,27,0.1,1,10,2
69,0.1,0.31,0.25,24,20,81,88,20,0.1,1,10,2
70,0.1,0.31,0.25,25,21,-123,88,24,0.1,0,10,2
71,0.1,0.31,0.25,23,22,81,90,20,0.1,1,10,2
72,0.1,0.31,0.25,20,13,80,90,21,0.1,1,10,2
73,0.1,0.31,0.25,23,20,78,90,23,0.1,1,10,2
74,0.1,0.31,0.25,23,22,80,89,21,0.1,1,10,2
75,0.1,0.31,0.25,23,23,81,-106,20,0.1,0,10,2
76,0.1,0.31,0.25,22,16,80,88,21,0.1,1,10,2
77,0.1,0.31,0.25,21,18,82,90,19,0.1,1,10,2
78,0.1,0.31,0.25,25,20,71,90,30,0.1,1,10,2
79,0.1,0.31,0.25,23,21,82,90,19,0.1,1,10,2
80,0.1,0.31,0.25,21,15,81,90,20,0.1,1,10,2
81,0.1,0.31,0.25,21,23,83,82,19,0.1,1,10,2
