eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.5,0.5,0,0,-131,-128,32,0.1,0,10,2
1,0.1,0.5,0.5,0,0,-106,-116,17,0.1,0,10,2
2,0.1,0.5,0.5,0,0,-112,-136,37,0.1,0,10,2
3,0.1,0.5,0.5,0,0,-122,-136,37,0.1,0,10,2
4,0.1,0.5,0.5,0,0,-112,-147,48,0.1,0,10,2
5,0.1,0.5,0.5,0,0,-132,-124,33,0.1,0,10,2
6,0.1,0.5,0.5,0,24,-128,26,75,0.1,0,10,2
7,0.1,0.5,0.5,7,9,-106,92,9,0.1,0,10,2
8,0.1,0.5,0.5,9,10,-117,92,18,0.1,0,10,2
9,0.1,0.5,0.5,10,10,-129,92,30,0.1,0,10,2
10,0.1,0.5,0.5,10,10,-131,90,32,0.1,0,10,2
11,0.1,0.5,0.5,10,10,-115,92,16,0.1,0,10,2
12,0.1,0.5,0.5,10,10,-133,92,34,0.1,0,10,2
13,0.1,0.5,0.5,20,10,43,89,58,0.1,1,10,2
14,0.1,0.5,0.5,24,24,85,-128,29,0.1,0,10,2
15,0.1,0.5,0.5,23,10,84,92,17,0.1,1,10,2
16,0.1,0.5,0.5,13,21,-131,90,32,0.1,0,10,2
17,0.1,0.5,0.5,12,15,-145,82,46,0.1,0,10,2
18,0.1,0.5,0.5,12,10,-122,92,23,0.1,0,10,2
19,0.1,0.5,0.5,10,10,-120,92,21,0.1,0,10,2
20,0.1,0.5,0.5,12,10,-128,92,29,0.1,0,10,2
21,0.1,0.5,0.5,12,10,-152,90,53,0.1,0,10,2
22,0.1,0.5,0.5,12,10,-107,92,9,0.1,0,10,2
23,0.1,0.5,0.5,12,19,-128,78,29,0.1,0,10,2
24,0.1,0.5,0.5,18,10,69,92,32,0.1,1,10,2
25,0.1,0.5,0.5,15,17,88,83,18,0.1,1,10,2
26,0.1,0.5,0.5,16,10,84,90,17,0.1,1,10,2
27,0.1,0.5,0.5,16,15,85,92,16,0.1,1,10,2
28,0.1,0.5,0.5,17,14,85,91,16,0.1,1,10,2
29,0.1,0.5,0.5,14,13,89,92,12,0.1,1,10,2
30,0.1,0.5,0.5,16,17,89,-114,15,0.1,0,10,2
31,0.1,0.5,0.5,16,12,87,92,14,0.1,1,10,2
32,0.1,0.5,0.5,13,15,89,92,12,0.1,1,10,2
33,0.1,0.5,0.5,16,17,88,92,13,0.1,1,10,2
34,0.1,0.5,0.5,17,12,85,92,16,0.1,1,10,2
35,0.1,0.5,0.5,16,14,85,91,16,0.1,1,10,2
36,0.1,0.5,0.5,14,17,88,92,13,0.1,1,10,2
37,0.1,0.5,0.5,17,16,87,83,18,0.1,1,10,2
38,0.1,0.5,0.5,15,14,85,90,16,0.1,1,10,2
39,0.1,0.5,0.5,15,17,88,90,13,0.1,1,10,2
