eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.31,0,0,-113,-170,71,0.1,0,10,2
1,0.1,0.31,0.31,0,0,-108,-122,23,0.1,0,10,2
2,0.1,0.31,0.31,0,0,-114,-112,15,0.1,0,10,2
3,0.1,0.31,0.31,0,0,-136,-176,77,0.1,0,10,2
4,0.1,0.31,0.31,0,0,-129,-122,30,0.1,0,10,2
5,0.1,0.31,0.31,0,0,-131,-137,38,0.1,0,10,2
6,0.1,0.31,0.31,0,17,-146,75,47,0.1,0,10,2
7,0.1,0.31,0.31,14,17,-125,88,26,0.1,0,10,2
8,0.1,0.31,0.31,14,15,-108,88,13,0.1,0,10,2
9,0.1,0.31,0.31,14,13,-105,86,15,0.1,0,10,2
10,0.1,0.31,0.31,15,14,-119,87,20,0.1,0,10,2
11,0.1,0.31,0.31,15,14,-151,86,52,0.1,0,10,2
12,0.1,0.31,0.31,15,14,-162,88,63,0.1,0,10,2
13,0.1,0.31,0.31,15,14,-136,88,37,0.1,0,10,2
14,0.1,0.31,0.31,15,15,-176,84,77,0.1,0,10,2
15,0.1,0.31,0.31,24,15,65,88,36,0.1,1,10,2
16,0.1,0.31,0.31,22,26,87,-115,16,0.1,0,10,2
17,0.1,0.31,0.31,23,25,89,90,12,0.1,1,10,2
18,0.1,0.31,0.31,22,18,85,85,16,0.1,1,10,2
19,0.1,0.31,0.31,13,23,89,-110,12,0.1,0,10,2
20,0.1,0.31,0.31,16,26,-106,62,39,0.1,0,10,2
21,0.1,0.31,0.31,22,18,85,90,16,0.1,1,10,2
22,0.1,0.31,0.31,19,21,86,90,15,0.1,1,10,2
23,0.1,0.31,0.31,20,23,89,90,12,0.1,1,10,2
24,0.1,0.31,0.31,20,20,88,90,13,0.1,1,10,2
25,0.1,0.31,0.31,20,20,89,89,12,0.1,1,10,2
26,0.1,0.31,0.31,13,25,89,-119,20,0.1,0,10,2
27,0.1,0.31,0.31,22,22,88,90,13,0.1,1,10,2
28,0.1,0.31,0.31,19,21,87,90,14,0.1,1,10,2
29,0.1,0.31,0.31,20,13,81,90,20,0.1,1,10,2
30,0.1,0.31,0.31,22,20,86,90,15,0.1,1,10,2
31,0.1,0.31,0.31,19,23,89,90,12,0.1,1,10,2
32,0.1,0.31,0.31,27,22,77,90,24,0.1,1,10,2
33,0.1,0.31,0.31,24,16,89,90,12,0.1,1,10,2
34,0.1,0.31,0.31,21,20,84,86,17,0.1,1,10,2
35,0.1,0.31,0.31,28,20,67,90,34,0.1,1,10,2
36,0.1,0.31,0.31,27,21,87,89,14,0.1,1,10,2
37,0.1,0.31,0.31,20,16,87,85,16,0.1,1,10,2
38,0.1,0.31,0.31,23,21,-107,90,11,0.1,0,10,2
39,0.1,0.31,0.31,19,21,89,90,12,0.1,1,10,2
40,0.1,0.31,0.31,23,21,-115,88,16,0.1,0,10,2
41,0.1,0.31,0.31,22,22,87,83,18,0.1,1,10,2
42,0.1,0.31,0.31,17,25,89,90,12,0.1,1,10,2
43,0.1,0.31,0.31,18,19,89,90,12,0.1,1,10,2
44,0.1,0.31,0.31,22,17,89,90,12,0.1,1,10,2
45,0.1,0.31,0.31,23,23,89,90,12,0.1,1,10,2
46,0.1,0.31,0.31,16,21,86,90,15,0.1,1,10,2
47,0.1,0.31,0.31,16,21,85,89,16,0.1,1,10,2
48,0.1,0.31,0.31,24,16,86,90,15,0.1,1,10,2
49,0.1,0.31,0.31,24,18,-102,92,9,0.1,0,10,2
50,0.1,0.31,0.31,24,16,-102,90,11,0.1,0,10,2
51,0.1,0.31,0.31,20,14,-102,90,11,0.1,0,10,2
52,0.1,0.31,0.31,20,11,-111,89,12,0.1,0,10,2
53,0.1,0.31,0.31,20,12,-115,89,16,0.1,0,10,2
54,0.1,0.31,0.31,20,12,-155,90,56,0.1,0,10,2
55,0.1,0.31,0.31,20,12,-106,90,11,0.1,0,10,2
56,0.1,0.31,0.31,20,12,-155,89,56,0.1,0,10,2
57,0.1,0.31,0.31,20,16,-109,89,12,0.1,0,10,2
58,0.1,0.31,0.31,20,18,-141,90,42,0.1,0,10,2
59,0.1,0.31,0.31,20,18,-121,88,22,0.1,0,10,2
60,0.1,0.31,0.31,20,12,-165,90,66,0.1,0,10,2
61,0.1,0.31,0.31,19,12,-145,89,46,0.1,0,10,2
62,0.1,0.31,0.31,19,12,-115,90,16,0.1,0,10,2
63,0.1,0.31,0.31,15,14,-126,88,27,0.1,0,10,2
64,0.1,0.31,0.31,15,12,-171,90,72,0.1,0,10,2
65,0.1,0.31,0.31,15,12,-139,90,40,0.1,0,10,2
66,0.1,0.31,0.31,15,12,-114,90,15,0.1,0,10,2
67,0.1,0.31,0.31,15,12,-143,89,44,0.1,0,10,2
68,0.1,0.31,0.31,15,12,-116,90,17,0.1,0,10,2
69,0.1,0.31,0.31,15,12,-187,90,88,0.1,0,10,2
70,0.1,0.31,0.31,15,12,-149,90,50,0.1,0,10,2
71,0.1,0.31,0.31,15,12,-125,90,26,0.1,0,10,2
72,0.1,0.31,0.31,15,12,-127,87,28,0.1,0,10,2
73,0.1,0.31,0.31,15,12,-127,90,28,0.1,0,10,2
74,0.1,0.31,0.31,15,12,-146,90,47,0.1,0,10,2
75,0.1,0.31,0.31,39,13,8,88,93,0.1,1,10,2
76,0.1,0.31,0.31,32,30,80,-119,21,0.1,0,10,2
