eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.25,1,0,0,-109,-112,13,0.1,0,10,2
1,0.1,0.25,1,0,0,-108,-132,33,0.1,0,10,2
2,0.1,0.25,1,0,12,-127,73,28,0.1,0,10,2
3,0.1,0.25,1,5,11,-105,90,11,0.1,0,10,2
4,0.1,0.25,1,11,12,-118,90,19,0.1,0,10,2
5,0.1,0.25,1,12,12,-125,84,26,0.1,0,10,2
6,0.1,0.25,1,12,12,-134,88,35,0.1,0,10,2
7,0.1,0.25,1,12,12,-107,87,14,0.1,0,10,2
8,0.1,0.25,1,12,12,-176,-136,77,0.1,0,10,2
9,0.1,0.25,1,12,12,-108,82,19,0.1,0,10,2
10,0.1,0.25,1,12,12,-127,90,28,0.1,0,10,2
11,0.1,0.25,1,12,12,-162,-111,63,0.1,0,10,2
12,0.1,0.25,1,12,12,-134,90,35,0.1,0,10,2
13,0.1,0.25,1,12,12,-167,88,68,0.1,0,10,2
14,0.1,0.25,1,18,12,70,90,31,0.1,1,10,2
15,0.1,0.25,1,23,21,68,90,33,0.1,1,10,2
16,0.1,0.25,1,16,12,81,89,20,0.1,1,10,2
17,0.1,0.25,1,20,18,-108,90,11,0.1,0,10,2
18,0.1,0.25,1,16,14,85,88,16,0.1,1,10,2
19,0.1,0.25,1,18,14,84,90,17,0.1,1,10,2
20,0.1,0.25,1,15,16,84,88,17,0.1,1,10,2
21,0.1,0.25,1,19,15,87,90,14,0.1,1,10,2
22,0.1,0.25,1,14,16,87,90,14,0.1,1,10,2
23,0.1,0.25,1,17,12,83,92,18,0.1,1,10,2
24,0.1,0.25,1,16,15,83,91,18,0.1,1,10,2
25,0.1,0.25,1,16,13,87,92,14,0.1,1,10,2
26,0.1,0.25,1,16,15,84,88,17,0.1,1,10,2
27,0.1,0.25,1,16,18,87,-114,15,0.1,0,10,2
28,0.1,0.25,1,17,11,84,92,17,0.1,1,10,2
29,0.1,0.25,1,15,16,87,88,14,0.1,1,10,2
30,0.1,0.25,1,18,10,-121,92,22,0.1,0,10,2
31,0.1,0.25,1,15,19,87,92,14,0.1,1,10,2
32,0.1,0.25,1,18,10,87,91,14,0.1,1,10,2
33,0.1,0.25,1,15,18,85,92,16,0.1,1,10,2
34,0.1,0.25,1,19,10,-118,92,19,0.1,0,10,2
35,0.1,0.25,1,15,20,87,82,19,0.1,1,10,2
36,0.1,0.25,1,19,12,84,87,17,0.1,1,10,2
37,0.1,0.25,1,13,21,87,-111,14,0.1,0,10,2
38,0.1,0.25,1,20,11,82,90,19,0.1,1,10,2
39,0.1,0.25,1,16,20,84,-125,26,0.1,0,10,2
40,0.1,0.25,1,18,10,87,91,14,0.1,1,10,2
41,0.1,0.25,1,15,20,84,85,17,0.1,1,10,2
42,0.1,0.25,1,22,10,62,90,39,0.1,1,10,2
43,0.1,0.25,1,15,19,87,92,14,0.1,1,10,2
44,0.1,0.25,1,18,10,86,91,15,0.1,1,10,2
45,0.1,0.25,1,14,17,87,-113,14,0.1,0,10,2
46,0.1,0.25,1,21,12,79,92,22,0.1,1,10,2
47,0.1,0.25,1,15,17,87,92,14,0.1,1,10,2
48,0.1,0.25,1,18,12,87,92,14,0.1,1,10,2
49,0.1,0.25,1,19,14,-102,-106,7,0.1,0,10,2
50,0.1,0.25,1,19,17,-111,-106,12,0.1,0,10,2
51,0.1,0.25,1,19,15,-112,-106,13,0.1,0,10,2
52,0.1,0.25,1,17,13,-111,79,22,0.1,0,10,2
53,0.1,0.25,1,21,10,-172,92,73,0.1,0,10,2
54,0.1,0.25,1,11,18,-112,89,13,0.1,0,10,2
55,0.1,0.25,1,12,9,-109,91,10,0.1,0,10,2
56,0.1,0.25,1,12,10,-143,92,44,0.1,0,10,2
57,0.1,0.25,1,12,10,-170,-110,71,0.1,0,10,2
58,0.1,0.25,1,12,11,-121,89,22,0.1,0,10,2
59,0.1,0.25,1,12,10,-117,92,18,0.1,0,10,2
60,0.1,0.25,1,12,13,-150,88,51,0.1,0,10,2
61,0.1,0.25,1,12,10,-115,90,16,0.1,0,10,2
62,0.1,0.25,1,12,10,-141,92,42,0.1,0,10,2
63,0.1,0.25,1,22,10,38,91,63,0.1,1,10,2
64,0.1,0.25,1,20,18,82,84,19,0.1,1,10,2
65,0.1,0.25,1,18,9,83,92,18,0.1,1,10,2
66,0.1,0.25,1,19,22,82,78,23,0.1,1,10,2
67,0.1,0.25,1,19,9,82,91,19,0.1,1,10,2
68,0.1,0.25,1,19,25,79,69,32,0.1,1,10,2
69,0.1,0.25,1,21,10,83,92,18,0.1,1,10,2
70,0.1,0.25,1,19,18,83,92,18,0.1,1,10,2
71,0.1,0.25,1,21,10,81,92,20,0.1,1,10,2
72,0.1,0.25,1,22,18,-155,92,56,0.1,0,10,2
73,0.1,0.25,1,18,10,83,92,18,0.1,1,10,2
74,0.1,0.25,1,22,18,-118,92,19,0.1,0,10,2
75,0.1,0.25,1,22,10,-123,92,24,0.1,0,10,2
76,0.1,0.25,1,19,16,80,92,21,0.1,1,10,2
77,0.1,0.25,1,22,12,82,92,19,0.1,1,10,2
78,0.1,0.25,1,18,16,82,92,19,0.1,1,10,2
79,0.1,0.25,1,22,12,83,92,18,0.1,1,10,2
80,0.1,0.25,1,18,16,82,92,19,0.1,1,10,2
81,0.1,0.25,1,23,12,80,92,21,0.1,1,10,2
82,0.1,0.25,1,18,16,82,91,19,0.1,1,10,2
83,0.1,0.25,1,22,12,-137,92,38,0.1,0,10,2
